t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
5.55,CARRY,4.96,-0.02,-9.57,6.06,-0.01,1,0,328.5,177.5,63.1,1.25,0.17,48.9,,,,,9.688
5.6,CARRY,4.96,-0.02,-9.57,6.11,-0.01,1,0,329.0,174.5,66.1,1.31,0.18,54.0,,,,,9.875
5.65,CARRY,5.06,-0.02,-9.57,6.17,-0.01,1,0,328.5,177.0,63.6,1.26,0.17,49.1,,,,,9.688
5.7,CARRY,5.06,-0.02,-9.57,6.22,-0.01,1,0,328.5,174.0,66.5,1.32,0.17,54.4,,,,,9.625
5.76,CARRY,5.17,-0.02,-9.57,6.27,-0.01,1,0,328.5,177.0,63.6,1.26,0.17,49.6,,,,,9.625
5.81,CARRY,5.17,-0.02,-9.57,6.32,-0.01,1,0,328.5,174.0,66.5,1.32,0.17,54.6,,,,,9.75
5.86,CARRY,5.28,-0.02,-9.57,6.38,-0.01,1,0,328.5,177.5,63.1,1.25,0.17,48.6,,,,,9.688
5.91,CARRY,5.28,-0.02,-9.57,6.43,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,54.5,,,,,9.688
5.97,CARRY,5.39,-0.02,-9.57,6.48,-0.01,1,0,328.5,178.0,62.6,1.24,0.17,50.0,,,,,9.688
6.02,CARRY,5.39,-0.02,-9.57,6.53,-0.01,1,0,328.5,174.5,66.0,1.31,0.17,54.8,,,,,9.75
6.08,CARRY,5.51,-0.02,-9.57,6.59,-0.01,1,0,328.0,178.5,62.0,1.23,0.16,48.5,,,,,9.75
6.13,CARRY,5.51,-0.02,-9.57,6.64,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,54.2,,,,,9.75
6.18,CARRY,5.63,-0.02,-9.57,6.7,-0.01,1,0,327.5,179.0,61.5,1.22,0.15,48.7,,,,,9.75
6.23,CARRY,5.63,-0.02,-9.57,6.75,-0.01,1,0,328.5,176.5,64.1,1.27,0.17,54.0,,,,,9.688
6.29,CARRY,5.75,-0.01,-9.57,6.8,-0.01,1,0,327.5,180.0,60.5,1.2,0.15,48.9,,,,,9.688
6.34,CARRY,5.87,-0.01,-9.57,6.85,-0.01,1,0,327.0,184.0,56.4,1.12,0.14,54.8,,,,,9.625
6.39,CARRY,5.87,-0.01,-9.57,6.91,-0.01,1,0,327.0,181.0,59.4,1.18,0.14,48.6,,,,,9.625
6.44,CARRY,6.0,-0.01,-9.58,6.96,-0.01,1,0,326.5,185.5,54.9,1.09,0.13,55.4,,,,,9.562
6.5,CARRY,6.0,-0.01,-9.58,7.01,-0.01,1,0,327.5,182.0,58.5,1.16,0.15,48.3,,,,,9.5
6.55,CARRY,6.12,-0.01,-9.58,7.06,-0.01,1,0,326.5,186.0,54.4,1.08,0.13,55.1,,,,,9.438
6.61,CARRY,6.12,-0.01,-9.58,7.12,-0.01,1,0,327.5,183.0,57.5,1.14,0.15,48.6,,,,,9.438
6.66,CARRY,6.24,-0.01,-9.58,7.17,-0.01,1,0,326.5,187.0,53.4,1.06,0.13,55.0,,,,,9.375
6.71,CARRY,6.24,-0.01,-9.58,7.23,-0.01,1,0,327.0,183.5,56.9,1.13,0.14,49.3,,,,,9.438
6.76,CARRY,6.36,-0.01,-9.58,7.28,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,55.8,,,,,9.312
6.82,CARRY,6.36,-0.01,-9.58,7.33,-0.01,1,0,326.5,184.5,55.9,1.11,0.13,49.1,,,,,9.438
6.87,CARRY,6.48,-0.01,-9.58,7.38,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,55.9,,,,,9.375
6.93,CARRY,6.48,-0.01,-9.58,7.44,-0.01,1,0,326.5,185.0,55.4,1.1,0.13,49.1,,,,,9.438
6.98,CARRY,6.6,-0.01,-9.58,7.49,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,55.1,,,,,9.25
7.03,CARRY,6.6,-0.01,-9.58,7.55,-0.01,1,0,326.5,186.0,54.4,1.08,0.13,49.3,,,,,9.312
7.08,CARRY,6.72,-0.01,-9.58,7.6,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,55.2,,,,,9.375
7.14,CARRY,6.83,-0.01,-9.58,7.65,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.7,,,,,9.25
7.19,CARRY,6.83,-0.01,-9.58,7.7,-0.01,1,0,326.0,190.0,50.4,1.0,0.12,55.3,,,,,9.25
7.25,CARRY,6.94,-0.01,-9.58,7.76,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,50.0,,,,,9.25
7.3,CARRY,6.94,-0.01,-9.58,7.81,-0.01,1,0,326.0,190.5,49.9,0.99,0.12,54.8,,,,,9.312
7.35,CARRY,7.05,-0.01,-9.58,7.87,-0.01,1,0,325.5,194.0,46.3,0.92,0.11,50.1,,,,,9.25
7.4,CARRY,7.05,-0.01,-9.58,7.92,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,55.4,,,,,9.25
7.46,CARRY,7.16,-0.01,-9.58,7.97,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,49.5,,,,,9.25
7.51,CARRY,7.16,-0.01,-9.58,8.02,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.0,,,,,9.25
7.56,CARRY,7.27,-0.01,-9.58,8.08,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,48.4,,,,,9.125
7.62,CARRY,7.27,-0.01,-9.58,8.13,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,53.5,,,,,9.125
7.67,CARRY,7.37,-0.01,-9.58,8.18,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,49.0,,,,,9.125
7.72,CARRY,7.37,-0.01,-9.58,8.23,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,55.0,,,,,9.062
7.78,CARRY,7.47,-0.01,-9.58,8.29,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,48.7,,,,,9.125
7.83,CARRY,7.47,-0.01,-9.58,8.34,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.1,,,,,9.125
7.88,CARRY,7.58,-0.01,-9.58,8.39,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.4,,,,,9.125
7.93,CARRY,7.58,-0.01,-9.58,8.45,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,55.3,,,,,9.062
7.99,CARRY,7.68,-0.01,-9.58,8.5,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.2,,,,,9.062
8.04,CARRY,7.78,-0.01,-9.58,8.55,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,55.0,,,,,9.062
8.09,CARRY,7.78,-0.01,-9.58,8.61,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.0,,,,,9.0
8.14,CARRY,7.88,-0.01,-9.58,8.66,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,55.5,,,,,9.125
8.2,CARRY,7.88,-0.01,-9.58,8.71,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,49.1,,,,,9.125
8.25,CARRY,7.98,-0.01,-9.58,8.76,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,55.2,,,,,9.188
8.31,CARRY,7.98,-0.01,-9.58,8.82,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,49.0,,,,,9.125
8.36,CARRY,8.07,-0.01,-9.58,8.87,-0.01,1,0,325.5,194.5,45.8,0.91,0.11,55.2,,,,,9.125
8.41,CARRY,8.07,-0.01,-9.58,8.93,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,50.7,,,,,9.062
8.46,CARRY,8.17,-0.01,-9.58,8.98,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,54.4,,,,,9.125
8.52,CARRY,8.17,-0.01,-9.58,9.03,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,48.6,,,,,9.125
8.57,CARRY,8.27,-0.01,-9.58,9.08,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,55.4,,,,,9.188
8.63,CARRY,8.27,-0.01,-9.58,9.14,-0.01,1,0,325.5,190.0,50.3,1.0,0.11,48.6,,,,,9.188
8.68,CARRY,8.36,-0.01,-9.58,9.19,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.6,,,,,9.062
8.73,CARRY,8.36,-0.01,-9.58,9.25,-0.01,1,0,326.0,190.0,50.4,1.0,0.12,48.7,,,,,9.312
8.78,CARRY,8.46,-0.01,-9.58,9.3,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,54.2,,,,,9.125
8.84,CARRY,8.56,-0.01,-9.58,9.35,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,48.3,,,,,9.188
8.89,CARRY,8.56,-0.01,-9.58,9.4,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,53.8,,,,,9.188
8.94,CARRY,8.65,-0.01,-9.58,9.46,-0.01,1,0,325.5,194.0,46.3,0.92,0.11,48.5,,,,,9.188
8.99,CARRY,8.65,-0.01,-9.58,9.51,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,54.0,,,,,9.188
9.05,CARRY,8.75,-0.01,-9.58,9.56,-0.01,1,0,325.5,194.0,46.3,0.92,0.11,49.2,,,,,9.25
9.1,CARRY,8.75,-0.01,-9.58,9.61,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,53.3,,,,,9.25
9.15,CARRY,8.85,-0.01,-9.58,9.67,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,48.9,,,,,9.25
9.2,CARRY,8.85,-0.01,-9.58,9.72,-0.01,1,0,326.0,190.5,49.9,0.99,0.12,54.2,,,,,9.25
9.26,CARRY,8.94,-0.01,-9.58,9.77,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.2,,,,,9.25
9.31,CARRY,8.94,-0.01,-9.58,9.82,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,54.3,,,,,9.312
9.36,CARRY,9.04,-0.01,-9.58,9.88,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.1,,,,,9.188
9.41,CARRY,9.04,-0.01,-9.58,9.93,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,53.4,,,,,9.25
9.47,CARRY,9.14,-0.01,-9.58,9.98,-0.01,1,0,326.0,192.0,48.4,0.96,0.12,49.0,,,,,9.312
9.52,CARRY,9.14,-0.01,-9.58,10.03,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,53.8,,,,,9.312
9.57,CARRY,9.24,-0.01,-9.58,10.09,-0.01,1,0,326.0,192.0,48.4,0.96,0.12,49.6,,,,,9.5
9.62,CARRY,9.24,-0.01,-9.58,10.14,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,54.1,,,,,9.562
9.68,CARRY,9.33,-0.01,-9.58,10.19,-0.01,1,0,326.5,191.0,49.4,0.98,0.13,48.3,,,,,9.5
9.73,CARRY,9.33,-0.01,-9.58,10.24,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,54.6,,,,,9.5
9.78,CARRY,9.43,-0.01,-9.58,10.3,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,48.8,,,,,9.5
9.83,CARRY,9.43,-0.01,-9.58,10.35,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,54.1,,,,,9.562
9.89,CARRY,9.53,-0.01,-9.58,10.4,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,49.3,,,,,9.562
9.94,CARRY,9.63,-0.01,-9.58,10.45,-0.01,1,0,326.5,193.0,47.4,0.94,0.13,54.6,,,,,9.625
9.99,CARRY,9.63,-0.01,-9.58,10.51,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,48.2,,,,,9.688
10.04,CARRY,9.72,-0.01,-9.58,10.56,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,54.5,,,,,9.625
10.1,CARRY,9.72,-0.01,-9.58,10.61,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,47.9,,,,,9.688
10.15,CARRY,9.82,-0.02,-9.58,10.66,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,54.7,,,,,9.562
10.21,CARRY,9.82,-0.02,-9.58,10.72,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,48.3,,,,,9.625
10.26,CARRY,9.92,-0.02,-9.58,10.77,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,54.6,,,,,9.688
10.31,CARRY,9.92,-0.02,-9.58,10.83,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,48.4,,,,,9.625
10.36,CARRY,10.02,-0.02,-9.58,10.88,-0.01,1,0,326.5,191.5,48.9,0.97,0.13,49.5,,,,,9.562
10.41,CARRY,10.02,-0.02,-9.58,10.93,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.6,,,,,9.5
10.46,CARRY,10.12,-0.02,-9.58,10.98,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,49.9,,,,,9.5
10.51,CARRY,10.12,-0.02,-9.58,11.03,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,49.7,,,,,9.5
10.57,CARRY,10.22,-0.02,-9.58,11.08,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,50.9,,,,,9.438
10.62,CARRY,10.22,-0.02,-9.58,11.13,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,49.8,,,,,9.438
10.67,CARRY,10.32,-0.02,-9.58,11.18,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.3,,,,,9.5
10.72,CARRY,10.32,-0.02,-9.58,11.23,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.3,,,,,9.438
10.77,CARRY,10.42,-0.02,-9.58,11.29,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.7,,,,,9.5
10.82,CARRY,10.42,-0.02,-9.58,11.34,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.8,,,,,9.438
10.88,CARRY,10.52,-0.02,-9.58,11.39,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.2,,,,,9.438
10.93,CARRY,10.52,-0.02,-9.58,11.44,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,50.3,,,,,9.375
10.98,CARRY,10.62,-0.02,-9.58,11.49,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,51.2,,,,,9.25
11.03,CARRY,10.62,-0.02,-9.58,11.55,-0.01,1,0,326.5,187.0,53.4,1.06,0.13,50.9,,,,,9.312
11.08,CARRY,10.72,-0.02,-9.58,11.6,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,51.4,,,,,9.25
11.14,CARRY,10.82,-0.02,-9.58,11.65,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,51.2,,,,,9.25
11.19,CARRY,10.82,-0.02,-9.58,11.7,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,50.2,,,,,9.25
11.24,CARRY,10.92,-0.02,-9.58,11.75,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,51.1,,,,,9.312
11.29,CARRY,10.92,-0.02,-9.58,11.81,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,50.4,,,,,9.25
11.34,CARRY,11.02,-0.02,-9.58,11.86,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,50.5,,,,,9.25
11.39,CARRY,11.02,-0.02,-9.58,11.91,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,49.8,,,,,9.25
11.45,CARRY,11.12,-0.02,-9.58,11.96,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,50.8,,,,,9.188
11.5,CARRY,11.12,-0.02,-9.58,12.01,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,49.8,,,,,9.125
11.55,CARRY,11.23,-0.02,-9.58,12.06,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,51.2,,,,,9.188
11.6,CARRY,11.23,-0.02,-9.58,12.11,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,50.0,,,,,9.188
