t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
35.06,REGROUND,7.07,-0.05,-9.58,9.28,-0.01,1,0,,,,0.235,0.017,1.8,13.26,-0.01,,,
35.11,REGROUND,7.07,-0.05,-9.58,9.29,-0.01,1,0,,,,0.241,0.017,1.0,13.26,-0.01,,,
35.16,REGROUND,7.09,-0.05,-9.58,9.3,-0.01,1,0,,,,0.234,0.017,1.6,13.26,-0.01,,,
35.21,REGROUND,7.09,-0.05,-9.58,9.32,-0.01,1,0,,,,0.24,0.017,1.1,13.26,-0.01,,,
35.26,REGROUND,7.12,-0.05,-9.58,9.33,-0.01,1,0,,,,0.235,0.017,1.7,13.26,-0.01,,,
35.31,REGROUND,7.12,-0.05,-9.58,9.34,-0.01,1,0,,,,0.24,0.018,1.1,13.26,-0.01,,,
35.36,REGROUND,7.14,-0.05,-9.58,9.35,-0.01,1,0,,,,0.234,0.017,1.7,13.26,-0.01,,,
35.41,REGROUND,7.14,-0.05,-9.58,9.37,-0.01,1,0,,,,0.24,0.018,0.8,13.26,-0.01,,,
35.46,REGROUND,7.17,-0.06,-9.58,9.38,-0.01,1,0,,,,0.234,0.017,1.7,13.26,-0.01,,,
35.51,REGROUND,7.17,-0.06,-9.58,9.39,-0.01,1,0,,,,0.24,0.018,1.0,13.26,-0.01,,,
35.56,REGROUND,7.19,-0.06,-9.58,9.4,-0.01,1,0,,,,0.234,0.017,1.7,13.26,-0.01,,,
35.61,REGROUND,7.19,-0.06,-9.58,9.42,-0.01,1,0,,,,0.24,0.018,1.0,13.26,-0.01,,,
35.66,REGROUND,7.21,-0.06,-9.58,9.43,-0.01,1,0,,,,0.234,0.017,1.7,13.26,-0.01,,,
35.71,REGROUND,7.21,-0.06,-9.58,9.44,-0.01,1,0,,,,0.24,0.018,1.0,13.26,-0.01,,,
35.76,REGROUND,7.24,-0.06,-9.58,9.45,-0.01,1,0,,,,0.234,0.018,1.6,13.26,-0.01,,,
35.81,REGROUND,7.24,-0.06,-9.58,9.47,-0.01,1,0,,,,0.24,0.018,0.8,13.26,-0.01,,,
35.86,REGROUND,7.26,-0.06,-9.58,9.48,-0.01,1,0,,,,0.234,0.018,1.5,13.26,-0.01,,,
35.91,REGROUND,7.26,-0.06,-9.58,9.49,-0.01,1,0,,,,0.24,0.018,1.0,13.26,-0.01,,,
35.96,REGROUND,7.29,-0.06,-9.58,9.5,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
36.01,REGROUND,7.29,-0.06,-9.58,9.52,-0.01,1,0,,,,0.24,0.018,1.1,13.26,-0.01,,,
36.06,REGROUND,7.31,-0.06,-9.58,9.53,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
36.11,REGROUND,7.31,-0.06,-9.58,9.54,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
36.16,REGROUND,7.33,-0.07,-9.58,9.55,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
36.21,REGROUND,7.33,-0.07,-9.58,9.57,-0.01,1,0,,,,0.24,0.019,1.1,13.26,-0.01,,,
36.26,REGROUND,7.36,-0.07,-9.58,9.58,-0.01,1,0,,,,0.234,0.019,1.7,13.26,-0.01,,,
36.31,REGROUND,7.36,-0.07,-9.58,9.59,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
36.36,REGROUND,7.38,-0.07,-9.58,9.6,-0.01,1,0,,,,0.234,0.019,1.6,13.26,-0.01,,,
36.41,REGROUND,7.38,-0.07,-9.58,9.62,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
36.46,REGROUND,7.4,-0.07,-9.58,9.63,-0.01,1,0,,,,0.234,0.019,1.6,13.26,-0.01,,,
36.51,REGROUND,7.4,-0.07,-9.58,9.64,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
36.56,REGROUND,7.43,-0.07,-9.58,9.65,-0.01,1,0,,,,0.234,0.019,1.5,13.26,-0.01,,,
36.61,REGROUND,7.43,-0.07,-9.58,9.67,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
36.66,REGROUND,7.45,-0.07,-9.58,9.68,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
36.71,REGROUND,7.45,-0.07,-9.58,9.69,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
36.76,REGROUND,7.48,-0.08,-9.58,9.7,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
36.81,REGROUND,7.48,-0.08,-9.58,9.72,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
36.86,REGROUND,7.5,-0.08,-9.58,9.73,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
36.91,REGROUND,7.5,-0.08,-9.58,9.74,-0.01,1,0,,,,0.24,0.02,1.1,13.26,-0.01,,,
36.96,REGROUND,7.52,-0.08,-9.58,9.75,-0.01,1,0,,,,0.234,0.02,1.6,13.26,-0.01,,,
37.01,REGROUND,7.52,-0.08,-9.58,9.77,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
37.06,REGROUND,7.55,-0.08,-9.58,9.78,-0.01,1,0,,,,0.234,0.02,1.4,13.26,-0.01,,,
37.11,REGROUND,7.55,-0.08,-9.58,9.79,-0.01,1,0,,,,0.24,0.021,0.8,13.26,-0.01,,,
37.16,REGROUND,7.57,-0.08,-9.58,9.8,-0.01,1,0,,,,0.234,0.02,3.9,13.26,-0.01,,,
37.21,REGROUND,7.57,-0.08,-9.58,9.82,-0.01,1,0,,,,0.24,0.021,1.0,13.26,-0.01,,,
37.26,REGROUND,7.6,-0.08,-9.58,9.83,-0.01,1,0,,,,0.234,0.02,1.6,13.26,-0.01,,,
37.31,REGROUND,7.6,-0.08,-9.58,9.84,-0.01,1,0,,,,0.24,0.021,0.9,13.26,-0.01,,,
37.36,REGROUND,7.62,-0.08,-9.58,9.85,-0.01,1,0,,,,0.234,0.02,1.6,13.26,-0.01,,,
37.41,REGROUND,7.62,-0.08,-9.58,9.87,-0.01,1,0,,,,0.24,0.021,0.8,13.26,-0.01,,,
37.46,REGROUND,7.64,-0.08,-9.58,9.88,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
37.51,REGROUND,7.64,-0.08,-9.58,9.89,-0.01,1,0,,,,0.24,0.021,1.0,13.26,-0.01,,,
37.56,REGROUND,7.67,-0.09,-9.58,9.9,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
37.61,REGROUND,7.67,-0.09,-9.58,9.92,-0.01,1,0,,,,0.24,0.021,1.1,13.26,-0.01,,,
37.66,REGROUND,7.69,-0.09,-9.58,9.93,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
37.71,REGROUND,7.69,-0.09,-9.58,9.94,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
37.76,REGROUND,7.71,-0.09,-9.58,9.95,-0.01,1,0,,,,0.234,0.02,1.7,13.26,-0.01,,,
37.81,REGROUND,7.71,-0.09,-9.58,9.97,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
37.86,REGROUND,7.74,-0.09,-9.58,9.98,-0.01,1,0,,,,0.235,0.02,1.7,13.26,-0.01,,,
37.91,REGROUND,7.74,-0.09,-9.58,9.99,-0.01,1,0,,,,0.241,0.02,0.8,13.26,-0.01,,,
37.96,REGROUND,7.76,-0.09,-9.58,10.0,-0.01,1,0,,,,0.235,0.019,1.6,13.26,-0.01,,,
38.01,REGROUND,7.76,-0.09,-9.58,10.02,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
38.06,REGROUND,7.78,-0.09,-9.58,10.03,-0.01,1,0,,,,0.235,0.019,1.6,13.26,-0.01,,,
38.11,REGROUND,7.78,-0.09,-9.58,10.04,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
38.16,REGROUND,7.81,-0.09,-9.58,10.05,-0.01,1,0,,,,0.235,0.019,1.7,13.26,-0.01,,,
38.21,REGROUND,7.81,-0.09,-9.58,10.07,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
38.26,REGROUND,7.83,-0.09,-9.58,10.08,-0.01,1,0,,,,0.235,0.019,1.7,13.26,-0.01,,,
38.31,REGROUND,7.83,-0.09,-9.58,10.09,-0.01,1,0,,,,0.241,0.019,1.1,13.26,-0.01,,,
38.36,REGROUND,7.86,-0.09,-9.58,10.1,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
38.41,REGROUND,7.86,-0.09,-9.58,10.12,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
38.46,REGROUND,7.88,-0.09,-9.58,10.13,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
38.51,REGROUND,7.88,-0.09,-9.58,10.14,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
38.56,REGROUND,7.9,-0.09,-9.58,10.15,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
38.61,REGROUND,7.9,-0.09,-9.58,10.17,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
38.66,REGROUND,7.93,-0.09,-9.58,10.18,-0.01,1,0,,,,0.236,0.018,1.6,13.26,-0.01,,,
38.71,REGROUND,7.93,-0.09,-9.58,10.19,-0.01,1,0,,,,0.242,0.018,1.0,13.26,-0.01,,,
38.76,REGROUND,7.95,-0.09,-9.58,10.2,-0.01,1,0,,,,0.236,0.018,1.6,13.26,-0.01,,,
38.81,REGROUND,7.95,-0.09,-9.58,10.22,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
38.86,REGROUND,7.97,-0.1,-9.58,10.23,-0.01,1,0,,,,0.236,0.018,1.7,13.26,-0.01,,,
38.91,REGROUND,7.97,-0.1,-9.58,10.24,-0.01,1,0,,,,0.242,0.018,1.1,13.26,-0.01,,,
38.96,REGROUND,8.0,-0.1,-9.58,10.25,-0.01,1,0,,,,0.236,0.018,1.7,13.26,-0.01,,,
39.01,REGROUND,8.0,-0.1,-9.58,10.27,-0.01,1,0,,,,0.242,0.018,1.0,13.26,-0.01,,,
39.06,REGROUND,8.02,-0.1,-9.58,10.28,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.11,REGROUND,8.02,-0.1,-9.58,10.29,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
39.16,REGROUND,8.04,-0.1,-9.58,10.3,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.21,REGROUND,8.04,-0.1,-9.58,10.32,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
39.26,REGROUND,8.07,-0.1,-9.58,10.33,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.31,REGROUND,8.07,-0.1,-9.58,10.34,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
39.36,REGROUND,8.09,-0.1,-9.58,10.35,-0.01,1,0,,,,0.237,0.018,1.5,13.26,-0.01,,,
39.41,REGROUND,8.09,-0.1,-9.58,10.37,-0.01,1,0,,,,0.243,0.018,1.0,13.26,-0.01,,,
39.46,REGROUND,8.12,-0.1,-9.58,10.38,-0.01,1,0,,,,0.237,0.018,1.6,13.26,-0.01,,,
39.51,REGROUND,8.12,-0.1,-9.58,10.39,-0.01,1,0,,,,0.243,0.018,3.1,13.26,-0.01,,,
39.56,REGROUND,8.14,-0.1,-9.58,10.41,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.61,REGROUND,8.14,-0.1,-9.58,10.42,-0.01,1,0,,,,0.243,0.019,1.1,13.26,-0.01,,,
39.66,REGROUND,8.16,-0.1,-9.58,10.43,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.71,REGROUND,8.16,-0.1,-9.58,10.44,-0.01,1,0,,,,0.243,0.019,1.1,13.26,-0.01,,,
39.76,REGROUND,8.19,-0.11,-9.58,10.46,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.81,REGROUND,8.19,-0.11,-9.58,10.47,-0.01,1,0,,,,0.243,0.019,1.1,13.26,-0.01,,,
39.86,REGROUND,8.21,-0.11,-9.58,10.48,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
39.91,REGROUND,8.21,-0.11,-9.58,10.49,-0.01,1,0,,,,0.243,0.019,1.0,13.26,-0.01,,,
39.96,REGROUND,8.24,-0.11,-9.58,10.51,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
40.01,REGROUND,8.24,-0.11,-9.58,10.52,-0.01,1,0,,,,0.243,0.019,1.0,13.26,-0.01,,,
40.06,REGROUND,8.26,-0.11,-9.58,10.53,-0.01,1,0,,,,0.237,0.019,1.7,13.26,-0.01,,,
40.11,REGROUND,8.26,-0.11,-9.58,10.54,-0.01,1,0,,,,0.243,0.019,1.0,13.26,-0.01,,,
40.16,REGROUND,8.28,-0.11,-9.58,10.56,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
40.21,REGROUND,8.28,-0.11,-9.58,10.57,-0.01,1,0,,,,0.242,0.019,0.9,13.26,-0.01,,,
40.26,REGROUND,8.31,-0.11,-9.58,10.58,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
40.31,REGROUND,8.31,-0.11,-9.58,10.59,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
40.36,REGROUND,8.33,-0.12,-9.58,10.61,-0.01,1,0,,,,0.236,0.019,1.7,13.26,-0.01,,,
40.41,REGROUND,8.33,-0.12,-9.58,10.62,-0.01,1,0,,,,0.242,0.02,1.1,13.26,-0.01,,,
40.46,REGROUND,8.36,-0.12,-9.58,10.63,-0.01,1,0,,,,0.236,0.019,1.5,13.26,-0.01,,,
40.51,REGROUND,8.36,-0.12,-9.58,10.64,-0.01,1,0,,,,0.242,0.02,1.1,13.26,-0.01,,,
40.56,REGROUND,8.38,-0.12,-9.58,10.66,-0.01,1,0,,,,0.235,0.02,1.7,13.26,-0.01,,,
40.61,REGROUND,8.38,-0.12,-9.58,10.67,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
40.66,REGROUND,8.41,-0.12,-9.58,10.68,-0.01,1,0,,,,0.235,0.02,1.7,13.26,-0.01,,,
40.71,REGROUND,8.41,-0.12,-9.58,10.69,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
40.76,REGROUND,8.43,-0.12,-9.58,10.71,-0.01,1,0,,,,0.235,0.02,1.7,13.26,-0.01,,,
40.81,REGROUND,8.43,-0.12,-9.58,10.72,-0.01,1,0,,,,0.241,0.02,0.9,13.26,-0.01,,,
40.86,REGROUND,8.45,-0.12,-9.58,10.73,-0.01,1,0,,,,0.235,0.02,1.7,13.26,-0.01,,,
40.91,REGROUND,8.45,-0.12,-9.58,10.74,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
40.96,REGROUND,8.48,-0.12,-9.58,10.76,-0.01,1,0,,,,0.235,0.02,1.6,13.26,-0.01,,,
41.01,REGROUND,8.48,-0.12,-9.58,10.77,-0.01,1,0,,,,0.241,0.02,1.0,13.26,-0.01,,,
41.06,REGROUND,8.5,-0.12,-9.58,10.78,-0.01,1,0,,,,0.235,0.02,1.6,13.26,-0.01,,,
41.11,REGROUND,8.5,-0.12,-9.58,10.79,-0.01,1,0,,,,0.24,0.02,0.8,13.26,-0.01,,,
41.16,REGROUND,8.53,-0.13,-9.58,10.81,-0.01,1,0,,,,0.234,0.02,1.6,13.26,-0.01,,,
41.21,REGROUND,8.53,-0.13,-9.58,10.82,-0.01,1,0,,,,0.24,0.02,1.1,13.26,-0.01,,,
41.26,REGROUND,8.55,-0.13,-9.58,10.83,-0.01,1,0,,,,0.234,0.019,1.7,13.26,-0.01,,,
41.31,REGROUND,8.55,-0.13,-9.58,10.84,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
41.36,REGROUND,8.58,-0.13,-9.58,10.86,-0.01,1,0,,,,0.234,0.019,1.6,13.26,-0.01,,,
41.41,REGROUND,8.58,-0.13,-9.58,10.87,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
41.46,REGROUND,8.6,-0.13,-9.58,10.88,-0.01,1,0,,,,0.234,0.019,1.6,13.26,-0.01,,,
41.51,REGROUND,8.6,-0.13,-9.58,10.89,-0.01,1,0,,,,0.24,0.02,1.0,13.26,-0.01,,,
41.56,REGROUND,8.62,-0.13,-9.58,10.91,-0.01,1,0,,,,0.233,0.019,1.6,13.26,-0.01,,,
41.61,REGROUND,8.62,-0.13,-9.58,10.92,-0.01,1,0,,,,0.239,0.02,1.0,13.26,-0.01,,,
41.66,REGROUND,8.65,-0.13,-9.58,10.93,-0.01,1,0,,,,0.233,0.019,1.5,13.26,-0.01,,,
41.72,REGROUND,8.65,-0.13,-9.58,10.94,-0.01,1,0,,,,0.239,0.019,0.9,13.26,-0.01,,,
41.77,REGROUND,8.67,-0.13,-9.58,10.96,-0.01,1,0,,,,0.233,0.019,1.5,13.26,-0.01,,,
41.82,REGROUND,8.67,-0.13,-9.58,10.97,-0.01,1,0,,,,0.239,0.019,3.0,13.26,-0.01,,,
41.87,REGROUND,8.7,-0.13,-9.58,10.98,-0.01,1,0,,,,0.234,0.019,1.7,13.26,-0.01,,,
41.92,REGROUND,8.7,-0.13,-9.58,10.99,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
41.97,REGROUND,8.72,-0.13,-9.58,11.01,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
42.02,REGROUND,8.72,-0.13,-9.58,11.02,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
42.07,REGROUND,8.74,-0.13,-9.58,11.03,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
42.12,REGROUND,8.74,-0.13,-9.58,11.04,-0.01,1,0,,,,0.24,0.019,1.1,13.26,-0.01,,,
42.17,REGROUND,8.77,-0.13,-9.58,11.06,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
42.22,REGROUND,8.77,-0.13,-9.58,11.07,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
42.27,REGROUND,8.79,-0.14,-9.58,11.08,-0.01,1,0,,,,0.234,0.018,1.6,13.26,-0.01,,,
42.32,REGROUND,8.79,-0.14,-9.58,11.09,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
42.37,REGROUND,8.81,-0.14,-9.58,11.11,-0.01,1,0,,,,0.234,0.018,1.7,13.26,-0.01,,,
42.42,REGROUND,8.81,-0.14,-9.58,11.12,-0.01,1,0,,,,0.24,0.019,1.0,13.26,-0.01,,,
42.47,REGROUND,8.84,-0.14,-9.58,11.13,-0.01,1,0,,,,0.234,0.018,1.6,13.26,-0.01,,,
42.52,REGROUND,8.84,-0.14,-9.58,11.14,-0.01,1,0,,,,0.24,0.019,0.8,13.26,-0.01,,,
42.57,REGROUND,8.86,-0.14,-9.58,11.16,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
42.62,REGROUND,8.86,-0.14,-9.58,11.17,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
42.67,REGROUND,8.88,-0.14,-9.58,11.18,-0.01,1,0,,,,0.235,0.018,1.5,13.26,-0.01,,,
42.72,REGROUND,8.88,-0.14,-9.58,11.19,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
42.77,REGROUND,8.91,-0.14,-9.58,11.21,-0.01,1,0,,,,0.235,0.018,1.5,13.26,-0.01,,,
42.82,REGROUND,8.91,-0.14,-9.58,11.22,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
42.87,REGROUND,8.93,-0.14,-9.58,11.23,-0.01,1,0,,,,0.236,0.018,1.7,13.26,-0.01,,,
42.92,REGROUND,8.93,-0.14,-9.58,11.24,-0.01,1,0,,,,0.242,0.018,1.1,13.26,-0.01,,,
42.97,REGROUND,8.95,-0.14,-9.58,11.26,-0.01,1,0,,,,0.236,0.018,1.7,13.26,-0.01,,,
43.02,REGROUND,8.95,-0.14,-9.58,11.27,-0.01,1,0,,,,0.242,0.018,1.0,13.26,-0.01,,,
43.07,REGROUND,8.98,-0.14,-9.58,11.28,-0.01,1,0,,,,0.236,0.018,1.5,13.26,-0.01,,,
43.12,REGROUND,8.98,-0.14,-9.58,11.29,-0.01,1,0,,,,0.242,0.018,1.0,13.26,-0.01,,,
43.17,REGROUND,9.0,-0.15,-9.58,11.31,-0.01,1,0,,,,0.236,0.018,1.6,13.26,-0.01,,,
43.22,REGROUND,9.0,-0.15,-9.58,11.32,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
43.27,REGROUND,9.03,-0.15,-9.58,11.33,-0.01,1,0,,,,0.236,0.018,1.6,13.26,-0.01,,,
43.32,REGROUND,9.03,-0.15,-9.58,11.34,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
43.37,REGROUND,9.05,-0.15,-9.58,11.36,-0.01,1,0,,,,0.236,0.018,1.6,13.26,-0.01,,,
43.42,REGROUND,9.05,-0.15,-9.58,11.37,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
43.47,REGROUND,9.07,-0.15,-9.58,11.38,-0.01,1,0,,,,0.236,0.018,1.4,13.26,-0.01,,,
43.52,REGROUND,9.07,-0.15,-9.58,11.39,-0.01,1,0,,,,0.242,0.019,1.0,13.26,-0.01,,,
43.57,REGROUND,9.1,-0.15,-9.58,11.41,-0.01,1,0,,,,0.236,0.018,1.5,13.26,-0.01,,,
43.62,REGROUND,9.1,-0.15,-9.58,11.42,-0.01,1,0,,,,0.242,0.019,1.1,13.26,-0.01,,,
43.67,REGROUND,9.12,-0.15,-9.58,11.43,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
43.72,REGROUND,9.12,-0.15,-9.58,11.44,-0.01,1,0,,,,0.243,0.019,0.9,13.26,-0.01,,,
43.77,REGROUND,9.14,-0.15,-9.58,11.46,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
43.82,REGROUND,9.14,-0.15,-9.58,11.47,-0.01,1,0,,,,0.243,0.019,1.0,13.26,-0.01,,,
43.87,REGROUND,9.17,-0.15,-9.58,11.48,-0.01,1,0,,,,0.237,0.018,1.7,13.26,-0.01,,,
43.92,REGROUND,9.17,-0.15,-9.58,11.49,-0.01,1,0,,,,0.243,0.019,1.1,13.26,-0.01,,,
43.97,REGROUND,9.19,-0.16,-9.58,11.51,-0.01,1,0,,,,0.237,0.019,1.5,13.26,-0.01,,,
44.02,REGROUND,9.19,-0.16,-9.58,11.52,-0.01,1,0,,,,0.243,0.019,0.8,13.26,-0.01,,,
44.07,REGROUND,9.22,-0.16,-9.58,11.53,-0.01,1,0,,,,0.237,0.019,1.6,13.26,-0.01,,,
44.12,REGROUND,9.22,-0.16,-9.58,11.54,-0.01,1,0,,,,0.243,0.019,3.2,13.26,-0.01,,,
44.17,REGROUND,9.24,-0.16,-9.58,11.56,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
44.22,REGROUND,9.24,-0.16,-9.58,11.57,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
44.27,REGROUND,9.26,-0.16,-9.58,11.58,-0.01,1,0,,,,0.236,0.019,2.0,13.26,-0.01,,,
44.32,REGROUND,9.26,-0.16,-9.58,11.59,-0.01,1,0,,,,0.242,0.02,1.1,13.26,-0.01,,,
44.37,REGROUND,9.29,-0.16,-9.58,11.61,-0.01,1,0,,,,0.236,0.019,1.8,13.26,-0.01,,,
44.42,REGROUND,9.29,-0.16,-9.58,11.62,-0.01,1,0,,,,0.242,0.02,1.4,13.26,-0.01,,,
44.47,REGROUND,9.31,-0.16,-9.58,11.63,-0.01,1,0,,,,0.236,0.019,1.7,13.26,-0.01,,,
44.52,REGROUND,9.31,-0.16,-9.58,11.64,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
44.57,REGROUND,9.34,-0.16,-9.58,11.66,-0.01,1,0,,,,0.236,0.019,1.7,13.26,-0.01,,,
44.62,REGROUND,9.34,-0.16,-9.58,11.67,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
44.67,REGROUND,9.36,-0.17,-9.58,11.68,-0.01,1,0,,,,0.236,0.019,1.9,13.26,-0.01,,,
44.72,REGROUND,9.36,-0.17,-9.58,11.69,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
44.77,REGROUND,9.38,-0.17,-9.58,11.71,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
44.82,REGROUND,9.38,-0.17,-9.58,11.72,-0.01,1,0,,,,0.242,0.02,1.0,13.26,-0.01,,,
44.87,REGROUND,9.41,-0.17,-9.58,11.73,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
44.92,REGROUND,9.41,-0.17,-9.58,11.74,-0.01,1,0,,,,0.242,0.02,0.9,13.26,-0.01,,,
44.97,REGROUND,9.43,-0.17,-9.58,11.76,-0.01,1,0,,,,0.236,0.019,1.9,13.26,-0.01,,,
45.02,REGROUND,9.43,-0.17,-9.58,11.77,-0.01,1,0,,,,0.241,0.019,1.2,13.26,-0.01,,,
45.07,REGROUND,9.46,-0.17,-9.58,11.78,-0.01,1,0,,,,0.236,0.019,1.6,13.26,-0.01,,,
45.12,REGROUND,9.46,-0.17,-9.58,11.79,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
45.17,REGROUND,9.48,-0.17,-9.58,11.81,-0.01,1,0,,,,0.235,0.019,1.8,13.26,-0.01,,,
45.22,REGROUND,9.48,-0.17,-9.58,11.82,-0.01,1,0,,,,0.241,0.019,1.1,13.26,-0.01,,,
45.27,REGROUND,9.51,-0.17,-9.58,11.83,-0.01,1,0,,,,0.235,0.018,1.9,13.26,-0.01,,,
45.32,REGROUND,9.51,-0.17,-9.58,11.84,-0.01,1,0,,,,0.241,0.019,1.1,13.26,-0.01,,,
45.37,REGROUND,9.53,-0.17,-9.58,11.86,-0.01,1,0,,,,0.235,0.018,1.9,13.26,-0.01,,,
45.42,REGROUND,9.53,-0.17,-9.58,11.87,-0.01,1,0,,,,0.241,0.019,1.0,13.26,-0.01,,,
45.47,REGROUND,9.55,-0.17,-9.58,11.88,-0.01,1,0,,,,0.235,0.018,1.5,13.26,-0.01,,,
45.52,REGROUND,9.55,-0.17,-9.58,11.89,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
45.57,REGROUND,9.58,-0.17,-9.58,11.91,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
45.62,REGROUND,9.58,-0.17,-9.58,11.92,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
45.67,REGROUND,9.6,-0.17,-9.58,11.93,-0.01,1,0,,,,0.235,0.018,1.6,13.26,-0.01,,,
45.72,REGROUND,9.6,-0.17,-9.58,11.94,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
45.77,REGROUND,9.63,-0.17,-9.58,11.96,-0.01,1,0,,,,0.235,0.018,1.7,13.26,-0.01,,,
45.82,REGROUND,9.63,-0.17,-9.58,11.97,-0.01,1,0,,,,0.241,0.018,1.0,13.26,-0.01,,,
45.87,REGROUND,9.65,-0.18,-9.58,11.98,-0.01,1,0,,,,0.235,0.018,1.5,13.26,-0.01,,,
