t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
3.41,ACQUIRE,1.14,-0.03,-9.55,1.37,-0.02,1,0,,,,0.19,0.03,1.8,13.26,-0.02,,,
3.46,ACQUIRE,1.17,-0.03,-9.55,1.38,-0.02,1,0,,,,0.18,0.03,2.5,13.26,-0.02,,,
3.51,ACQUIRE,1.17,-0.03,-9.55,1.39,-0.02,1,0,,,,0.18,0.03,1.9,13.26,-0.02,,,
3.56,ACQUIRE,1.19,-0.03,-9.55,1.4,-0.02,1,0,,,,0.17,0.03,2.4,13.26,-0.02,,,
3.61,ACQUIRE,1.19,-0.03,-9.55,1.42,-0.02,1,0,,,,0.17,0.03,1.9,13.26,-0.02,,,
3.66,ACQUIRE,1.21,-0.03,-9.55,1.43,-0.02,1,0,,,,0.16,0.03,2.3,13.26,-0.02,,,
3.71,ACQUIRE,1.21,-0.03,-9.55,1.44,-0.02,1,0,,,,0.17,0.03,1.9,13.26,-0.02,,,
3.76,ACQUIRE,1.23,-0.03,-9.55,1.45,-0.02,1,0,,,,0.15,0.03,2.5,13.26,-0.02,,,
3.81,ACQUIRE,1.23,-0.03,-9.55,1.47,-0.02,1,0,,,,0.16,0.03,1.9,13.26,-0.02,,,
3.86,ACQUIRE,1.25,-0.03,-9.56,1.48,-0.02,1,0,,,,0.2,0.01,2.6,13.26,-0.02,,,
3.91,ACQUIRE,1.25,-0.03,-9.56,1.49,-0.02,1,0,,,,0.21,0.04,1.9,13.26,-0.02,,,
3.96,ACQUIRE,1.27,-0.03,-9.56,1.5,-0.02,1,0,,,,0.2,0.04,2.5,13.26,-0.02,,,
4.01,ACQUIRE,1.27,-0.03,-9.56,1.52,-0.02,1,0,,,,0.2,0.04,1.8,13.26,-0.02,,,
4.06,ACQUIRE,1.29,-0.03,-9.56,1.53,-0.02,1,0,,,,0.19,0.04,2.5,13.26,-0.02,,,
4.11,ACQUIRE,1.29,-0.03,-9.56,1.54,-0.02,1,0,,,,0.2,0.04,1.8,13.26,-0.02,,,
4.16,ACQUIRE,1.31,-0.03,-9.56,1.55,-0.02,1,0,,,,0.18,0.04,2.5,13.26,-0.02,,,
4.21,ACQUIRE,1.31,-0.03,-9.56,1.57,-0.02,1,0,,,,0.19,0.05,1.9,13.26,-0.02,,,
4.26,ACQUIRE,1.33,-0.03,-9.56,1.58,-0.02,1,0,,,,0.18,0.04,2.4,13.26,-0.02,,,
4.31,ACQUIRE,1.33,-0.03,-9.56,1.59,-0.02,1,0,,,,0.18,0.05,1.8,13.26,-0.02,,,
4.36,ACQUIRE,1.35,-0.03,-9.56,1.6,-0.02,1,0,,,,0.24,0.04,2.4,13.26,-0.02,,,
4.41,ACQUIRE,1.35,-0.03,-9.56,1.62,-0.02,1,0,,,,0.25,0.05,1.9,13.26,-0.02,,,
4.46,ACQUIRE,1.37,-0.03,-9.56,1.63,-0.02,1,0,,,,0.23,0.03,2.4,13.26,-0.02,,,
4.51,ACQUIRE,1.37,-0.03,-9.56,1.64,-0.02,1,0,,,,0.24,0.04,2.0,13.26,-0.02,,,
4.56,ACQUIRE,1.39,-0.03,-9.56,1.65,-0.02,1,0,,,,0.23,0.03,2.6,13.26,-0.02,,,
4.61,ACQUIRE,1.39,-0.03,-9.56,1.67,-0.02,1,0,,,,0.23,0.04,1.9,13.26,-0.02,,,
4.66,ACQUIRE,1.41,-0.03,-9.56,1.68,-0.02,1,0,,,,0.22,0.03,2.7,13.26,-0.02,,,
4.71,CARRY,1.41,-0.03,-9.56,1.69,-0.02,1,0,,,,-0.669,0.057,612.0,13.26,-0.02,,,
5.32,CARRY,1.54,-0.03,-9.57,1.84,-0.02,1,0,322.0,223.0,17.1,0.34,0.04,56.1,13.26,-0.02,1.0,662.2,2.688
5.38,CARRY,1.56,-0.03,-9.57,1.86,-0.02,1,0,322.5,223.5,16.7,0.33,0.05,49.1,13.26,-0.02,0.6,661.4,2.844
5.43,CARRY,1.56,-0.03,-9.57,1.87,-0.02,1,0,322.0,223.0,17.1,0.34,0.04,54.4,13.26,-0.02,1.2,660.9,2.984
5.48,CARRY,1.58,-0.03,-9.57,1.88,-0.02,1,0,322.0,223.0,17.1,0.34,0.04,49.1,13.26,-0.02,0.9,659.6,3.109
5.53,CARRY,1.58,-0.03,-9.57,1.9,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,54.8,13.26,-0.02,0.7,659.1,3.141
5.59,CARRY,1.6,-0.03,-9.57,1.91,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,49.1,13.26,-0.02,0.7,658.3,3.203
5.64,CARRY,1.6,-0.03,-9.57,1.92,-0.02,1,0,322.5,222.0,18.2,0.36,0.05,55.4,13.26,-0.02,0.5,657.3,3.203
5.7,CARRY,1.62,-0.03,-9.57,1.94,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,50.2,13.26,-0.02,0.5,656.5,3.203
5.75,CARRY,1.65,-0.03,-9.57,1.95,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,55.5,13.26,-0.02,0.4,655.6,3.219
5.8,CARRY,1.65,-0.03,-9.57,1.96,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,48.8,13.26,-0.02,0.7,655.1,3.25
5.85,CARRY,1.67,-0.02,-9.57,1.98,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,54.8,13.26,-0.02,0.5,654.1,3.406
5.91,CARRY,1.67,-0.02,-9.57,1.99,-0.02,1,0,322.5,222.0,18.2,0.36,0.05,49.5,13.26,-0.02,0.4,653.2,3.516
5.96,CARRY,1.7,-0.02,-9.57,2.0,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,55.7,13.26,-0.02,0.4,652.5,4.25
6.02,CARRY,1.7,-0.02,-9.57,2.02,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,49.1,13.26,-0.02,0.7,652.0,4.719
6.07,CARRY,1.73,-0.02,-9.57,2.03,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,55.3,13.26,-0.02,0.3,650.8,4.844
6.12,CARRY,1.73,-0.02,-9.57,2.04,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,48.4,13.26,-0.02,0.6,650.3,4.906
6.17,CARRY,1.76,-0.02,-9.57,2.06,-0.02,1,0,322.5,223.5,16.7,0.33,0.05,54.6,13.26,-0.02,0.5,649.6,4.844
6.23,CARRY,1.76,-0.02,-9.57,2.07,-0.02,1,0,322.5,222.5,17.7,0.35,0.05,47.9,13.26,-0.02,0.4,648.6,4.875
6.28,CARRY,1.79,-0.02,-9.57,2.08,-0.02,1,0,322.5,224.0,16.2,0.32,0.05,55.0,13.26,-0.02,0.8,648.2,4.875
6.33,CARRY,1.79,-0.02,-9.57,2.1,-0.02,1,0,322.5,223.0,17.2,0.34,0.05,48.5,13.26,-0.02,0.6,647.3,5.0
6.38,CARRY,1.82,-0.02,-9.57,2.11,-0.02,1,0,322.5,224.0,16.2,0.32,0.05,54.5,13.26,-0.02,0.5,646.4,5.031
6.44,CARRY,1.86,-0.02,-9.57,2.12,-0.02,1,0,322.5,225.0,15.2,0.3,0.05,49.0,13.26,-0.02,0.4,645.5,5.094
6.49,CARRY,1.86,-0.02,-9.57,2.14,-0.02,1,0,322.5,224.5,15.7,0.31,0.05,53.7,13.26,-0.02,0.6,645.0,5.094
6.55,CARRY,1.89,-0.02,-9.57,2.15,-0.02,1,0,322.0,225.5,14.6,0.29,0.04,48.7,13.26,-0.02,0.6,644.1,5.125
6.6,CARRY,1.89,-0.02,-9.57,2.16,-0.02,1,0,322.5,225.0,15.2,0.3,0.05,53.8,13.26,-0.02,0.8,643.6,5.156
6.65,CARRY,1.92,-0.02,-9.57,2.18,-0.02,1,0,322.0,226.0,14.1,0.28,0.04,48.8,13.26,-0.02,0.7,642.7,5.219
6.7,CARRY,1.92,-0.02,-9.57,2.19,-0.02,1,0,322.0,225.0,15.1,0.3,0.04,54.4,13.26,-0.02,0.5,641.7,5.281
6.76,CARRY,1.95,-0.02,-9.57,2.2,-0.02,1,0,322.5,226.0,14.2,0.28,0.05,49.2,13.26,-0.02,0.5,640.7,5.25
6.81,CARRY,1.95,-0.02,-9.57,2.22,-0.02,1,0,322.0,225.5,14.6,0.29,0.04,55.1,13.26,-0.02,0.6,640.3,5.188
6.86,CARRY,1.98,-0.02,-9.57,2.23,-0.02,1,0,322.0,226.5,13.6,0.27,0.04,49.3,13.26,-0.02,0.6,639.4,5.188
6.91,CARRY,1.98,-0.02,-9.57,2.24,-0.02,1,0,322.0,226.0,14.1,0.28,0.04,54.4,13.26,-0.02,0.8,638.9,5.156
6.97,CARRY,2.02,-0.02,-9.57,2.26,-0.02,1,0,322.0,227.0,13.2,0.26,0.04,49.0,13.26,-0.02,0.8,638.1,5.125
7.02,CARRY,2.02,-0.02,-9.57,2.27,-0.02,1,0,322.0,226.0,14.1,0.28,0.04,54.2,13.26,-0.02,0.5,637.1,5.031
7.07,CARRY,2.05,-0.02,-9.57,2.28,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,49.2,13.26,-0.02,0.7,636.4,5.031
7.12,CARRY,2.05,-0.02,-9.57,2.29,-0.02,1,0,322.0,226.0,14.1,0.28,0.04,54.1,13.26,-0.02,0.3,635.3,4.969
7.18,CARRY,2.08,-0.02,-9.57,2.31,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,49.3,13.26,-0.02,0.5,634.6,4.938
7.23,CARRY,2.08,-0.02,-9.57,2.32,-0.02,1,0,321.5,226.5,13.6,0.27,0.03,54.2,13.26,-0.02,0.7,634.1,4.844
7.28,CARRY,2.11,-0.02,-9.57,2.33,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,49.1,13.26,-0.02,0.7,633.4,4.906
7.33,CARRY,2.11,-0.02,-9.57,2.35,-0.02,1,0,321.5,226.5,13.6,0.27,0.03,54.4,13.26,-0.02,0.5,632.4,4.812
7.39,CARRY,2.14,-0.02,-9.57,2.36,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.02,0.5,631.7,4.938
7.44,CARRY,2.14,-0.02,-9.57,2.37,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,55.2,13.26,-0.02,0.8,631.2,4.906
7.5,CARRY,2.16,-0.02,-9.57,2.39,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,49.5,13.26,-0.02,0.4,630.0,4.906
7.55,CARRY,2.19,-0.02,-9.57,2.4,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,54.9,13.26,-0.02,0.5,629.4,4.938
7.6,CARRY,2.19,-0.02,-9.57,2.41,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.02,0.8,628.9,4.969
7.65,CARRY,2.22,-0.01,-9.57,2.43,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,55.3,13.26,-0.02,0.4,627.8,4.969
7.71,CARRY,2.22,-0.01,-9.57,2.44,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,48.3,13.26,-0.02,0.7,627.3,5.0
7.76,CARRY,2.25,-0.01,-9.57,2.45,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,55.1,13.26,-0.02,0.4,626.2,5.0
7.81,CARRY,2.25,-0.01,-9.57,2.47,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,50.2,13.26,-0.02,0.7,625.7,5.094
7.87,CARRY,2.27,-0.01,-9.57,2.48,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,54.9,13.26,-0.02,0.4,624.7,5.125
7.92,CARRY,2.27,-0.01,-9.57,2.49,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.02,0.7,624.2,5.188
7.97,CARRY,2.3,-0.01,-9.57,2.51,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,54.4,13.26,-0.02,0.5,623.1,5.219
8.03,CARRY,2.3,-0.01,-9.57,2.52,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,48.1,13.26,-0.02,0.7,622.6,5.281
8.08,CARRY,2.32,-0.01,-9.58,2.53,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,55.5,13.26,-0.02,0.5,621.6,5.281
8.13,CARRY,2.32,-0.01,-9.58,2.55,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,48.4,13.26,-0.02,0.8,621.2,5.375
8.18,CARRY,2.35,-0.01,-9.58,2.56,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,54.7,13.26,-0.02,0.6,620.2,5.406
8.24,CARRY,2.35,-0.01,-9.58,2.57,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,48.9,13.26,-0.02,0.4,619.2,5.469
8.29,CARRY,2.37,-0.01,-9.58,2.59,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.02,0.3,618.3,5.562
8.35,CARRY,2.4,-0.01,-9.58,2.6,-0.02,1,0,321.5,229.0,11.1,0.22,0.03,49.0,13.26,-0.02,0.7,617.8,5.625
8.4,CARRY,2.4,-0.01,-9.58,2.61,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.0,13.26,-0.02,0.4,616.8,5.656
8.45,CARRY,2.42,-0.01,-9.58,2.63,-0.02,1,0,321.5,229.0,11.1,0.22,0.03,48.6,13.26,-0.02,0.9,616.4,5.625
8.5,CARRY,2.42,-0.01,-9.58,2.64,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.02,0.6,615.4,5.688
8.56,CARRY,2.45,-0.01,-9.58,2.65,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,49.2,13.26,-0.02,0.6,614.5,5.688
8.61,CARRY,2.45,-0.01,-9.58,2.67,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.02,0.7,614.0,5.75
8.66,CARRY,2.47,-0.01,-9.58,2.68,-0.02,1,0,321.5,228.5,11.6,0.23,0.03,48.8,13.26,-0.02,0.7,613.1,5.656
8.71,CARRY,2.47,-0.01,-9.58,2.69,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.02,0.8,612.6,5.688
8.77,CARRY,2.5,-0.01,-9.58,2.71,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.02,0.5,611.2,5.656
8.82,CARRY,2.5,-0.01,-9.58,2.72,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.02,0.9,611.2,5.688
8.87,CARRY,2.52,-0.01,-9.58,2.73,-0.02,1,0,320.5,228.0,12.0,0.24,0.01,49.0,13.26,-0.02,0.6,609.9,5.656
8.92,CARRY,2.52,-0.01,-9.58,2.74,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,54.3,13.26,-0.02,0.7,609.3,5.719
8.98,CARRY,2.54,-0.01,-9.58,2.76,-0.02,1,0,320.5,228.0,12.0,0.24,0.01,49.6,13.26,-0.02,0.7,608.5,5.75
9.03,CARRY,2.54,-0.01,-9.58,2.77,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,53.7,13.26,-0.02,0.5,607.4,5.75
9.08,CARRY,2.57,-0.01,-9.58,2.78,-0.02,1,0,320.5,228.0,12.0,0.24,0.01,49.4,13.26,-0.02,0.8,607.2,5.781
9.13,CARRY,2.57,-0.01,-9.58,2.8,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,54.7,13.26,-0.02,0.5,606.1,5.75
9.19,CARRY,2.59,-0.01,-9.58,2.81,-0.02,1,0,321.0,228.0,12.0,0.24,0.02,48.8,13.26,-0.02,0.7,605.7,5.781
9.24,CARRY,2.59,-0.01,-9.58,2.82,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,53.6,13.26,-0.02,0.6,604.7,5.844
9.29,CARRY,2.61,-0.01,-9.58,2.84,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,48.7,13.26,-0.02,0.6,603.8,5.875
9.34,CARRY,2.64,-0.01,-9.58,2.85,-0.02,1,0,320.5,228.0,12.0,0.24,0.01,54.4,13.26,-0.02,0.5,603.0,5.812
9.4,CARRY,2.64,-0.01,-9.58,2.86,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,48.6,13.26,-0.02,0.6,602.3,5.844
9.45,CARRY,2.66,-0.01,-9.58,2.88,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.02,0.5,601.4,5.781
9.5,CARRY,2.66,-0.01,-9.58,2.89,-0.02,1,0,321.5,227.5,12.6,0.25,0.03,48.2,13.26,-0.02,0.7,600.9,5.781
9.55,CARRY,2.69,-0.01,-9.58,2.9,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.02,0.6,600.0,5.719
9.61,CARRY,2.69,-0.01,-9.58,2.92,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,48.3,13.26,-0.02,0.4,599.0,5.688
9.66,CARRY,2.71,-0.01,-9.58,2.93,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.5,13.26,-0.02,0.6,598.6,5.688
9.72,CARRY,2.71,-0.01,-9.58,2.94,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,48.4,13.26,-0.02,0.4,597.6,5.719
9.77,CARRY,2.74,-0.01,-9.58,2.96,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.02,0.6,597.1,5.75
9.82,CARRY,2.74,-0.01,-9.58,2.97,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.02,0.4,596.1,5.75
9.87,CARRY,2.76,-0.01,-9.58,2.98,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.02,0.7,595.7,5.812
9.93,CARRY,2.76,-0.01,-9.58,3.0,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,48.4,13.26,-0.02,0.5,594.7,5.906
9.98,CARRY,2.79,-0.01,-9.58,3.01,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.02,0.8,594.2,5.906
10.04,CARRY,2.79,-0.01,-9.58,3.02,-0.02,1,0,321.5,227.0,13.1,0.26,0.03,50.9,13.26,-0.02,0.5,593.2,5.906
10.09,CARRY,2.81,-0.01,-9.58,3.04,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,55.3,13.26,-0.02,0.9,592.8,5.875
10.14,CARRY,2.84,-0.01,-9.58,3.05,-0.02,1,0,321.5,228.0,12.1,0.24,0.03,49.4,13.26,-0.02,0.4,591.3,5.812
