t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
70.71,CARRY,32.93,2.99,-9.58,35.87,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.4,33.37,2.99,226.0,0.1,9.688
70.76,CARRY,32.98,2.99,-9.58,35.89,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.7,33.39,2.99,225.8,0.3,9.625
70.81,CARRY,32.98,2.99,-9.58,35.92,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,50.4,33.42,2.99,226.0,0.2,9.625
70.86,CARRY,33.03,2.99,-9.58,35.94,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.5,33.44,2.99,225.9,0.2,9.625
70.91,CARRY,33.03,2.99,-9.58,35.97,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.6,33.47,2.99,226.1,0.3,9.688
70.96,CARRY,33.08,2.99,-9.58,35.99,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,51.8,33.49,2.99,225.9,0.1,9.562
71.01,CARRY,33.08,2.99,-9.58,36.02,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.6,33.52,2.99,225.8,0.2,9.625
71.06,CARRY,33.13,2.99,-9.58,36.05,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,51.0,33.55,2.99,225.6,0.5,9.562
71.12,CARRY,33.13,2.99,-9.58,36.07,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,49.2,33.57,2.99,225.8,0.2,9.625
71.17,CARRY,33.18,2.99,-9.58,36.1,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,48.5,33.6,2.99,225.6,0.4,9.625
71.22,CARRY,33.18,2.99,-9.58,36.12,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,50.8,33.62,2.99,225.4,0.5,9.688
71.27,CARRY,33.23,2.99,-9.58,36.15,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,50.7,33.65,2.99,225.7,0.3,9.625
71.32,CARRY,33.23,2.99,-9.58,36.17,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,48.8,33.67,2.99,225.5,0.5,9.688
71.37,CARRY,33.28,2.99,-9.58,36.2,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,51.0,33.7,2.99,225.7,0.3,9.625
71.42,CARRY,33.28,2.99,-9.58,36.23,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,49.3,33.73,2.99,225.9,0.3,9.688
71.47,CARRY,33.33,2.99,-9.58,36.25,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,51.9,33.75,2.99,225.7,0.3,9.625
71.53,CARRY,33.33,2.99,-9.58,36.28,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,52.3,33.78,2.99,225.9,0.2,9.688
71.58,CARRY,33.38,2.99,-9.58,36.3,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.9,33.8,2.99,225.4,0.6,9.5
71.63,CARRY,33.38,2.99,-9.58,36.33,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,50.1,33.83,2.99,225.9,0.1,9.688
71.68,CARRY,33.43,2.99,-9.58,36.35,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,48.4,33.85,2.99,225.4,0.6,9.562
71.73,CARRY,33.43,2.99,-9.58,36.38,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,49.5,33.88,2.99,225.9,0.1,9.688
71.78,CARRY,33.48,2.99,-9.58,36.41,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,51.5,33.91,2.99,225.3,0.6,9.562
71.83,CARRY,33.48,2.99,-9.58,36.43,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,51.6,33.93,2.99,225.9,0.1,9.688
71.89,CARRY,33.53,2.99,-9.58,36.46,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,49.6,33.96,2.99,226.1,0.1,9.5
71.94,CARRY,33.53,2.99,-9.58,36.48,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,51.9,33.98,2.99,225.9,0.1,9.625
71.99,CARRY,33.58,2.99,-9.58,36.51,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,51.1,34.01,2.99,226.0,0.1,9.5
72.04,CARRY,33.63,2.98,-9.58,36.54,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,52.0,34.04,2.99,225.5,0.5,9.5
72.1,CARRY,33.63,2.98,-9.58,36.56,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.4,34.06,2.99,226.1,0.1,9.5
72.15,CARRY,33.68,2.98,-9.58,36.59,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,51.5,34.09,2.99,225.8,0.3,9.562
72.2,CARRY,33.68,2.98,-9.58,36.61,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,51.2,34.11,2.99,226.0,0.1,9.5
72.25,CARRY,33.73,2.98,-9.58,36.64,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,49.3,34.14,2.99,225.9,0.4,9.562
72.3,CARRY,33.73,2.98,-9.58,36.66,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,49.6,34.16,2.99,226.0,0.2,9.5
72.35,CARRY,33.78,2.98,-9.58,36.69,-0.01,1,0,324.0,217.0,23.3,0.46,0.08,48.0,34.19,2.99,226.1,0.2,9.562
72.4,CARRY,33.78,2.98,-9.58,36.71,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,50.2,34.21,2.99,225.9,0.1,9.5
72.45,CARRY,33.83,2.98,-9.58,36.74,-0.01,1,0,324.0,217.0,23.3,0.46,0.08,49.0,34.24,2.99,226.1,0.2,9.562
72.5,CARRY,33.83,2.98,-9.58,36.77,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.8,34.27,2.99,225.9,0.2,9.5
72.55,CARRY,33.88,2.98,-9.58,36.79,-0.01,1,0,324.0,217.0,23.3,0.46,0.08,50.3,34.29,2.99,226.1,0.2,9.562
72.6,CARRY,33.88,2.98,-9.58,36.82,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,49.7,34.32,2.99,225.9,0.2,9.5
72.65,CARRY,33.93,2.98,-9.58,36.84,-0.01,1,0,324.0,217.0,23.3,0.46,0.08,52.1,34.34,2.99,226.1,0.2,9.438
72.71,CARRY,33.93,2.98,-9.58,36.87,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,50.6,34.37,2.99,225.9,0.4,9.438
72.76,CARRY,33.98,2.98,-9.58,36.89,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,51.5,34.39,2.99,225.8,0.1,9.438
72.81,CARRY,33.98,2.98,-9.58,36.92,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,49.5,34.42,2.99,226.0,0.3,9.5
72.86,CARRY,34.03,2.98,-9.58,36.95,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,51.2,34.45,2.99,225.9,0.0,9.438
72.91,CARRY,34.03,2.98,-9.58,36.97,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,55.5,34.47,2.99,226.1,0.2,9.438
72.97,CARRY,34.08,2.98,-9.58,37.0,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,51.0,34.5,2.99,225.4,0.6,9.438
73.02,CARRY,34.08,2.98,-9.58,37.03,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,51.5,34.53,2.99,226.3,0.3,9.438
73.08,CARRY,34.13,2.98,-9.58,37.05,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,48.3,34.55,2.99,225.5,0.6,9.375
73.13,CARRY,34.13,2.98,-9.58,37.08,-0.01,1,0,324.5,214.5,25.9,0.51,0.09,51.9,34.58,2.99,226.0,0.2,9.438
73.18,CARRY,34.18,2.98,-9.58,37.1,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,49.8,34.6,2.99,225.9,0.2,9.375
73.23,CARRY,34.18,2.98,-9.58,37.13,-0.01,1,0,324.5,214.5,25.9,0.51,0.09,48.3,34.63,2.99,226.1,0.2,9.438
73.28,CARRY,34.23,2.98,-9.58,37.15,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,50.9,34.65,2.99,226.0,0.3,9.438
73.33,CARRY,34.23,2.98,-9.58,37.18,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,48.9,34.68,2.99,225.8,0.3,9.438
73.38,CARRY,34.28,2.98,-9.58,37.21,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,50.0,34.71,2.99,225.7,0.3,9.375
73.43,CARRY,34.28,2.98,-9.58,37.23,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,48.1,34.73,2.99,225.8,0.2,9.438
73.48,CARRY,34.33,2.98,-9.58,37.26,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,50.4,34.76,2.99,225.7,0.3,9.375
73.53,CARRY,34.33,2.98,-9.58,37.28,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,50.4,34.78,2.99,225.9,0.1,9.438
73.59,CARRY,34.38,2.98,-9.58,37.31,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.7,34.81,2.99,225.8,0.3,9.312
73.64,CARRY,34.38,2.98,-9.58,37.33,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,47.5,34.83,2.99,225.9,0.0,9.438
73.69,CARRY,34.43,2.98,-9.58,37.36,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,52.0,34.86,2.99,225.8,0.3,9.375
73.74,CARRY,34.43,2.98,-9.58,37.38,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,48.8,34.88,2.99,226.0,0.1,9.438
73.79,CARRY,34.48,2.98,-9.58,37.41,-0.01,1,0,324.5,215.5,24.9,0.49,0.09,49.0,34.91,2.99,226.2,0.2,9.375
73.84,CARRY,34.48,2.98,-9.58,37.43,-0.01,1,0,324.5,214.0,26.4,0.52,0.09,47.8,34.93,2.99,225.9,0.1,9.438
73.89,CARRY,34.53,2.98,-9.58,37.46,-0.01,1,0,324.5,215.5,24.9,0.49,0.09,52.4,34.96,2.99,226.2,0.2,9.375
73.94,CARRY,34.58,2.98,-9.58,37.49,-0.01,1,0,324.0,217.0,23.3,0.46,0.08,49.9,34.99,2.99,226.1,0.3,9.312
73.99,CARRY,34.58,2.98,-9.58,37.51,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,50.8,35.01,2.99,225.8,0.3,9.375
74.05,CARRY,34.63,2.98,-9.58,37.54,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,49.7,35.04,2.99,225.8,0.2,9.375
74.1,CARRY,34.63,2.98,-9.58,37.56,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,48.7,35.06,2.99,225.9,0.3,9.375
74.15,CARRY,34.68,2.98,-9.58,37.59,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,48.8,35.09,2.99,225.8,0.2,9.438
74.2,CARRY,34.68,2.98,-9.58,37.61,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,50.8,35.11,2.99,225.9,0.3,9.375
74.25,CARRY,34.73,2.98,-9.58,37.64,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,51.0,35.14,2.99,225.9,0.1,9.438
74.3,CARRY,34.73,2.98,-9.58,37.66,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,48.9,35.16,2.99,226.0,0.2,9.438
74.35,CARRY,34.78,2.98,-9.58,37.69,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,52.5,35.19,2.99,225.9,0.1,9.438
74.4,CARRY,34.78,2.98,-9.58,37.72,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,49.4,35.22,2.99,226.1,0.2,9.438
74.45,CARRY,34.83,2.98,-9.58,37.74,-0.01,1,0,324.0,216.5,23.8,0.47,0.08,48.6,35.24,2.99,226.0,0.1,9.375
74.5,CARRY,34.83,2.98,-9.58,37.77,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,50.3,35.27,2.99,226.2,0.2,9.375
74.56,CARRY,34.88,2.98,-9.58,37.79,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.4,35.29,2.99,225.4,0.6,9.375
74.61,CARRY,34.88,2.98,-9.58,37.82,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,49.8,35.32,2.99,226.2,0.3,9.438
74.66,CARRY,34.93,2.98,-9.58,37.84,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.2,35.34,2.99,225.5,0.5,9.375
74.71,CARRY,34.93,2.98,-9.58,37.87,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,50.3,35.37,2.99,226.3,0.3,9.375
74.76,CARRY,34.98,2.98,-9.58,37.89,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.9,35.39,2.99,225.5,0.5,9.375
74.81,CARRY,34.98,2.98,-9.58,37.92,-0.01,1,0,324.5,215.0,25.4,0.5,0.09,48.1,35.42,2.99,226.4,0.4,9.375
74.86,CARRY,35.03,2.98,-9.58,37.94,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.9,35.44,2.99,225.6,0.5,9.375
74.91,CARRY,35.03,2.98,-9.58,37.97,-0.01,1,0,324.5,214.5,25.9,0.51,0.09,47.4,35.47,2.99,226.1,0.3,9.438
74.96,CARRY,35.08,2.98,-9.58,38.0,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,51.1,35.5,2.99,225.7,0.4,9.375
