t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.85,ACQUIRE,1.29,-0.03,-9.62,6.07,-0.01,1,0,,,,2.774,0.366,2.5,,,,,
1.9,ACQUIRE,1.29,-0.03,-9.62,6.22,-0.01,1,0,,,,2.79,0.369,1.8,,,,,
1.95,ACQUIRE,1.51,-0.03,-9.62,6.37,-0.01,1,0,,,,2.708,0.358,2.4,,,,,
2.0,ACQUIRE,1.51,-0.03,-9.62,6.52,-0.01,1,0,,,,2.744,0.361,2.1,,,,,
2.05,ACQUIRE,1.74,-0.03,-9.61,6.67,-0.01,1,0,,,,2.666,0.36,2.1,,,,,
2.1,ACQUIRE,1.74,-0.03,-9.61,6.82,-0.01,1,0,,,,2.62,0.363,1.8,,,,,
2.15,ACQUIRE,1.97,-0.04,-9.61,6.97,-0.01,1,0,,,,2.455,0.344,2.3,,,,,
2.2,ACQUIRE,1.97,-0.04,-9.61,7.12,-0.01,1,0,,,,2.414,0.339,1.8,,,,,
2.25,ACQUIRE,2.2,-0.04,-9.61,7.27,-0.01,1,0,,,,2.258,0.321,2.4,,,,,
2.3,ACQUIRE,2.2,-0.04,-9.61,7.42,-0.01,1,0,,,,2.22,0.316,1.6,,,,,
2.35,ACQUIRE,2.45,-0.04,-9.61,7.57,-0.01,1,0,,,,3.266,0.429,6.6,,,,,
2.4,ACQUIRE,2.45,-0.04,-9.61,7.72,-0.01,1,0,,,,3.226,0.44,1.8,,,,,
2.45,ACQUIRE,2.69,-0.04,-9.61,7.87,-0.01,1,0,,,,3.059,0.414,2.3,,,,,
2.5,ACQUIRE,2.69,-0.04,-9.61,8.02,-0.01,1,0,,,,3.015,0.408,1.8,,,,,
2.55,ACQUIRE,2.94,-0.04,-9.61,8.18,-0.01,1,0,,,,2.852,0.392,2.4,,,,,
2.6,ACQUIRE,2.94,-0.04,-9.61,8.33,-0.01,1,0,,,,2.812,0.387,1.7,,,,,
2.65,ACQUIRE,3.18,-0.04,-9.61,8.48,-0.01,1,0,,,,2.653,0.364,2.4,,,,,
2.7,ACQUIRE,3.18,-0.04,-9.61,8.63,-0.01,1,0,,,,2.616,0.359,1.7,,,,,
2.75,ACQUIRE,3.43,-0.04,-9.61,8.78,-0.01,1,0,,,,2.463,0.338,2.5,,,,,
2.8,ACQUIRE,3.43,-0.04,-9.61,8.93,-0.01,1,0,,,,2.449,0.334,1.8,,,,,
2.85,ACQUIRE,3.68,-0.04,-9.61,9.08,-0.01,1,0,,,,3.55,0.473,2.3,,,,,
2.9,ACQUIRE,3.94,-0.03,-9.61,9.23,-0.01,1,0,,,,3.419,0.455,2.3,,,,,
2.95,ACQUIRE,3.94,-0.03,-9.61,9.38,-0.01,1,0,,,,3.419,0.452,1.8,,,,,
3.0,ACQUIRE,3.94,-0.03,-9.61,9.53,-0.01,1,0,,,,3.418,0.455,1.9,,,,,
3.05,ACQUIRE,4.2,-0.03,-9.61,9.68,-0.01,1,0,,,,3.288,0.438,2.5,,,,,
3.1,ACQUIRE,4.2,-0.03,-9.61,9.83,-0.01,1,0,,,,3.289,0.438,1.8,,,,,
3.15,ACQUIRE,4.46,-0.03,-9.61,9.98,-0.01,1,0,,,,3.158,0.421,2.4,,,,,
3.2,ACQUIRE,4.46,-0.03,-9.61,10.13,-0.01,1,0,,,,2.801,0.417,1.8,,,,,
3.25,ACQUIRE,4.73,-0.03,-9.62,10.28,-0.01,1,0,,,,2.673,0.405,2.4,,,,,
3.3,ACQUIRE,4.73,-0.03,-9.62,10.43,-0.01,1,0,,,,2.788,0.422,1.8,,,,,
3.35,ACQUIRE,5.0,-0.03,-9.62,10.58,-0.01,1,0,,,,3.804,0.559,2.4,,,,,
3.4,ACQUIRE,5.0,-0.03,-9.62,10.73,-0.01,1,0,,,,3.805,0.498,1.8,,,,,
3.45,ACQUIRE,5.29,-0.02,-9.62,10.88,-0.01,1,0,,,,3.661,0.485,2.3,,,,,
3.5,ACQUIRE,5.58,-0.02,-9.62,11.03,-0.01,1,0,,,,3.517,0.458,2.2,,,,,
3.56,ACQUIRE,5.58,-0.02,-9.62,11.18,-0.01,1,0,,,,3.517,0.458,1.8,,,,,
3.61,ACQUIRE,5.58,-0.02,-9.62,11.33,-0.01,1,0,,,,3.521,0.462,1.7,,,,,
3.66,ACQUIRE,5.87,-0.02,-9.62,11.48,-0.01,1,0,,,,3.374,0.44,2.3,,,,,
3.71,ACQUIRE,5.87,-0.02,-9.62,11.63,-0.01,1,0,,,,3.017,0.441,2.1,,,,,
3.76,ACQUIRE,6.18,-0.02,-9.62,11.78,-0.01,1,0,,,,2.864,0.426,2.4,,,,,
3.81,ACQUIRE,6.18,-0.02,-9.62,11.93,-0.01,1,0,,,,2.865,0.425,1.8,,,,,
3.86,ACQUIRE,6.49,-0.01,-9.63,12.08,-0.01,1,0,,,,3.962,0.55,2.4,,,,,
3.91,ACQUIRE,6.49,-0.01,-9.63,12.23,-0.01,1,0,,,,3.963,0.545,1.8,,,,,
3.96,ACQUIRE,6.81,-0.01,-9.63,12.38,-0.01,1,0,,,,3.962,0.548,2.2,,,,,
4.01,ACQUIRE,7.14,-0.01,-9.63,12.53,-0.01,1,0,,,,3.825,0.517,2.4,,,,,
4.06,ACQUIRE,7.14,-0.01,-9.63,12.68,-0.01,1,0,,,,3.825,0.514,1.7,,,,,
4.11,ACQUIRE,7.46,-0.01,-9.63,12.83,-0.01,1,0,,,,3.676,0.487,2.2,,,,,
4.16,ACQUIRE,7.46,-0.01,-9.63,12.98,-0.01,1,0,,,,3.676,0.483,1.8,,,,,
4.21,ACQUIRE,7.8,-0.0,-9.63,13.13,-0.01,1,0,,,,3.197,0.42,2.3,,,,,
4.26,ACQUIRE,7.8,-0.0,-9.63,13.28,-0.01,1,0,,,,3.172,0.417,1.7,,,,,
4.31,ACQUIRE,7.8,-0.0,-9.63,13.43,-0.01,1,0,,,,3.142,0.413,1.7,,,,,
4.36,ACQUIRE,8.13,-0.0,-9.63,13.58,-0.01,1,0,,,,3.966,0.523,2.2,,,,,
4.41,ACQUIRE,8.13,-0.0,-9.63,13.73,-0.01,1,0,,,,3.966,0.52,1.8,,,,,
4.46,ACQUIRE,8.48,0.0,-9.63,13.88,-0.01,1,0,,,,3.967,0.51,2.4,,,,,
4.51,ACQUIRE,8.48,0.0,-9.63,14.03,-0.01,1,0,,,,3.967,0.51,2.2,,,,,
4.56,ACQUIRE,8.83,0.0,-9.63,14.18,-0.01,1,0,,,,3.968,0.503,2.4,,,,,
4.61,ACQUIRE,9.17,0.01,-9.63,14.33,-0.01,1,0,,,,3.806,0.484,2.4,,,,,
4.66,ACQUIRE,9.17,0.01,-9.63,14.48,-0.01,1,0,,,,3.806,0.484,5.9,,,,,
4.71,ACQUIRE,9.53,0.01,-9.63,14.63,-0.01,1,0,,,,3.122,0.406,2.4,,,,,
4.76,ACQUIRE,9.53,0.01,-9.63,14.78,-0.01,1,0,,,,3.118,0.399,1.7,,,,,
4.81,ACQUIRE,9.89,0.01,-9.64,14.93,-0.01,1,0,,,,2.949,0.379,2.4,,,,,
4.86,ACQUIRE,9.89,0.01,-9.64,15.08,-0.01,1,0,,,,3.967,0.512,1.8,,,,,
4.91,ACQUIRE,10.25,0.01,-9.64,15.23,-0.01,1,0,,,,3.967,0.513,2.6,,,,,
4.96,ACQUIRE,10.25,0.01,-9.64,15.39,-0.01,1,0,,,,3.967,0.513,1.7,,,,,
5.01,ACQUIRE,10.25,0.01,-9.64,15.54,-0.01,1,0,,,,3.967,0.514,1.8,,,,,
5.06,ACQUIRE,10.62,0.01,-9.64,15.69,-0.01,1,0,,,,3.876,0.498,2.3,,,,,
5.11,ACQUIRE,10.62,0.01,-9.64,15.84,-0.01,1,0,,,,3.875,0.499,1.7,,,,,
5.16,ACQUIRE,10.99,0.01,-9.64,15.99,-0.01,1,0,,,,3.693,0.472,2.3,,,,,
5.21,ACQUIRE,11.36,0.01,-9.64,16.14,-0.01,1,0,,,,2.947,0.378,2.4,,,,,
5.26,ACQUIRE,11.36,0.01,-9.64,16.29,-0.01,1,0,,,,2.949,0.378,1.8,,,,,
5.31,ACQUIRE,11.73,0.01,-9.64,16.44,-0.01,1,0,,,,2.761,0.357,2.4,,,,,
5.36,ACQUIRE,11.73,0.01,-9.64,16.59,-0.01,1,0,,,,3.969,0.497,1.7,,,,,
5.41,ACQUIRE,12.11,0.01,-9.64,16.74,-0.01,1,0,,,,3.968,0.505,2.5,,,,,
5.46,ACQUIRE,12.11,0.01,-9.64,16.89,-0.01,1,0,,,,3.968,0.505,1.7,,,,,
5.51,ACQUIRE,12.48,0.01,-9.64,17.04,-0.01,1,0,,,,3.897,0.491,2.5,,,,,
5.56,ACQUIRE,12.48,0.01,-9.64,17.19,-0.01,1,0,,,,3.897,0.491,1.7,,,,,
5.61,ACQUIRE,12.48,0.01,-9.64,17.34,-0.01,1,0,,,,3.896,0.491,1.8,,,,,
5.66,ACQUIRE,12.85,0.01,-9.64,17.49,-0.01,1,0,,,,3.714,0.464,2.4,,,,,
5.71,ACQUIRE,12.85,0.01,-9.64,17.64,-0.01,1,0,,,,3.131,0.39,1.7,,,,,
5.76,ACQUIRE,13.22,0.01,-9.64,17.79,-0.01,1,0,,,,2.942,0.371,2.3,,,,,
5.81,ACQUIRE,13.6,0.01,-9.64,17.94,-0.01,1,0,,,,2.765,0.348,2.3,,,,,
5.86,ACQUIRE,13.6,0.01,-9.64,18.09,-0.01,1,0,,,,3.969,0.499,1.7,,,,,
5.91,ACQUIRE,13.98,0.01,-9.64,18.24,-0.01,1,0,,,,3.968,0.501,2.1,,,,,
5.96,ACQUIRE,13.98,0.01,-9.64,18.39,-0.01,1,0,,,,3.969,0.5,1.8,,,,,
6.01,ACQUIRE,14.35,0.01,-9.64,18.54,-0.01,1,0,,,,3.969,0.497,2.3,,,,,
6.06,ACQUIRE,14.35,0.01,-9.64,18.69,-0.01,1,0,,,,3.967,0.51,1.7,,,,,
6.11,ACQUIRE,14.72,0.01,-9.64,18.84,-0.01,1,0,,,,3.922,0.496,2.5,,,,,
6.16,ACQUIRE,14.72,0.01,-9.64,18.99,-0.01,1,0,,,,3.922,0.496,1.8,,,,,
6.21,ACQUIRE,15.09,0.0,-9.64,19.14,-0.01,1,0,,,,3.08,0.404,2.5,,,,,
6.26,ACQUIRE,15.09,0.0,-9.64,19.29,-0.01,1,0,,,,3.08,0.404,1.8,,,,,
6.31,ACQUIRE,15.09,0.0,-9.64,19.44,-0.01,1,0,,,,3.077,0.4,1.8,,,,,
6.36,ACQUIRE,15.47,0.0,-9.64,19.59,-0.01,1,0,,,,3.969,0.495,2.2,,,,,
6.41,ACQUIRE,15.85,0.0,-9.64,19.74,-0.01,1,0,,,,3.923,0.483,2.2,,,,,
6.46,ACQUIRE,15.85,0.0,-9.64,19.89,-0.01,1,0,,,,3.97,0.488,2.2,,,,,
6.51,ACQUIRE,16.23,0.0,-9.64,20.04,-0.01,1,0,,,,3.87,0.487,2.5,,,,,
6.56,ACQUIRE,16.23,0.0,-9.64,20.19,-0.01,1,0,,,,3.946,0.494,1.8,,,,,
6.61,ACQUIRE,16.61,0.0,-9.64,20.34,-0.01,1,0,,,,3.825,0.475,2.4,,,,,
6.66,ACQUIRE,16.61,0.0,-9.64,20.49,-0.01,1,0,,,,3.873,0.483,1.7,,,,,
6.71,ACQUIRE,16.99,0.0,-9.65,20.64,-0.01,1,0,,,,3.031,0.378,2.3,,,,,
6.76,ACQUIRE,16.99,0.0,-9.65,20.79,-0.01,1,0,,,,3.031,0.378,1.6,,,,,
6.81,ACQUIRE,17.37,0.0,-9.65,20.94,-0.01,1,0,,,,2.842,0.36,2.4,,,,,
6.86,ACQUIRE,17.37,0.0,-9.65,21.09,-0.01,1,0,,,,3.824,0.48,1.7,,,,,
6.91,ACQUIRE,17.76,0.0,-9.65,21.24,-0.01,1,0,,,,3.71,0.47,2.6,,,,,
6.96,ACQUIRE,17.76,0.0,-9.65,21.39,-0.01,1,0,,,,3.775,0.477,5.9,,,,,
7.01,ACQUIRE,18.14,-0.0,-9.65,21.54,-0.01,1,0,,,,3.655,0.465,2.5,,,,,
7.06,ACQUIRE,18.14,-0.0,-9.65,21.69,-0.01,1,0,,,,3.726,0.472,1.8,,,,,
7.11,ACQUIRE,18.52,-0.0,-9.65,21.84,-0.01,1,0,,,,3.605,0.46,2.5,,,,,
7.16,ACQUIRE,18.52,-0.0,-9.65,21.99,-0.01,1,0,,,,3.665,0.467,1.8,,,,,
7.21,ACQUIRE,18.9,-0.0,-9.65,22.14,-0.01,1,0,,,,2.95,0.37,2.5,,,,,
7.26,ACQUIRE,18.9,-0.0,-9.65,22.29,-0.01,1,0,,,,3.016,0.375,1.6,,,,,
7.31,ACQUIRE,19.28,-0.0,-9.65,22.44,-0.01,1,0,,,,2.845,0.363,2.5,,,,,
7.36,ACQUIRE,19.28,-0.0,-9.65,22.59,-0.01,1,0,,,,3.977,0.429,1.7,,,,,
7.41,ACQUIRE,19.66,-0.0,-9.65,22.74,-0.01,1,0,,,,3.978,0.422,2.5,,,,,
7.46,ACQUIRE,19.66,-0.0,-9.65,22.89,-0.01,1,0,,,,3.978,0.422,1.8,,,,,
7.51,ACQUIRE,20.03,-0.0,-9.65,23.04,-0.01,1,0,,,,3.976,0.439,2.4,,,,,
7.56,ACQUIRE,20.03,-0.0,-9.65,23.19,-0.01,1,0,,,,3.975,0.446,1.7,,,,,
7.61,ACQUIRE,20.4,-0.0,-9.65,23.34,-0.01,1,0,,,,3.862,0.432,2.2,,,,,
7.66,ACQUIRE,20.4,-0.0,-9.65,23.49,-0.01,1,0,,,,3.863,0.438,1.7,,,,,
7.71,ACQUIRE,20.76,-0.01,-9.65,23.64,-0.01,1,0,,,,2.987,0.337,2.3,,,,,
7.76,ACQUIRE,20.76,-0.01,-9.65,23.8,-0.01,1,0,,,,2.985,0.34,1.9,,,,,
7.81,ACQUIRE,21.13,-0.01,-9.65,23.95,-0.01,1,0,,,,2.802,0.335,2.3,,,,,
7.86,ACQUIRE,21.13,-0.01,-9.65,24.1,-0.01,1,0,,,,3.977,0.432,1.7,,,,,
7.91,ACQUIRE,21.5,-0.01,-9.65,24.25,-0.01,1,0,,,,3.977,0.431,2.6,,,,,
7.96,ACQUIRE,21.5,-0.01,-9.65,24.4,-0.01,1,0,,,,3.977,0.431,1.8,,,,,
8.01,ACQUIRE,21.87,-0.01,-9.65,24.55,-0.01,1,0,,,,3.976,0.441,2.5,,,,,
8.06,ACQUIRE,21.87,-0.01,-9.65,24.7,-0.01,1,0,,,,3.976,0.441,1.7,,,,,
8.11,ACQUIRE,22.25,-0.02,-9.65,24.85,-0.01,1,0,,,,3.808,0.412,2.5,,,,,
8.16,ACQUIRE,22.25,-0.02,-9.65,25.0,-0.01,1,0,,,,3.804,0.419,1.7,,,,,
8.21,ACQUIRE,22.62,-0.02,-9.65,25.15,-0.01,1,0,,,,2.94,0.321,2.5,,,,,
8.26,ACQUIRE,22.62,-0.02,-9.65,25.3,-0.01,1,0,,,,2.911,0.323,1.8,,,,,
8.31,ACQUIRE,23.0,-0.02,-9.65,25.45,-0.01,1,0,,,,2.676,0.313,2.5,,,,,
8.36,ACQUIRE,23.0,-0.02,-9.65,25.6,-0.01,1,0,,,,3.977,0.427,1.8,,,,,
8.41,ACQUIRE,23.38,-0.03,-9.65,25.75,-0.01,1,0,,,,3.978,0.418,2.5,,,,,
8.46,ACQUIRE,23.38,-0.03,-9.65,25.9,-0.01,1,0,,,,3.978,0.421,1.8,,,,,
8.51,ACQUIRE,23.76,-0.04,-9.65,26.05,-0.01,1,0,,,,3.785,0.407,2.5,,,,,
8.56,ACQUIRE,23.76,-0.04,-9.65,26.2,-0.01,1,0,,,,3.783,0.402,1.8,,,,,
8.61,ACQUIRE,24.13,-0.04,-9.65,26.35,-0.01,1,0,,,,3.603,0.372,2.5,,,,,
8.66,ACQUIRE,24.13,-0.04,-9.65,26.5,-0.01,1,0,,,,3.603,0.38,1.8,,,,,
8.71,ACQUIRE,24.51,-0.05,-9.65,26.65,-0.01,1,0,,,,2.886,0.309,2.5,,,,,
8.76,ACQUIRE,24.51,-0.05,-9.65,26.8,-0.01,1,0,,,,2.855,0.323,1.8,,,,,
8.81,ACQUIRE,24.88,-0.05,-9.65,26.95,-0.01,1,0,,,,2.641,0.303,2.6,,,,,
8.86,ACQUIRE,24.88,-0.05,-9.65,27.1,-0.01,1,0,,,,3.974,0.456,1.9,,,,,
8.91,ACQUIRE,25.25,-0.06,-9.65,27.25,-0.01,1,0,,,,3.958,0.452,2.4,,,,,
8.96,ACQUIRE,25.25,-0.06,-9.65,27.4,-0.01,1,0,,,,3.742,0.41,1.8,,,,,
9.01,ACQUIRE,25.62,-0.07,-9.65,27.55,-0.01,1,0,,,,3.536,0.39,2.5,,,,,
9.06,ACQUIRE,25.62,-0.07,-9.65,27.7,-0.01,1,0,,,,3.538,0.388,1.7,,,,,
9.11,ACQUIRE,25.98,-0.07,-9.65,27.85,-0.01,1,0,,,,3.36,0.365,2.4,,,,,
9.16,ACQUIRE,25.98,-0.07,-9.65,28.0,-0.01,1,0,,,,3.361,0.371,1.8,,,,,
9.21,CARRY,26.33,-0.08,-9.65,28.15,-0.01,1,0,,,,3.202,0.724,601.8,,,,,
9.82,CARRY,28.43,-0.12,-9.65,29.96,-0.01,1,0,337.0,154.0,87.7,1.72,0.34,56.2,,,,,9.438
9.87,CARRY,28.43,-0.12,-9.65,30.13,-0.01,1,0,338.0,144.0,97.7,1.92,0.36,48.4,,,,,9.625
9.92,CARRY,28.78,-0.13,-9.65,30.28,-0.01,1,0,337.5,155.0,86.8,1.7,0.35,54.3,,,,,9.625
9.98,CARRY,28.78,-0.13,-9.65,30.45,-0.01,1,0,339.0,145.5,96.4,1.89,0.38,47.7,,,,,9.938
10.03,CARRY,29.12,-0.13,-9.65,30.6,-0.01,1,0,338.0,157.0,84.9,1.66,0.36,54.8,,,,,10.125
10.08,CARRY,29.12,-0.13,-9.65,30.77,-0.01,1,0,339.0,147.5,94.4,1.85,0.38,47.8,,,,,10.125
10.13,CARRY,29.46,-0.14,-9.65,30.92,-0.01,1,0,337.5,158.0,83.8,1.64,0.35,54.4,,,,,10.125
10.19,CARRY,29.46,-0.14,-9.65,31.08,-0.01,1,0,339.0,148.5,93.5,1.83,0.38,47.7,,,,,10.0
10.24,CARRY,29.79,-0.14,-9.65,31.23,-0.01,1,0,337.5,158.5,83.4,1.63,0.35,54.1,,,,,10.125
10.3,CARRY,29.79,-0.14,-9.65,31.4,-0.01,1,0,338.5,149.5,92.4,1.81,0.37,48.4,,,,,10.062
10.35,CARRY,30.11,-0.13,-9.65,31.55,-0.01,1,0,336.5,158.5,83.2,1.63,0.33,55.3,,,,,10.125
10.4,CARRY,30.11,-0.13,-9.65,31.72,-0.01,1,0,338.5,149.5,92.4,1.81,0.37,48.4,,,,,10.062
10.45,CARRY,30.41,-0.13,-9.65,31.87,-0.01,1,0,336.5,158.0,83.6,1.64,0.33,54.7,,,,,10.188
10.51,CARRY,30.69,-0.12,-9.65,32.04,-0.01,1,0,335.5,164.0,77.6,1.52,0.31,48.5,,,,,10.25
10.56,CARRY,30.69,-0.12,-9.65,32.19,-0.01,1,0,336.5,156.0,85.6,1.68,0.33,53.8,,,,,10.25
10.61,CARRY,30.95,-0.11,-9.65,32.35,-0.01,1,0,335.5,161.0,80.5,1.58,0.31,49.0,,,,,10.312
10.66,CARRY,30.95,-0.11,-9.65,32.5,-0.01,1,0,336.5,153.0,88.6,1.74,0.33,53.5,,,,,10.312
10.72,CARRY,31.19,-0.1,-9.65,32.66,-0.01,1,0,335.5,157.0,84.4,1.66,0.31,48.6,,,,,10.312
10.77,CARRY,31.19,-0.1,-9.65,32.82,-0.01,1,0,336.5,147.0,94.5,1.86,0.33,53.5,,,,,10.438
10.82,CARRY,31.41,-0.09,-9.65,32.98,-0.01,1,0,335.5,152.0,89.4,1.76,0.31,48.3,,,,,10.312
10.87,CARRY,31.41,-0.09,-9.65,33.13,-0.01,1,0,336.5,143.0,98.4,1.94,0.33,54.4,,,,,10.375
10.93,CARRY,31.62,-0.08,-9.65,33.29,-0.01,1,0,335.5,146.0,95.3,1.88,0.31,49.1,,,,,10.5
10.98,CARRY,31.62,-0.08,-9.65,33.45,-0.01,1,0,336.5,136.5,104.8,2.07,0.33,54.2,,,,,10.312
11.03,CARRY,31.83,-0.07,-9.65,33.61,-0.01,1,0,335.5,139.0,102.2,2.02,0.31,48.9,,,,,10.125
11.08,CARRY,31.83,-0.07,-9.65,33.76,-0.01,1,0,336.5,130.5,110.7,2.19,0.33,53.4,,,,,10.188
11.14,CARRY,32.02,-0.06,-9.65,33.92,-0.01,1,0,335.5,132.0,109.1,2.16,0.31,48.5,,,,,10.0
11.19,CARRY,32.02,-0.06,-9.65,34.07,-0.01,1,0,336.5,123.5,117.7,2.33,0.33,54.1,,,,,10.0
11.24,CARRY,32.22,-0.05,-9.65,34.24,-0.01,1,0,336.5,125.5,115.7,2.29,0.33,48.7,,,,,9.875
11.29,CARRY,32.22,-0.05,-9.65,34.39,-0.01,1,0,338.0,119.0,122.3,2.42,0.36,54.4,,,,,10.0
11.35,CARRY,32.42,-0.04,-9.65,34.56,-0.01,1,0,336.5,120.0,121.1,2.4,0.33,48.8,,,,,10.0
11.4,CARRY,32.42,-0.04,-9.65,34.71,-0.01,1,0,337.5,115.5,125.7,2.49,0.35,53.3,,,,,10.0
11.45,CARRY,32.62,-0.03,-9.65,34.87,-0.01,1,0,336.5,117.0,124.1,2.46,0.33,48.5,,,,,10.125
11.5,CARRY,32.62,-0.03,-9.65,35.02,-0.01,1,0,337.5,112.5,128.7,2.55,0.35,53.2,,,,,10.062
11.56,CARRY,32.83,-0.02,-9.65,35.18,-0.01,1,0,337.0,114.0,127.1,2.52,0.34,48.3,,,,,10.188
11.61,CARRY,32.83,-0.02,-9.65,35.33,-0.01,1,0,337.5,109.5,131.7,2.61,0.35,54.8,,,,,10.188
11.66,CARRY,33.04,-0.01,-9.65,35.5,-0.01,1,0,337.5,111.0,130.2,2.58,0.35,48.5,,,,,10.25
11.71,CARRY,33.26,-0.01,-9.65,35.65,-0.01,1,0,336.5,113.0,128.1,2.54,0.33,54.6,,,,,10.062
11.77,CARRY,33.26,-0.01,-9.65,35.82,-0.01,1,0,337.0,108.0,133.1,2.64,0.34,47.9,,,,,10.062
11.82,CARRY,33.49,-0.0,-9.65,35.97,-0.01,1,0,336.5,110.0,131.0,2.6,0.33,54.7,,,,,10.188
11.87,CARRY,33.49,-0.0,-9.65,36.13,-0.01,1,0,337.0,105.5,135.6,2.69,0.34,48.7,,,,,10.0
11.92,CARRY,33.72,0.0,-9.65,36.28,-0.01,1,0,337.0,108.0,133.1,2.64,0.34,54.3,,,,,9.938
11.98,CARRY,33.72,0.0,-9.65,36.45,-0.01,1,0,337.5,103.0,138.1,2.74,0.35,47.7,,,,,9.875
12.03,CARRY,33.96,0.0,-9.65,36.6,-0.01,1,0,337.0,105.5,135.6,2.69,0.34,54.4,,,,,9.812
