t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.25,ACQUIRE,0.28,-0.01,-9.61,3.02,-0.01,1,0,,,,1.66,0.24,1.8,,,,,
1.3,ACQUIRE,0.39,-0.01,-9.61,3.12,-0.01,1,0,,,,1.54,0.22,2.5,,,,,
1.35,ACQUIRE,0.39,-0.01,-9.61,3.22,-0.01,1,0,,,,2.24,0.19,1.7,,,,,
1.4,ACQUIRE,0.52,-0.01,-9.61,3.32,-0.01,1,0,,,,2.1,0.16,2.4,,,,,
1.45,ACQUIRE,0.52,-0.01,-9.61,3.42,-0.01,1,0,,,,2.1,0.16,1.7,,,,,
1.5,ACQUIRE,0.65,-0.01,-9.6,3.52,-0.01,1,0,,,,1.95,0.16,2.4,,,,,
1.55,ACQUIRE,0.65,-0.01,-9.6,3.62,-0.01,1,0,,,,1.95,0.16,1.7,,,,,
1.6,ACQUIRE,0.79,-0.01,-9.6,3.72,-0.01,1,0,,,,1.62,0.09,2.4,,,,,
1.65,ACQUIRE,0.79,-0.01,-9.6,3.82,-0.01,1,0,,,,1.62,0.09,1.8,,,,,
1.7,ACQUIRE,0.95,-0.01,-9.59,3.92,-0.01,1,0,,,,1.45,0.06,2.3,,,,,
1.75,ACQUIRE,0.95,-0.01,-9.59,4.02,-0.01,1,0,,,,1.45,0.06,1.7,,,,,
1.8,ACQUIRE,1.11,-0.01,-9.58,4.12,-0.01,1,0,,,,1.27,0.04,2.3,,,,,
1.85,ACQUIRE,1.11,-0.01,-9.58,4.22,-0.01,1,0,,,,2.29,0.19,1.8,,,,,
1.9,ACQUIRE,1.28,-0.01,-9.58,4.32,-0.01,1,0,,,,2.1,0.17,2.4,,,,,
1.95,ACQUIRE,1.28,-0.01,-9.58,4.42,-0.01,1,0,,,,2.1,0.18,1.6,,,,,
2.0,ACQUIRE,1.45,-0.02,-9.57,4.52,-0.01,1,0,,,,1.91,0.15,2.5,,,,,
2.05,ACQUIRE,1.45,-0.02,-9.57,4.62,-0.01,1,0,,,,1.91,0.15,1.7,,,,,
2.1,ACQUIRE,1.61,-0.03,-9.57,4.72,-0.01,1,0,,,,1.72,0.14,2.4,,,,,
2.15,ACQUIRE,1.61,-0.03,-9.57,4.82,-0.01,1,0,,,,1.72,0.14,1.7,,,,,
2.2,ACQUIRE,1.78,-0.03,-9.57,4.92,-0.01,1,0,,,,1.52,0.12,2.5,,,,,
2.25,ACQUIRE,1.78,-0.03,-9.57,5.02,-0.01,1,0,,,,1.52,0.12,1.7,,,,,
2.3,CARRY,1.95,-0.04,-9.56,5.12,-0.01,1,0,,,,2.505,0.413,556.4,,,,,
2.86,CARRY,2.79,-0.08,-9.56,6.24,-0.01,1,0,345.5,82.5,159.6,3.15,0.51,48.1,,,,,3.922
2.91,CARRY,2.95,-0.09,-9.57,6.34,-0.01,1,0,345.5,84.5,157.6,3.11,0.51,54.6,,,,,4.844
2.97,CARRY,2.95,-0.09,-9.57,6.45,-0.01,1,0,346.0,81.0,161.1,3.18,0.52,49.0,,,,,5.375
3.02,CARRY,3.11,-0.09,-9.57,6.55,-0.01,1,0,346.0,83.0,159.1,3.14,0.52,54.3,,,,,5.844
3.07,CARRY,3.11,-0.09,-9.57,6.66,-0.01,1,0,346.5,80.0,162.2,3.2,0.53,49.0,,,,,6.656
3.12,CARRY,3.28,-0.1,-9.57,6.76,-0.01,1,0,347.0,81.5,160.8,3.17,0.54,55.2,,,,,6.438
3.18,CARRY,3.28,-0.1,-9.57,6.87,-0.01,1,0,347.5,78.5,163.8,3.23,0.55,48.9,,,,,7.344
3.23,CARRY,3.44,-0.11,-9.57,6.97,-0.01,1,0,347.5,80.5,161.9,3.19,0.55,54.1,,,,,7.031
3.28,CARRY,3.44,-0.11,-9.57,7.08,-0.01,1,0,348.5,77.5,165.0,3.25,0.57,48.0,,,,,7.469
3.33,CARRY,3.62,-0.11,-9.57,7.18,-0.01,1,0,348.5,79.5,163.0,3.21,0.57,54.3,,,,,7.406
3.39,CARRY,3.62,-0.11,-9.57,7.29,-0.01,1,0,349.0,76.5,166.1,3.27,0.58,48.7,,,,,7.438
3.44,CARRY,3.81,-0.12,-9.58,7.39,-0.01,1,0,349.0,79.0,163.6,3.22,0.58,54.5,,,,,7.594
3.5,CARRY,4.02,-0.12,-9.58,7.5,-0.01,1,0,349.0,82.0,160.6,3.16,0.58,49.4,,,,,7.906
3.55,CARRY,4.02,-0.12,-9.58,7.61,-0.01,1,0,350.0,79.5,163.3,3.21,0.6,54.6,,,,,9.25
3.6,CARRY,4.26,-0.11,-9.58,7.72,-0.01,1,0,349.0,83.0,159.7,3.14,0.58,49.5,,,,,8.938
3.65,CARRY,4.26,-0.11,-9.58,7.82,-0.01,1,0,349.0,80.0,162.6,3.2,0.58,54.6,,,,,9.5
3.71,CARRY,4.51,-0.11,-9.58,7.93,-0.01,1,0,348.5,84.0,158.6,3.12,0.57,49.3,,,,,8.375
3.76,CARRY,4.51,-0.11,-9.58,8.03,-0.01,1,0,348.5,81.0,161.5,3.18,0.57,54.5,,,,,9.375
3.81,CARRY,4.78,-0.1,-9.58,8.14,-0.01,1,0,347.5,85.5,156.9,3.09,0.55,49.4,,,,,8.812
3.86,CARRY,4.78,-0.1,-9.58,8.24,-0.01,1,0,348.0,82.5,160.0,3.15,0.56,53.8,,,,,9.062
3.92,CARRY,5.06,-0.1,-9.59,8.35,-0.01,1,0,346.5,87.5,154.8,3.05,0.53,49.9,,,,,9.188
3.97,CARRY,5.06,-0.1,-9.59,8.45,-0.01,1,0,346.5,84.5,157.7,3.11,0.53,54.2,,,,,9.188
4.02,CARRY,5.35,-0.09,-9.59,8.56,-0.01,1,0,346.0,89.5,152.7,3.01,0.52,49.2,,,,,9.062
4.07,CARRY,5.35,-0.09,-9.59,8.66,-0.01,1,0,345.5,87.0,155.1,3.06,0.51,53.6,,,,,9.25
4.13,CARRY,5.65,-0.08,-9.59,8.77,-0.01,1,0,344.5,92.0,150.0,2.96,0.49,49.2,,,,,8.562
4.18,CARRY,5.65,-0.08,-9.59,8.87,-0.01,1,0,345.0,89.0,153.1,3.02,0.5,53.7,,,,,8.938
4.23,CARRY,5.95,-0.07,-9.59,8.98,-0.01,1,0,343.5,94.5,147.4,2.91,0.47,48.4,,,,,8.625
4.28,CARRY,5.95,-0.07,-9.59,9.08,-0.01,1,0,344.0,91.5,150.4,2.97,0.48,54.0,,,,,8.5
4.34,CARRY,6.25,-0.05,-9.59,9.19,-0.01,1,0,343.0,97.0,144.8,2.86,0.46,49.0,,,,,8.562
4.39,CARRY,6.25,-0.05,-9.59,9.29,-0.01,1,0,342.5,94.5,147.2,2.91,0.45,53.5,,,,,8.438
4.44,CARRY,6.55,-0.04,-9.59,9.4,-0.01,1,0,341.5,100.0,141.6,2.8,0.43,50.2,,,,,7.875
4.49,CARRY,6.85,-0.03,-9.59,9.5,-0.01,1,0,340.0,105.5,136.0,2.69,0.4,54.3,,,,,8.125
4.55,CARRY,6.85,-0.03,-9.59,9.61,-0.01,1,0,340.5,102.5,139.0,2.75,0.41,47.8,,,,,8.125
4.6,CARRY,7.15,-0.02,-9.59,9.71,-0.01,1,0,339.5,108.0,133.4,2.64,0.39,54.4,,,,,7.812
4.66,CARRY,7.15,-0.02,-9.59,9.83,-0.01,1,0,339.5,105.0,136.4,2.7,0.39,47.9,,,,,7.656
4.71,CARRY,7.45,-0.01,-9.59,9.93,-0.01,1,0,338.0,110.5,130.7,2.59,0.36,54.0,,,,,7.719
4.76,CARRY,7.45,-0.01,-9.59,10.04,-0.01,1,0,339.0,107.5,133.9,2.65,0.38,48.3,,,,,7.531
4.81,CARRY,7.75,-0.01,-9.6,10.14,-0.01,1,0,337.5,113.0,128.2,2.54,0.35,54.3,,,,,7.562
4.87,CARRY,7.75,-0.01,-9.6,10.25,-0.01,1,0,338.0,109.5,131.7,2.61,0.36,48.8,,,,,7.469
4.92,CARRY,8.04,0.0,-9.6,10.35,-0.01,1,0,336.5,115.0,126.1,2.5,0.33,55.5,,,,,7.438
4.97,CARRY,8.04,0.0,-9.6,10.46,-0.01,1,0,337.0,112.0,129.1,2.56,0.34,49.1,,,,,7.469
5.02,CARRY,8.32,0.01,-9.6,10.56,-0.01,1,0,335.5,117.0,124.0,2.46,0.31,55.1,,,,,7.312
5.08,CARRY,8.32,0.01,-9.6,10.67,-0.01,1,0,336.5,114.0,127.1,2.52,0.33,49.0,,,,,7.406
5.13,CARRY,8.61,0.02,-9.6,10.77,-0.01,1,0,334.5,119.0,121.9,2.42,0.29,56.0,,,,,6.938
5.19,CARRY,8.61,0.02,-9.6,10.89,-0.01,1,0,335.5,116.0,125.0,2.48,0.31,48.8,,,,,6.969
5.24,CARRY,8.89,0.02,-9.6,10.99,-0.01,1,0,333.5,121.0,119.8,2.38,0.27,54.9,,,,,6.625
5.29,CARRY,8.89,0.02,-9.6,11.1,-0.01,1,0,334.5,117.5,123.4,2.45,0.29,48.8,,,,,7.062
5.34,CARRY,9.16,0.03,-9.6,11.2,-0.01,1,0,333.0,122.5,118.2,2.35,0.26,55.9,,,,,6.406
5.4,CARRY,9.43,0.03,-9.6,11.31,-0.01,1,0,331.5,132.0,108.6,2.16,0.23,50.9,,,,,6.031
5.45,CARRY,9.43,0.03,-9.6,11.42,-0.01,1,0,332.5,125.5,115.2,2.29,0.25,53.9,,,,,6.219
5.51,CARRY,9.69,0.03,-9.6,11.53,-0.01,1,0,331.0,135.0,105.6,2.1,0.22,48.6,,,,,6.125
5.56,CARRY,9.69,0.03,-9.6,11.63,-0.01,1,0,331.5,129.0,111.6,2.22,0.23,53.2,,,,,6.438
5.61,CARRY,9.96,0.03,-9.6,11.74,-0.01,1,0,330.0,138.0,102.5,2.04,0.2,50.0,,,,,6.062
5.66,CARRY,9.96,0.03,-9.6,11.84,-0.01,1,0,331.5,132.0,108.6,2.16,0.23,55.1,,,,,6.156
5.72,CARRY,10.21,0.03,-9.6,11.95,-0.01,1,0,330.5,140.0,100.5,2.0,0.21,49.9,,,,,6.094
5.77,CARRY,10.21,0.03,-9.6,12.05,-0.01,1,0,331.0,134.5,106.1,2.11,0.22,54.1,,,,,6.469
5.83,CARRY,10.46,0.03,-9.6,12.16,-0.01,1,0,330.5,142.5,98.1,1.95,0.21,49.6,,,,,6.375
5.88,CARRY,10.46,0.03,-9.6,12.27,-0.01,1,0,330.5,136.5,104.0,2.07,0.21,55.7,,,,,6.312
5.93,CARRY,10.71,0.03,-9.6,12.38,-0.01,1,0,330.0,144.5,96.0,1.91,0.2,50.0,,,,,6.219
5.98,CARRY,10.71,0.03,-9.6,12.48,-0.01,1,0,330.5,139.0,101.5,2.02,0.21,55.7,,,,,6.031
6.04,CARRY,10.95,0.02,-9.6,12.59,-0.01,1,0,330.0,145.5,95.0,1.89,0.2,49.7,,,,,6.062
6.09,CARRY,10.95,0.02,-9.6,12.7,-0.01,1,0,330.5,140.0,100.5,2.0,0.21,54.9,,,,,6.031
6.15,CARRY,11.18,0.02,-9.6,12.81,-0.01,1,0,330.0,146.5,94.0,1.87,0.2,49.8,,,,,5.938
6.2,CARRY,11.41,0.02,-9.6,12.91,-0.01,1,0,329.5,153.5,87.0,1.73,0.19,55.6,,,,,5.938
6.25,CARRY,11.41,0.02,-9.6,13.02,-0.01,1,0,330.5,147.5,93.1,1.85,0.21,49.0,,,,,5.781
6.31,CARRY,11.63,0.01,-9.6,13.12,-0.01,1,0,329.5,154.5,86.0,1.71,0.19,55.3,,,,,5.938
6.36,CARRY,11.63,0.01,-9.6,13.24,-0.01,1,0,330.5,147.5,93.1,1.85,0.21,48.4,,,,,5.75
6.41,CARRY,11.85,0.01,-9.6,13.34,-0.01,1,0,329.5,154.5,86.0,1.71,0.19,54.3,,,,,5.812
6.47,CARRY,11.85,0.01,-9.6,13.45,-0.01,1,0,330.5,148.5,92.1,1.83,0.21,49.4,,,,,5.656
6.52,CARRY,12.06,0.01,-9.6,13.55,-0.01,1,0,329.5,154.5,86.0,1.71,0.19,55.0,,,,,5.75
6.57,CARRY,12.06,0.01,-9.6,13.66,-0.01,1,0,330.5,148.5,92.1,1.83,0.21,48.6,,,,,5.594
6.62,CARRY,12.26,0.0,-9.6,13.76,-0.01,1,0,330.5,154.5,86.1,1.71,0.21,55.3,,,,,5.719
6.68,CARRY,12.26,0.0,-9.6,13.87,-0.01,1,0,330.5,148.0,92.6,1.84,0.21,49.0,,,,,5.594
6.73,CARRY,12.46,-0.0,-9.6,13.97,-0.01,1,0,330.5,153.5,87.1,1.73,0.21,55.2,,,,,5.688
6.79,CARRY,12.46,-0.0,-9.6,14.09,-0.01,1,0,331.5,147.5,93.2,1.85,0.23,48.0,,,,,5.5
6.84,CARRY,12.66,-0.0,-9.6,14.19,-0.01,1,0,330.0,153.0,87.6,1.74,0.2,55.1,,,,,5.688
6.89,CARRY,12.86,-0.01,-9.6,14.3,-0.01,1,0,330.5,158.0,82.7,1.64,0.21,48.7,,,,,5.969
6.94,CARRY,12.86,-0.01,-9.6,14.4,-0.01,1,0,331.5,152.0,88.7,1.76,0.23,53.6,,,,,5.844
7.0,CARRY,13.05,-0.01,-9.6,14.51,-0.01,1,0,330.0,157.0,83.6,1.66,0.2,49.0,,,,,6.094
7.05,CARRY,13.05,-0.01,-9.6,14.61,-0.01,1,0,331.5,151.0,89.7,1.78,0.23,53.4,,,,,6.125
7.1,CARRY,13.24,-0.01,-9.6,14.72,-0.01,1,0,330.0,156.0,84.6,1.68,0.2,48.8,,,,,6.094
7.15,CARRY,13.24,-0.01,-9.6,14.82,-0.01,1,0,331.5,150.0,90.7,1.8,0.23,53.5,,,,,6.094
7.21,CARRY,13.42,-0.02,-9.6,14.93,-0.01,1,0,331.5,154.5,86.3,1.71,0.23,48.4,,,,,6.125
7.26,CARRY,13.42,-0.02,-9.6,15.03,-0.01,1,0,331.5,149.0,91.7,1.82,0.23,53.5,,,,,6.188
7.31,CARRY,13.61,-0.02,-9.6,15.14,-0.01,1,0,331.5,153.0,87.8,1.74,0.23,49.8,,,,,6.062
7.36,CARRY,13.61,-0.02,-9.6,15.24,-0.01,1,0,332.5,147.5,93.3,1.85,0.25,54.2,,,,,5.969
7.42,CARRY,13.79,-0.02,-9.6,15.35,-0.01,1,0,331.5,151.5,89.2,1.77,0.23,49.6,,,,,6.094
7.47,CARRY,13.79,-0.02,-9.6,15.45,-0.01,1,0,332.5,145.5,95.3,1.89,0.25,54.7,,,,,6.094
7.52,CARRY,13.98,-0.02,-9.6,15.56,-0.01,1,0,332.5,150.0,90.9,1.8,0.25,49.1,,,,,6.188
7.57,CARRY,13.98,-0.02,-9.6,15.66,-0.01,1,0,333.0,144.0,96.9,1.92,0.26,55.1,,,,,6.219
7.63,CARRY,14.16,-0.02,-9.6,15.77,-0.01,1,0,332.5,148.0,92.8,1.84,0.25,50.0,,,,,6.0
7.68,CARRY,14.16,-0.02,-9.6,15.88,-0.01,1,0,333.5,141.5,99.4,1.97,0.27,54.3,,,,,6.031
7.74,CARRY,14.34,-0.02,-9.6,15.99,-0.01,1,0,332.5,146.0,94.8,1.88,0.25,49.1,,,,,6.281
7.79,CARRY,14.34,-0.02,-9.6,16.09,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,53.7,,,,,6.25
7.84,CARRY,14.52,-0.02,-9.6,16.2,-0.01,1,0,333.5,144.5,96.4,1.91,0.27,49.0,,,,,6.469
7.89,CARRY,14.52,-0.02,-9.6,16.3,-0.01,1,0,333.5,138.5,102.4,2.03,0.27,53.6,,,,,6.375
7.95,CARRY,14.71,-0.03,-9.61,16.4,-0.01,1,0,333.5,143.0,97.9,1.94,0.27,49.1,,,,,6.781
8.0,CARRY,14.9,-0.03,-9.61,16.51,-0.01,1,0,332.5,148.0,92.8,1.84,0.25,50.0,,,,,6.438
8.05,CARRY,14.9,-0.03,-9.61,16.61,-0.01,1,0,333.5,142.5,98.4,1.95,0.27,49.4,,,,,6.562
8.1,CARRY,15.08,-0.03,-9.61,16.71,-0.01,1,0,332.5,147.0,93.8,1.86,0.25,50.3,,,,,6.5
8.15,CARRY,15.08,-0.03,-9.61,16.81,-0.01,1,0,333.5,142.0,98.9,1.96,0.27,50.2,,,,,6.469
8.2,CARRY,15.27,-0.03,-9.61,16.91,-0.01,1,0,332.5,147.0,93.8,1.86,0.25,50.4,,,,,6.5
8.25,CARRY,15.27,-0.03,-9.61,17.02,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,48.8,,,,,6.438
8.3,CARRY,15.46,-0.03,-9.61,17.12,-0.01,1,0,333.0,145.5,95.4,1.89,0.26,49.6,,,,,6.406
8.35,CARRY,15.46,-0.03,-9.61,17.22,-0.01,1,0,333.5,139.5,101.4,2.01,0.27,49.1,,,,,6.281
8.4,CARRY,15.66,-0.02,-9.61,17.32,-0.01,1,0,333.0,145.0,95.9,1.9,0.26,50.2,,,,,6.312
8.45,CARRY,15.66,-0.02,-9.61,17.42,-0.01,1,0,333.5,139.0,101.9,2.02,0.27,49.9,,,,,6.188
8.5,CARRY,15.85,-0.02,-9.61,17.52,-0.01,1,0,333.5,145.0,96.0,1.9,0.27,49.9,,,,,6.125
8.55,CARRY,15.85,-0.02,-9.61,17.62,-0.01,1,0,333.5,138.5,102.4,2.03,0.27,49.2,,,,,6.031
8.61,CARRY,16.04,-0.02,-9.61,17.72,-0.01,1,0,333.5,144.0,96.9,1.92,0.27,50.6,,,,,6.125
8.66,CARRY,16.04,-0.02,-9.61,17.83,-0.01,1,0,334.0,138.0,103.0,2.04,0.28,49.9,,,,,6.125
8.71,CARRY,16.23,-0.02,-9.61,17.93,-0.01,1,0,333.5,143.0,97.9,1.94,0.27,50.4,,,,,6.156
8.76,CARRY,16.23,-0.02,-9.61,18.03,-0.01,1,0,334.0,137.5,103.5,2.05,0.28,49.6,,,,,5.938
8.81,CARRY,16.42,-0.02,-9.61,18.13,-0.01,1,0,333.5,143.0,97.9,1.94,0.27,50.0,,,,,5.938
8.86,CARRY,16.42,-0.02,-9.61,18.24,-0.01,1,0,334.0,136.5,104.4,2.07,0.28,50.0,,,,,6.0
8.91,CARRY,16.62,-0.02,-9.61,18.34,-0.01,1,0,333.5,142.0,98.9,1.96,0.27,50.0,,,,,6.156
8.96,CARRY,16.62,-0.02,-9.61,18.44,-0.01,1,0,334.0,136.0,104.9,2.08,0.28,49.2,,,,,6.281
9.01,CARRY,16.81,-0.02,-9.61,18.54,-0.01,1,0,333.5,141.5,99.4,1.97,0.27,49.7,,,,,6.406
9.06,CARRY,16.81,-0.02,-9.61,18.64,-0.01,1,0,334.0,136.0,104.9,2.08,0.28,49.2,,,,,6.781
9.11,CARRY,17.01,-0.02,-9.61,18.74,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,50.4,,,,,6.688
9.17,CARRY,17.01,-0.02,-9.61,18.84,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,49.5,,,,,7.031
9.22,CARRY,17.2,-0.02,-9.61,18.95,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,49.9,,,,,6.781
9.27,CARRY,17.2,-0.02,-9.61,19.05,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.6,,,,,7.062
9.32,CARRY,17.4,-0.02,-9.61,19.15,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,49.6,,,,,6.625
9.37,CARRY,17.4,-0.02,-9.61,19.25,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.4,,,,,7.25
9.42,CARRY,17.6,-0.02,-9.61,19.35,-0.01,1,0,333.5,140.0,100.9,2.0,0.27,49.9,,,,,6.719
9.47,CARRY,17.6,-0.02,-9.61,19.45,-0.01,1,0,334.0,134.5,106.4,2.11,0.28,49.3,,,,,7.25
9.52,CARRY,17.8,-0.02,-9.61,19.55,-0.01,1,0,333.5,140.0,100.9,2.0,0.27,49.1,,,,,6.719
9.57,CARRY,17.8,-0.02,-9.61,19.65,-0.01,1,0,334.0,134.5,106.4,2.11,0.28,48.0,,,,,7.281
9.62,CARRY,18.0,-0.02,-9.61,19.75,-0.01,1,0,333.5,140.0,100.9,2.0,0.27,49.4,,,,,6.75
9.67,CARRY,18.0,-0.02,-9.61,19.85,-0.01,1,0,334.0,134.5,106.4,2.11,0.28,48.5,,,,,7.281
9.72,CARRY,18.2,-0.02,-9.61,19.95,-0.01,1,0,333.5,139.5,101.4,2.01,0.27,49.4,,,,,7.0
9.77,CARRY,18.2,-0.02,-9.61,20.05,-0.01,1,0,334.0,134.0,106.9,2.12,0.28,48.1,,,,,7.562
9.82,CARRY,18.4,-0.01,-9.61,20.15,-0.01,1,0,333.0,140.0,100.8,2.0,0.26,49.2,,,,,7.125
9.87,CARRY,18.4,-0.01,-9.61,20.26,-0.01,1,0,333.5,134.0,106.9,2.12,0.27,49.6,,,,,7.562
9.92,CARRY,18.61,-0.01,-9.61,20.36,-0.01,1,0,333.0,140.0,100.8,2.0,0.26,50.0,,,,,7.125
9.97,CARRY,18.61,-0.01,-9.61,20.46,-0.01,1,0,333.5,134.0,106.9,2.12,0.27,48.8,,,,,7.469
10.02,CARRY,18.81,-0.01,-9.61,20.56,-0.01,1,0,333.0,140.0,100.8,2.0,0.26,48.7,,,,,6.938
10.07,CARRY,18.81,-0.01,-9.61,20.66,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.6,,,,,7.25
10.12,CARRY,19.02,-0.01,-9.61,20.76,-0.01,1,0,332.5,140.5,100.3,1.99,0.25,48.9,,,,,6.938
10.17,CARRY,19.02,-0.01,-9.61,20.86,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.2,,,,,7.0
10.22,CARRY,19.22,-0.01,-9.61,20.96,-0.01,1,0,332.5,140.5,100.3,1.99,0.25,49.0,,,,,6.875
10.27,CARRY,19.22,-0.01,-9.61,21.06,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.3,,,,,7.0
10.32,CARRY,19.43,-0.01,-9.61,21.16,-0.01,1,0,332.5,140.5,100.3,1.99,0.25,49.3,,,,,6.812
10.37,CARRY,19.43,-0.01,-9.61,21.26,-0.01,1,0,333.5,135.5,105.4,2.09,0.27,48.1,,,,,6.969
10.42,CARRY,19.63,-0.01,-9.61,21.36,-0.01,1,0,332.5,141.0,99.8,1.98,0.25,49.2,,,,,6.719
10.47,CARRY,19.63,-0.01,-9.61,21.46,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,48.6,,,,,6.938
10.52,CARRY,19.84,-0.01,-9.61,21.56,-0.01,1,0,332.5,141.5,99.3,1.97,0.25,49.5,,,,,6.562
10.57,CARRY,19.84,-0.01,-9.61,21.66,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,49.0,,,,,6.5
10.62,CARRY,20.04,-0.01,-9.61,21.76,-0.01,1,0,332.5,141.5,99.3,1.97,0.25,49.0,,,,,6.438
10.67,CARRY,20.04,-0.01,-9.61,21.86,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,49.2,,,,,6.469
10.72,CARRY,20.25,-0.01,-9.61,21.96,-0.01,1,0,332.5,142.0,98.8,1.96,0.25,49.4,,,,,6.344
10.77,CARRY,20.25,-0.01,-9.61,22.06,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,48.7,,,,,6.312
10.82,CARRY,20.45,-0.01,-9.61,22.16,-0.01,1,0,332.5,142.5,98.3,1.95,0.25,49.1,,,,,6.375
10.88,CARRY,20.45,-0.01,-9.61,22.26,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,49.3,,,,,6.5
10.93,CARRY,20.66,-0.01,-9.61,22.37,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,48.8,,,,,6.594
10.98,CARRY,20.66,-0.01,-9.61,22.47,-0.01,1,0,333.0,136.5,104.3,2.07,0.26,48.5,,,,,6.469
11.03,CARRY,20.86,-0.01,-9.61,22.57,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.2,,,,,6.562
11.08,CARRY,20.86,-0.01,-9.61,22.67,-0.01,1,0,333.0,136.5,104.3,2.07,0.26,50.7,,,,,6.469
11.13,CARRY,21.06,-0.01,-9.61,22.77,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.5,,,,,6.562
11.18,CARRY,21.06,-0.01,-9.61,22.87,-0.01,1,0,333.0,136.5,104.3,2.07,0.26,48.9,,,,,6.5
11.23,CARRY,21.27,-0.01,-9.61,22.97,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.2,,,,,6.5
