t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
0.0,ACQUIRE,0.01,-0.01,-8.81,0.51,-0.01,1,0,,,,0.0,0.0,4.8,13.26,-0.01,,,
0.05,ACQUIRE,0.01,-0.01,-8.92,0.53,-0.01,1,0,,,,0.0,0.0,1.4,13.26,-0.01,,,
0.1,ACQUIRE,0.01,-0.01,-8.92,0.54,-0.01,1,0,,,,0.0,0.0,0.8,13.26,-0.01,,,
0.15,ACQUIRE,0.01,-0.01,-9.03,0.55,-0.01,1,0,,,,0.0,0.0,1.4,13.26,-0.01,,,
0.2,ACQUIRE,0.01,-0.01,-9.03,0.56,-0.01,1,0,,,,0.0,0.0,0.7,13.26,-0.01,,,
0.25,ACQUIRE,0.01,-0.01,-9.13,0.58,-0.01,1,0,,,,0.0,0.0,1.4,13.26,-0.01,,,
0.3,ACQUIRE,0.01,-0.01,-9.13,0.59,-0.01,1,0,,,,0.0,0.0,0.9,13.26,-0.01,,,
0.35,ACQUIRE,0.01,-0.01,-9.22,0.6,-0.01,1,0,,,,0.65,0.1,2.7,13.26,-0.01,,,
0.4,ACQUIRE,0.01,-0.01,-9.22,0.61,-0.01,1,0,,,,0.66,0.08,1.9,13.26,-0.01,,,
0.45,ACQUIRE,0.01,-0.01,-9.3,0.63,-0.01,1,0,,,,0.66,0.07,2.8,13.26,-0.01,,,
0.5,ACQUIRE,0.01,-0.01,-9.3,0.64,-0.01,1,0,,,,0.67,0.07,1.9,13.26,-0.01,,,
0.55,ACQUIRE,0.01,-0.01,-9.38,0.65,-0.01,1,0,,,,0.67,0.08,3.0,13.26,-0.01,,,
0.6,ACQUIRE,0.01,-0.01,-9.38,0.66,-0.01,1,0,,,,0.68,0.08,1.9,13.26,-0.01,,,
0.65,ACQUIRE,0.01,-0.01,-9.44,0.68,-0.01,1,0,,,,0.67,0.07,2.4,13.26,-0.01,,,
0.7,ACQUIRE,0.01,-0.01,-9.44,0.69,-0.01,1,0,,,,0.68,0.08,1.9,13.26,-0.01,,,
0.75,ACQUIRE,0.02,-0.01,-9.49,0.7,-0.01,1,0,,,,0.67,0.07,2.5,13.26,-0.01,,,
0.8,ACQUIRE,0.02,-0.01,-9.49,0.71,-0.01,1,0,,,,0.68,0.07,1.8,13.26,-0.01,,,
0.85,ACQUIRE,0.05,-0.01,-9.53,0.73,-0.01,1,0,,,,0.73,0.05,2.4,13.26,-0.01,,,
0.9,ACQUIRE,0.05,-0.01,-9.53,0.74,-0.01,1,0,,,,0.74,0.08,1.9,13.26,-0.01,,,
0.95,ACQUIRE,0.08,-0.01,-9.56,0.75,-0.01,1,0,,,,0.71,0.08,2.4,13.26,-0.01,,,
1.0,ACQUIRE,0.08,-0.01,-9.56,0.76,-0.01,1,0,,,,0.72,0.09,1.6,13.26,-0.01,,,
1.05,ACQUIRE,0.11,-0.01,-9.58,0.78,-0.01,1,0,,,,0.68,0.08,2.4,13.26,-0.01,,,
1.1,ACQUIRE,0.11,-0.01,-9.58,0.79,-0.01,1,0,,,,0.69,0.08,1.7,13.26,-0.01,,,
1.15,ACQUIRE,0.16,-0.01,-9.59,0.8,-0.01,1,0,,,,0.64,0.07,2.2,13.26,-0.01,,,
1.2,ACQUIRE,0.16,-0.01,-9.59,0.81,-0.01,1,0,,,,0.64,0.07,1.9,13.26,-0.01,,,
1.25,ACQUIRE,0.21,-0.01,-9.59,0.83,-0.01,1,0,,,,0.6,0.07,2.2,13.26,-0.01,,,
1.3,ACQUIRE,0.21,-0.01,-9.59,0.84,-0.01,1,0,,,,0.61,0.07,1.9,13.26,-0.01,,,
1.35,ACQUIRE,0.26,-0.01,-9.59,0.85,-0.01,1,0,,,,0.62,0.07,2.6,13.26,-0.01,,,
1.4,ACQUIRE,0.26,-0.01,-9.59,0.86,-0.01,1,0,,,,0.62,0.07,1.8,13.26,-0.01,,,
1.45,ACQUIRE,0.32,-0.01,-9.58,0.88,-0.01,1,0,,,,0.57,0.07,2.6,13.26,-0.01,,,
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.8,13.26,-0.01,,,
1.55,ACQUIRE,0.38,-0.01,-9.57,0.9,-0.01,1,0,,,,0.52,0.07,2.6,13.26,-0.01,,,
1.6,ACQUIRE,0.38,-0.01,-9.57,0.91,-0.01,1,0,,,,0.53,0.07,1.8,13.26,-0.01,,,
1.65,ACQUIRE,0.44,-0.02,-9.57,0.93,-0.01,1,0,,,,0.46,0.05,2.5,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.57,0.94,-0.01,1,0,,,,0.47,0.06,1.6,13.26,-0.01,,,
1.75,ACQUIRE,0.5,-0.02,-9.56,0.95,-0.01,1,0,,,,0.41,0.05,2.3,13.26,-0.01,,,
1.8,ACQUIRE,0.5,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,1.9,13.26,-0.01,,,
1.85,ACQUIRE,0.56,-0.02,-9.55,0.98,-0.01,1,0,,,,0.39,0.1,2.3,13.26,-0.01,,,
1.9,ACQUIRE,0.56,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.6,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.05,2.6,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.38,0.05,2.2,13.26,-0.01,,,
2.05,ACQUIRE,0.67,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.04,2.7,13.26,-0.01,,,
2.1,ACQUIRE,0.67,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.04,1.7,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.27,0.03,2.6,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.06,-0.01,1,0,,,,0.28,0.04,1.9,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.03,1.8,13.26,-0.01,,,
2.35,ACQUIRE,0.82,-0.02,-9.54,1.1,-0.01,1,0,,,,0.27,0.06,2.5,13.26,-0.01,,,
2.4,ACQUIRE,0.82,-0.02,-9.54,1.12,-0.01,1,0,,,,0.28,0.03,4.8,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.54,1.13,-0.01,1,0,,,,0.24,0.02,2.4,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.54,1.14,-0.01,1,0,,,,0.25,0.02,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.54,1.15,-0.01,1,0,,,,0.21,0.02,2.4,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.54,1.17,-0.01,1,0,,,,0.22,0.02,1.7,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.54,1.18,-0.01,1,0,,,,0.18,0.02,2.4,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.54,1.19,-0.01,1,0,,,,0.19,0.02,1.6,13.26,-0.01,,,
2.75,ACQUIRE,0.98,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.3,13.26,-0.01,,,
2.8,ACQUIRE,0.98,-0.02,-9.54,1.22,-0.01,1,0,,,,0.15,0.02,1.7,13.26,-0.01,,,
2.85,ACQUIRE,1.01,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.02,2.6,13.26,-0.01,,,
2.9,ACQUIRE,1.01,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.04,-0.02,-9.54,1.25,-0.01,1,0,,,,0.19,0.01,2.4,13.26,-0.01,,,
3.0,ACQUIRE,1.04,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.07,-0.02,-9.55,1.28,-0.01,1,0,,,,0.17,0.01,2.2,13.26,-0.01,,,
3.1,ACQUIRE,1.07,-0.02,-9.55,1.29,-0.01,1,0,,,,0.17,0.02,2.0,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.55,1.3,-0.01,1,0,,,,0.14,0.01,2.3,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.55,1.32,-0.01,1,0,,,,0.15,0.02,1.9,13.26,-0.01,,,
3.25,ACQUIRE,1.12,-0.02,-9.55,1.33,-0.01,1,0,,,,0.12,0.02,2.4,13.26,-0.01,,,
3.3,ACQUIRE,1.12,-0.02,-9.55,1.34,-0.01,1,0,,,,0.13,0.02,1.9,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.18,0.0,2.4,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.6,13.26,-0.01,,,
3.5,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.18,0.03,1.9,13.26,-0.01,,,
3.55,ACQUIRE,1.19,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.6,13.26,-0.01,,,
3.61,ACQUIRE,1.19,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.9,13.26,-0.01,,,
3.66,ACQUIRE,1.21,-0.03,-9.56,1.43,-0.01,1,0,,,,0.16,0.03,2.6,13.26,-0.01,,,
3.71,ACQUIRE,1.21,-0.03,-9.56,1.44,-0.01,1,0,,,,0.17,0.03,1.5,13.26,-0.01,,,
3.76,ACQUIRE,1.23,-0.03,-9.56,1.45,-0.01,1,0,,,,0.15,0.03,2.6,13.26,-0.01,,,
3.81,ACQUIRE,1.23,-0.03,-9.56,1.47,-0.01,1,0,,,,0.16,0.03,1.7,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.5,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.21,0.04,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.3,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.5,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.19,0.05,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.18,0.04,2.6,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.19,0.05,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.25,0.05,2.6,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.26,0.05,1.9,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.57,1.63,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.57,1.64,-0.01,1,0,,,,0.24,0.03,1.8,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.57,1.65,-0.01,1,0,,,,0.23,0.03,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.57,1.67,-0.01,1,0,,,,0.24,0.03,1.9,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.57,1.68,-0.01,1,0,,,,0.22,0.03,2.5,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.57,1.69,-0.01,1,0,,,,-0.674,0.057,612.2,13.26,-0.01,,,
5.32,CARRY,1.54,-0.03,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,56.6,13.26,-0.01,1.1,662.1,4.406
5.38,CARRY,1.56,-0.03,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,49.3,13.26,-0.01,0.7,661.2,4.531
5.43,CARRY,1.56,-0.03,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.5,13.26,-0.01,1.3,660.7,4.656
5.48,CARRY,1.58,-0.02,-9.57,1.89,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.7,13.26,-0.01,0.5,659.4,4.719
5.53,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,323.0,222.5,17.8,0.35,0.06,53.7,13.26,-0.01,0.6,658.8,4.75
5.59,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,50.4,13.26,-0.01,1.1,658.1,4.844
5.64,CARRY,1.62,-0.02,-9.57,1.92,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.5,13.26,-0.01,0.7,657.3,4.812
5.7,CARRY,1.62,-0.02,-9.57,1.94,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.2,13.26,-0.01,0.6,656.3,4.844
5.75,CARRY,1.65,-0.02,-9.57,1.95,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.2,13.26,-0.01,0.5,655.4,4.875
5.8,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.7,13.26,-0.01,0.8,654.9,4.906
5.85,CARRY,1.67,-0.02,-9.57,1.98,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.4,13.26,-0.01,0.5,654.0,5.062
5.91,CARRY,1.67,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,48.9,13.26,-0.01,0.4,653.0,5.938
5.96,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.4,13.26,-0.01,0.4,652.3,6.688
6.02,CARRY,1.7,-0.02,-9.57,2.02,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,48.8,13.26,-0.01,0.4,651.4,6.688
6.07,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.1,13.26,-0.01,0.3,650.7,6.719
6.12,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,47.8,13.26,-0.01,0.6,650.2,6.625
6.17,CARRY,1.76,-0.02,-9.57,2.06,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.2,13.26,-0.01,0.6,649.4,6.625
6.23,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.0,13.26,-0.01,0.9,648.9,6.625
6.28,CARRY,1.79,-0.02,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.9,13.26,-0.01,0.8,648.1,6.625
6.33,CARRY,1.79,-0.02,-9.57,2.1,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.4,13.26,-0.01,0.6,647.1,6.719
6.38,CARRY,1.82,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.5,13.26,-0.01,0.5,646.2,6.781
6.44,CARRY,1.85,-0.02,-9.57,2.12,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,49.5,13.26,-0.01,0.5,645.4,6.812
6.49,CARRY,1.85,-0.02,-9.57,2.14,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,55.0,13.26,-0.01,0.7,644.9,6.844
6.55,CARRY,1.89,-0.02,-9.57,2.15,-0.01,1,0,322.0,225.5,14.6,0.29,0.04,49.8,13.26,-0.01,0.7,644.0,6.812
6.6,CARRY,1.89,-0.02,-9.57,2.16,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,54.5,13.26,-0.01,0.9,643.5,6.875
6.65,CARRY,1.92,-0.02,-9.58,2.18,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,49.5,13.26,-0.01,0.9,642.6,6.875
6.7,CARRY,1.92,-0.02,-9.58,2.19,-0.01,1,0,322.5,225.5,14.7,0.29,0.05,55.2,13.26,-0.01,1.1,642.1,6.938
6.76,CARRY,1.95,-0.02,-9.58,2.2,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,49.3,13.26,-0.01,0.5,640.7,6.875
6.81,CARRY,1.95,-0.02,-9.58,2.22,-0.01,1,0,322.0,225.0,15.1,0.3,0.04,54.7,13.26,-0.01,0.3,639.7,6.906
6.86,CARRY,1.98,-0.02,-9.58,2.23,-0.01,1,0,322.5,226.0,14.2,0.28,0.05,49.5,13.26,-0.01,0.5,638.8,6.906
6.91,CARRY,1.98,-0.02,-9.58,2.24,-0.01,1,0,322.0,225.5,14.6,0.29,0.04,54.1,13.26,-0.01,0.5,638.4,6.938
6.97,CARRY,2.01,-0.02,-9.58,2.26,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,49.7,13.26,-0.01,0.6,637.6,6.844
7.02,CARRY,2.01,-0.02,-9.58,2.27,-0.01,1,0,322.0,226.0,14.1,0.28,0.04,55.0,13.26,-0.01,0.7,637.0,6.844
7.08,CARRY,2.04,-0.02,-9.58,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,51.3,13.26,-0.01,0.8,636.3,6.844
7.13,CARRY,2.04,-0.02,-9.58,2.3,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.5,13.26,-0.01,0.7,635.3,6.812
7.18,CARRY,2.07,-0.01,-9.58,2.31,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.9,13.26,-0.01,0.6,634.5,6.875
7.24,CARRY,2.07,-0.01,-9.58,2.32,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.5,13.26,-0.01,0.5,633.5,6.781
7.29,CARRY,2.1,-0.01,-9.58,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.4,632.8,6.844
7.34,CARRY,2.13,-0.01,-9.58,2.35,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.4,632.1,6.875
7.4,CARRY,2.13,-0.01,-9.58,2.36,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.2,631.1,6.844
7.45,CARRY,2.16,-0.01,-9.58,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.8,13.26,-0.01,0.3,630.4,6.812
7.5,CARRY,2.16,-0.01,-9.58,2.39,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.3,13.26,-0.01,0.6,629.9,6.844
7.55,CARRY,2.19,-0.01,-9.58,2.4,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.2,628.7,6.938
7.61,CARRY,2.19,-0.01,-9.58,2.42,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.1,13.26,-0.01,0.5,628.2,7.062
7.66,CARRY,2.22,-0.01,-9.58,2.43,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.7,13.26,-0.01,0.3,627.1,7.094
7.72,CARRY,2.22,-0.01,-9.58,2.44,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.8,13.26,-0.01,0.5,626.6,7.219
7.77,CARRY,2.25,-0.01,-9.58,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.3,625.5,7.25
7.82,CARRY,2.25,-0.01,-9.58,2.47,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.2,13.26,-0.01,0.5,625.0,7.312
7.87,CARRY,2.27,-0.01,-9.58,2.48,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.3,624.0,7.344
7.93,CARRY,2.27,-0.01,-9.58,2.5,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.9,13.26,-0.01,0.5,623.5,7.406
7.98,CARRY,2.3,-0.01,-9.58,2.51,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.4,622.4,7.312
8.04,CARRY,2.3,-0.01,-9.58,2.52,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.5,621.9,7.406
8.09,CARRY,2.32,-0.01,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.4,13.26,-0.01,0.4,620.9,7.375
8.14,CARRY,2.35,-0.01,-9.58,2.55,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,50.1,13.26,-0.01,0.6,620.5,7.5
8.2,CARRY,2.35,-0.01,-9.58,2.56,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.5,619.5,7.438
8.25,CARRY,2.37,-0.01,-9.58,2.58,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,49.9,13.26,-0.01,0.7,619.1,7.656
8.3,CARRY,2.37,-0.01,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.6,618.0,7.688
8.36,CARRY,2.4,-0.01,-9.58,2.6,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,50.2,13.26,-0.01,0.8,617.6,7.656
8.41,CARRY,2.4,-0.01,-9.58,2.62,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.7,616.6,7.656
8.46,CARRY,2.42,-0.0,-9.58,2.63,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,50.3,13.26,-0.01,0.9,616.2,7.656
8.52,CARRY,2.42,-0.0,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.8,615.1,7.656
8.57,CARRY,2.45,-0.0,-9.58,2.66,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,49.8,13.26,-0.01,0.5,614.3,7.625
8.62,CARRY,2.45,-0.0,-9.58,2.67,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.01,0.8,613.7,7.594
8.68,CARRY,2.47,-0.0,-9.58,2.68,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,50.6,13.26,-0.01,0.5,612.3,7.5
8.73,CARRY,2.47,-0.0,-9.58,2.7,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.7,13.26,-0.01,0.6,611.8,7.594
8.78,CARRY,2.5,-0.0,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.8,13.26,-0.01,0.6,610.9,7.469
8.83,CARRY,2.5,-0.0,-9.58,2.72,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.9,13.26,-0.01,0.7,610.4,7.562
8.89,CARRY,2.52,-0.0,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.7,609.6,7.562
8.94,CARRY,2.54,-0.0,-9.58,2.75,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,54.4,13.26,-0.01,0.9,609.2,7.469
9.0,CARRY,2.54,-0.0,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.2,13.26,-0.01,0.8,608.2,7.531
9.05,CARRY,2.57,-0.0,-9.58,2.78,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,55.3,13.26,-0.01,0.5,607.4,7.469
9.1,CARRY,2.57,-0.0,-9.58,2.79,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.9,606.8,7.5
9.15,CARRY,2.59,-0.0,-9.58,2.8,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,55.1,13.26,-0.01,0.2,605.5,7.469
9.21,CARRY,2.59,-0.0,-9.58,2.82,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.6,604.9,7.531
9.26,CARRY,2.62,-0.0,-9.58,2.83,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,55.9,13.26,-0.01,0.3,604.1,7.469
9.32,CARRY,2.62,-0.0,-9.58,2.84,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.4,603.1,7.5
9.37,CARRY,2.64,-0.0,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.7,602.7,7.562
9.42,CARRY,2.64,-0.0,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.5,601.7,7.531
9.47,CARRY,2.66,-0.0,-9.58,2.88,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.8,601.3,7.531
9.53,CARRY,2.66,-0.0,-9.58,2.9,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.6,600.3,7.594
9.58,CARRY,2.69,-0.0,-9.58,2.91,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.9,599.8,7.469
9.64,CARRY,2.69,-0.0,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.2,13.26,-0.01,0.6,598.8,7.5
9.69,CARRY,2.71,-0.0,-9.58,2.94,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.5,13.26,-0.01,1.0,598.4,7.406
9.74,CARRY,2.74,-0.0,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.8,13.26,-0.01,0.5,597.0,7.312
9.79,CARRY,2.74,-0.0,-9.58,2.96,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,55.0,13.26,-0.01,0.6,596.5,7.375
9.85,CARRY,2.76,-0.0,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.5,13.26,-0.01,0.6,595.5,7.281
9.9,CARRY,2.76,-0.0,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.3,13.26,-0.01,0.4,594.5,7.344
9.96,CARRY,2.79,-0.0,-9.58,3.0,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.6,594.1,7.375
10.01,CARRY,2.79,-0.0,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.6,13.26,-0.01,0.4,593.1,7.375
10.06,CARRY,2.81,-0.0,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.7,592.6,7.344
10.11,CARRY,2.81,-0.0,-9.58,3.04,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.4,591.6,7.312
10.17,CARRY,2.84,-0.01,-9.58,3.06,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.7,591.1,7.375
10.22,CARRY,2.84,-0.01,-9.58,3.07,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.5,590.1,7.344
10.27,CARRY,2.86,-0.01,-9.58,3.08,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.8,589.7,7.344
