t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
31.87,CARRY,76.74,-0.16,-9.63,80.18,-0.01,1,1,,,,3.093,0.27,48.3,,,,,-3.078
31.92,CARRY,76.74,-0.16,-9.63,80.31,-0.01,1,1,,,,3.155,0.276,48.9,,,,,-3.016
31.97,CARRY,77.05,-0.18,-9.62,80.43,-0.01,1,1,,,,3.062,0.268,48.5,,,,,-3.203
32.02,CARRY,77.05,-0.18,-9.62,80.56,-0.01,1,1,,,,3.124,0.273,48.0,,,,,-3.406
32.07,CARRY,77.36,-0.2,-9.62,80.68,-0.01,1,1,,,,3.032,0.267,48.6,,,,,-3.156
32.12,CARRY,77.36,-0.2,-9.62,80.81,-0.01,1,1,,,,3.094,0.272,47.9,,,,,-3.016
32.17,CARRY,77.66,-0.21,-9.62,80.93,-0.01,1,1,,,,3.001,0.264,48.6,,,,,-3.328
32.22,CARRY,77.66,-0.21,-9.62,81.06,-0.01,1,1,,,,3.063,0.27,48.8,,,,,-3.516
32.27,CARRY,77.97,-0.23,-9.62,81.18,-0.01,1,1,,,,2.97,0.262,48.5,,,,,-4.312
32.32,CARRY,77.97,-0.23,-9.62,81.31,-0.01,1,1,,,,3.032,0.268,47.8,,,,,-4.406
32.37,CARRY,78.28,-0.24,-9.62,81.44,-0.01,1,1,,,,2.941,0.26,48.5,,,,,-3.484
32.42,CARRY,78.28,-0.24,-9.62,81.56,-0.01,1,1,,,,3.003,0.265,47.8,,,,,-4.875
32.47,CARRY,78.59,-0.26,-9.62,81.69,-0.01,1,1,,,,2.913,0.258,49.0,,,,,-8.625
32.52,CARRY,78.59,-0.26,-9.62,81.81,-0.01,1,1,,,,2.975,0.263,48.9,,,,,-8.688
32.57,CARRY,78.89,-0.27,-9.62,81.94,-0.01,1,1,,,,2.887,0.256,48.7,,,,,-8.75
32.62,CARRY,78.89,-0.27,-9.62,82.06,-0.01,1,1,,,,2.948,0.261,47.9,,,,,-8.812
32.67,CARRY,79.19,-0.29,-9.62,82.19,-0.01,1,1,,,,2.86,0.254,48.5,,,,,-8.812
32.72,CARRY,79.19,-0.29,-9.62,82.31,-0.01,1,1,,,,2.922,0.259,47.8,,,,,-8.812
32.77,CARRY,79.49,-0.3,-9.62,82.44,-0.01,1,1,,,,2.834,0.252,48.4,,,,,-8.812
32.82,CARRY,79.49,-0.3,-9.62,82.56,-0.01,1,1,,,,2.896,0.257,48.8,,,,,-8.812
32.87,CARRY,79.79,-0.31,-9.62,82.69,-0.01,1,1,,,,2.809,0.25,48.4,,,,,-8.812
32.92,REGROUND,79.79,-0.31,-9.62,82.81,-0.01,1,1,,,,2.871,0.255,48.3,,,,,-8.812
32.97,REGROUND,80.08,-0.33,-9.62,82.94,-0.01,1,1,,,,2.784,0.247,3.0,,,,,
33.02,REGROUND,80.08,-0.33,-9.62,83.06,-0.01,1,1,,,,2.846,0.252,0.7,,,,,
33.07,REGROUND,80.38,-0.34,-9.62,83.19,-0.01,1,1,,,,2.76,0.244,1.3,,,,,
33.12,REGROUND,80.38,-0.34,-9.62,83.31,-0.01,1,1,,,,2.822,0.25,0.9,,,,,
33.17,REGROUND,80.67,-0.35,-9.62,83.44,-0.01,1,1,,,,2.738,0.242,1.4,,,,,
33.22,REGROUND,80.67,-0.35,-9.62,83.56,-0.01,1,1,,,,2.8,0.247,0.8,,,,,
33.27,REGROUND,80.97,-0.36,-9.62,83.69,-0.01,1,1,,,,2.716,0.239,1.6,,,,,
33.32,REGROUND,80.97,-0.36,-9.62,83.81,-0.01,1,1,,,,2.778,0.244,0.9,,,,,
33.37,REGROUND,81.26,-0.37,-9.62,83.94,-0.01,1,1,,,,2.695,0.236,1.6,,,,,
33.42,REGROUND,81.26,-0.37,-9.62,84.06,-0.01,1,1,,,,2.757,0.241,0.9,,,,,
33.47,REGROUND,81.55,-0.38,-9.62,84.19,-0.01,1,1,,,,2.675,0.234,1.3,,,,,
33.52,REGROUND,81.55,-0.38,-9.62,84.31,-0.01,1,1,,,,2.737,0.239,0.9,,,,,
33.57,REGROUND,81.83,-0.4,-9.62,84.44,-0.01,1,1,,,,2.656,0.231,1.5,,,,,
33.62,REGROUND,81.83,-0.4,-9.62,84.56,-0.01,1,1,,,,2.718,0.236,0.8,,,,,
33.67,REGROUND,82.12,-0.41,-9.62,84.69,-0.01,1,1,,,,2.637,0.228,1.5,,,,,
33.72,REGROUND,82.12,-0.41,-9.62,84.81,-0.01,1,1,,,,2.699,0.234,0.8,,,,,
33.77,REGROUND,82.4,-0.42,-9.62,84.94,-0.01,1,1,,,,2.62,0.226,1.2,,,,,
33.82,REGROUND,82.4,-0.42,-9.62,85.06,-0.01,1,1,,,,2.682,0.231,0.9,,,,,
33.87,REGROUND,82.68,-0.43,-9.62,85.19,-0.01,1,1,,,,2.603,0.223,1.4,,,,,
33.92,REGROUND,82.68,-0.43,-9.62,85.32,-0.01,1,1,,,,2.665,0.229,0.8,,,,,
33.97,REGROUND,82.96,-0.44,-9.62,85.44,-0.01,1,1,,,,2.587,0.221,1.3,,,,,
34.02,REGROUND,82.96,-0.44,-9.62,85.57,-0.01,1,1,,,,2.649,0.226,0.9,,,,,
34.07,REGROUND,83.24,-0.45,-9.62,85.69,-0.01,1,1,,,,2.572,0.219,1.3,,,,,
34.12,REGROUND,83.24,-0.45,-9.62,85.82,-0.01,1,1,,,,2.634,0.224,0.9,,,,,
34.17,REGROUND,83.52,-0.46,-9.62,85.94,-0.01,1,1,,,,2.558,0.217,1.3,,,,,
34.22,REGROUND,83.52,-0.46,-9.62,86.07,-0.01,1,1,,,,2.62,0.222,0.9,,,,,
34.27,REGROUND,83.8,-0.47,-9.62,86.19,-0.01,1,1,,,,2.544,0.215,1.4,,,,,
34.32,REGROUND,83.8,-0.47,-9.62,86.32,-0.01,1,1,,,,2.606,0.22,0.9,,,,,
34.37,REGROUND,84.07,-0.48,-9.62,86.44,-0.01,1,1,,,,2.53,0.213,1.5,,,,,
34.42,REGROUND,84.07,-0.48,-9.62,86.57,-0.01,1,1,,,,2.592,0.218,0.9,,,,,
34.47,REGROUND,84.35,-0.49,-9.62,86.69,-0.01,1,1,,,,2.517,0.211,1.4,,,,,
34.52,REGROUND,84.35,-0.49,-9.62,86.82,-0.01,1,1,,,,2.579,0.216,0.8,,,,,
34.57,REGROUND,84.62,-0.5,-9.62,86.94,-0.01,1,1,,,,2.506,0.21,1.6,,,,,
34.62,REGROUND,84.62,-0.5,-9.62,87.07,-0.01,1,1,,,,2.568,0.215,0.9,,,,,
34.67,REGROUND,84.88,-0.52,-9.62,87.19,-0.01,1,1,,,,2.497,0.209,1.6,,,,,
34.72,REGROUND,84.88,-0.52,-9.62,87.32,-0.01,1,1,,,,2.558,0.214,0.7,,,,,
34.77,REGROUND,85.15,-0.53,-9.62,87.44,-0.01,1,1,,,,2.487,0.207,1.5,,,,,
34.82,REGROUND,85.15,-0.53,-9.62,87.57,-0.01,1,1,,,,2.549,0.213,0.9,,,,,
34.87,REGROUND,85.42,-0.54,-9.62,87.69,-0.01,1,1,,,,2.478,0.207,1.3,,,,,
34.92,REGROUND,85.42,-0.54,-9.62,87.82,-0.01,1,1,,,,2.54,0.212,0.9,,,,,
34.97,REGROUND,85.68,-0.55,-9.62,87.94,-0.01,1,1,,,,2.47,0.206,1.3,,,,,
35.02,REGROUND,85.68,-0.55,-9.62,88.07,-0.01,1,0,,,,2.532,0.211,0.8,,,,,
35.07,REGROUND,85.95,-0.56,-9.62,88.19,-0.01,1,0,,,,2.462,0.205,1.4,,,,,
35.12,REGROUND,85.95,-0.56,-9.62,88.32,-0.01,1,0,,,,2.524,0.21,0.8,,,,,
35.17,REGROUND,86.21,-0.57,-9.62,88.44,-0.01,1,0,,,,2.455,0.204,3.1,,,,,
35.22,REGROUND,86.21,-0.57,-9.62,88.57,-0.01,1,0,,,,2.517,0.21,0.7,,,,,
35.27,REGROUND,86.47,-0.58,-9.62,88.69,-0.01,1,0,,,,2.449,0.204,1.6,,,,,
35.32,REGROUND,86.47,-0.58,-9.62,88.82,-0.01,1,0,,,,2.511,0.209,1.0,,,,,
35.37,REGROUND,86.73,-0.6,-9.62,88.95,-0.01,1,0,,,,2.445,0.203,1.3,,,,,
35.42,REGROUND,86.73,-0.6,-9.62,89.07,-0.01,1,0,,,,2.507,0.209,0.9,,,,,
35.47,REGROUND,86.98,-0.61,-9.62,89.2,-0.01,1,0,,,,2.44,0.203,1.5,,,,,
35.52,REGROUND,86.98,-0.61,-9.62,89.32,-0.01,1,0,,,,2.502,0.208,0.9,,,,,
35.57,REGROUND,87.24,-0.62,-9.62,89.45,-0.01,1,0,,,,2.437,0.203,1.5,,,,,
35.62,REGROUND,87.24,-0.62,-9.62,89.57,-0.01,1,0,,,,2.499,0.208,0.9,,,,,
35.67,REGROUND,87.49,-0.63,-9.62,89.7,-0.01,1,0,,,,2.434,0.203,1.5,,,,,
35.72,REGROUND,87.49,-0.63,-9.62,89.82,-0.01,1,0,,,,2.496,0.208,0.9,,,,,
35.77,REGROUND,87.75,-0.64,-9.62,89.95,-0.01,1,0,,,,2.431,0.202,1.3,,,,,
35.82,REGROUND,87.75,-0.64,-9.62,90.07,-0.01,1,0,,,,2.493,0.208,0.9,,,,,
35.87,REGROUND,88.0,-0.65,-9.62,90.2,-0.01,1,0,,,,2.429,0.202,1.5,,,,,
35.92,REGROUND,88.0,-0.65,-9.62,90.32,-0.01,1,0,,,,2.491,0.208,0.8,,,,,
35.97,REGROUND,88.25,-0.66,-9.62,90.45,-0.01,1,0,,,,2.428,0.202,1.5,,,,,
36.02,REGROUND,88.25,-0.66,-9.62,90.57,-0.01,1,0,,,,2.49,0.208,0.9,,,,,
36.07,REGROUND,88.5,-0.68,-9.62,90.7,-0.01,1,0,,,,2.427,0.203,1.5,,,,,
36.12,REGROUND,88.5,-0.68,-9.62,90.82,-0.01,1,0,,,,2.489,0.208,0.9,,,,,
36.17,REGROUND,88.75,-0.69,-9.62,90.95,-0.01,1,0,,,,2.426,0.203,1.5,,,,,
36.22,REGROUND,88.75,-0.69,-9.62,91.07,-0.01,1,0,,,,2.488,0.208,0.9,,,,,
36.27,REGROUND,89.0,-0.7,-9.62,91.2,-0.01,1,0,,,,2.426,0.203,1.5,,,,,
36.32,REGROUND,89.0,-0.7,-9.62,91.32,-0.01,1,0,,,,2.488,0.208,0.9,,,,,
36.37,REGROUND,89.25,-0.71,-9.62,91.45,-0.01,1,0,,,,2.426,0.203,1.5,,,,,
36.42,REGROUND,89.25,-0.71,-9.62,91.57,-0.01,1,0,,,,2.488,0.208,0.8,,,,,
36.47,REGROUND,89.5,-0.72,-9.62,91.7,-0.01,1,0,,,,2.425,0.203,1.4,,,,,
36.52,REGROUND,89.5,-0.72,-9.62,91.82,-0.01,1,0,,,,2.487,0.208,0.8,,,,,
36.57,REGROUND,89.74,-0.73,-9.62,91.95,-0.01,1,0,,,,2.426,0.203,1.5,,,,,
36.62,REGROUND,89.74,-0.73,-9.62,92.07,-0.01,1,0,,,,2.488,0.209,0.8,,,,,
36.67,REGROUND,89.99,-0.74,-9.62,92.2,-0.01,1,0,,,,2.427,0.204,1.6,,,,,
36.72,REGROUND,89.99,-0.74,-9.62,92.33,-0.01,1,0,,,,2.489,0.209,0.7,,,,,
36.77,REGROUND,90.23,-0.76,-9.62,92.45,-0.01,1,0,,,,2.429,0.204,1.3,,,,,
36.82,REGROUND,90.23,-0.76,-9.62,92.58,-0.01,1,0,,,,2.491,0.209,0.9,,,,,
36.87,REGROUND,90.48,-0.77,-9.62,92.7,-0.01,1,0,,,,2.43,0.204,1.5,,,,,
36.92,REGROUND,90.48,-0.77,-9.62,92.83,-0.01,1,0,,,,2.492,0.21,0.9,,,,,
36.97,REGROUND,90.73,-0.78,-9.62,92.95,-0.01,1,0,,,,2.431,0.205,1.3,,,,,
37.02,REGROUND,90.73,-0.78,-9.62,93.08,-0.01,1,0,,,,2.493,0.21,0.9,,,,,
37.07,REGROUND,90.97,-0.79,-9.62,93.2,-0.01,1,0,,,,2.432,0.205,1.5,,,,,
37.12,REGROUND,90.97,-0.79,-9.62,93.33,-0.01,1,0,,,,2.494,0.21,0.8,,,,,
37.17,REGROUND,91.22,-0.8,-9.62,93.45,-0.01,1,0,,,,2.433,0.205,1.4,,,,,
37.23,REGROUND,91.22,-0.8,-9.62,93.58,-0.01,1,0,,,,2.495,0.211,0.6,,,,,
37.28,REGROUND,91.46,-0.81,-9.62,93.7,-0.01,1,0,,,,2.434,0.206,1.5,,,,,
37.33,REGROUND,91.46,-0.81,-9.62,93.83,-0.01,1,0,,,,2.496,0.211,0.9,,,,,
37.38,REGROUND,91.71,-0.82,-9.62,93.95,-0.01,1,0,,,,2.435,0.206,1.8,,,,,
37.43,REGROUND,91.71,-0.82,-9.62,94.08,-0.01,1,0,,,,2.497,0.211,4.2,,,,,
37.48,REGROUND,91.95,-0.84,-9.62,94.2,-0.01,1,0,,,,2.437,0.206,1.6,,,,,
37.53,REGROUND,91.95,-0.84,-9.62,94.33,-0.01,1,0,,,,2.499,0.212,0.8,,,,,
37.58,REGROUND,92.2,-0.85,-9.62,94.45,-0.01,1,0,,,,2.438,0.207,1.8,,,,,
37.63,REGROUND,92.2,-0.85,-9.62,94.58,-0.01,1,0,,,,2.5,0.212,0.7,,,,,
37.68,REGROUND,92.44,-0.86,-9.62,94.7,-0.01,1,0,,,,2.44,0.207,1.5,,,,,
37.73,REGROUND,92.44,-0.86,-9.62,94.83,-0.01,1,0,,,,2.502,0.212,0.8,,,,,
37.78,REGROUND,92.69,-0.87,-9.62,94.95,-0.01,1,0,,,,2.441,0.207,1.1,,,,,
37.83,REGROUND,92.69,-0.87,-9.62,95.08,-0.01,1,0,,,,2.503,0.213,0.9,,,,,
37.88,REGROUND,92.94,-0.88,-9.62,95.2,-0.01,1,0,,,,2.442,0.208,1.5,,,,,
37.93,REGROUND,92.94,-0.88,-9.62,95.33,-0.01,1,0,,,,2.504,0.213,0.9,,,,,
37.98,REGROUND,93.18,-0.89,-9.62,95.45,-0.01,1,0,,,,2.444,0.208,1.5,,,,,
38.03,REGROUND,93.18,-0.89,-9.62,95.58,-0.01,1,0,,,,2.506,0.213,0.8,,,,,
38.08,REGROUND,93.43,-0.9,-9.62,95.7,-0.01,1,0,,,,2.445,0.208,1.4,,,,,
38.13,REGROUND,93.43,-0.9,-9.62,95.83,-0.01,1,0,,,,2.507,0.214,0.9,,,,,
38.18,REGROUND,93.67,-0.92,-9.62,95.96,-0.01,1,0,,,,2.446,0.209,1.7,,,,,
38.23,REGROUND,93.67,-0.92,-9.62,96.08,-0.01,1,0,,,,2.508,0.214,0.9,,,,,
38.28,REGROUND,93.92,-0.93,-9.62,96.21,-0.01,1,0,,,,2.447,0.209,1.4,,,,,
38.33,REGROUND,93.92,-0.93,-9.62,96.33,-0.01,1,0,,,,2.509,0.215,0.9,,,,,
38.38,REGROUND,94.17,-0.94,-9.62,96.46,-0.01,1,0,,,,2.448,0.21,1.3,,,,,
38.43,REGROUND,94.17,-0.94,-9.62,96.58,-0.01,1,0,,,,2.51,0.215,0.9,,,,,
38.48,REGROUND,94.41,-0.95,-9.62,96.71,-0.01,1,0,,,,2.448,0.21,1.5,,,,,
38.53,REGROUND,94.41,-0.95,-9.62,96.83,-0.01,1,0,,,,2.51,0.215,0.8,,,,,
38.58,REGROUND,94.66,-0.96,-9.62,96.96,-0.01,1,0,,,,2.45,0.21,1.5,,,,,
38.63,REGROUND,94.66,-0.96,-9.62,97.08,-0.01,1,0,,,,2.512,0.216,0.7,,,,,
38.68,REGROUND,94.9,-0.97,-9.62,97.21,-0.01,1,0,,,,2.451,0.211,1.5,,,,,
38.73,REGROUND,94.9,-0.97,-9.62,97.33,-0.01,1,0,,,,2.513,0.216,0.8,,,,,
38.78,REGROUND,95.15,-0.98,-9.62,97.46,-0.01,1,0,,,,2.453,0.211,1.5,,,,,
38.83,REGROUND,95.15,-0.98,-9.62,97.58,-0.01,1,0,,,,2.515,0.216,0.9,,,,,
38.88,REGROUND,95.39,-0.99,-9.62,97.71,-0.01,1,0,,,,2.454,0.211,1.4,,,,,
38.93,REGROUND,95.39,-0.99,-9.62,97.83,-0.01,1,0,,,,2.516,0.216,0.9,,,,,
38.98,REGROUND,95.64,-1.01,-9.62,97.96,-0.01,1,0,,,,2.455,0.211,1.5,,,,,
39.03,REGROUND,95.64,-1.01,-9.62,98.08,-0.01,1,0,,,,2.517,0.216,0.9,,,,,
39.08,REGROUND,95.89,-1.02,-9.62,98.21,-0.01,1,0,,,,2.455,0.211,1.6,,,,,
39.13,REGROUND,95.89,-1.02,-9.62,98.33,-0.01,1,0,,,,2.517,0.216,0.8,,,,,
39.18,REGROUND,96.14,-1.03,-9.62,98.46,-0.01,1,0,,,,2.456,0.211,1.5,,,,,
39.23,REGROUND,96.14,-1.03,-9.62,98.58,-0.01,1,0,,,,2.518,0.216,0.8,,,,,
39.28,REGROUND,96.39,-1.04,-9.62,98.71,-0.01,1,0,,,,2.455,0.211,1.5,,,,,
39.33,REGROUND,96.39,-1.04,-9.62,98.83,-0.01,1,0,,,,2.517,0.216,0.9,,,,,
39.38,REGROUND,96.63,-1.05,-9.62,98.96,-0.01,1,0,,,,2.455,0.211,1.4,,,,,
39.43,REGROUND,96.63,-1.05,-9.62,99.08,-0.01,1,0,,,,2.517,0.216,0.8,,,,,
39.48,REGROUND,96.88,-1.06,-9.62,99.21,-0.01,1,0,,,,2.455,0.211,1.3,,,,,
39.53,REGROUND,96.88,-1.06,-9.62,99.33,-0.01,1,0,,,,2.517,0.216,0.9,,,,,
39.58,REGROUND,97.13,-1.07,-9.62,99.46,-0.01,1,0,,,,2.455,0.211,1.6,,,,,
39.63,REGROUND,97.13,-1.07,-9.62,99.59,-0.01,1,0,,,,2.517,0.216,1.0,,,,,
39.68,CARRY,97.38,-1.08,-9.62,99.71,-0.01,1,0,,,,2.504,1.0,213.6,,,,,
39.89,CARRY,97.88,-1.1,-9.62,100.25,-0.01,1,0,399.5,117.0,146.5,2.46,1.59,46.1,,,,,10.188
39.94,CARRY,97.88,-1.1,-9.62,100.37,-0.01,1,0,400.5,114.0,149.5,2.52,1.61,48.2,,,,,10.25
39.99,CARRY,98.13,-1.12,-9.62,100.5,-0.01,1,0,400.5,117.5,146.6,2.45,1.61,47.9,,,,,10.375
40.04,CARRY,98.13,-1.12,-9.62,100.62,-0.01,1,0,401.5,114.0,150.1,2.52,1.63,62.0,,,,,10.375
40.11,CARRY,98.38,-1.13,-9.62,100.78,-0.01,1,0,401.5,116.5,148.0,2.47,1.63,48.4,,,,,10.375
40.16,CARRY,98.63,-1.13,-9.62,100.91,-0.01,1,0,401.0,120.5,144.4,2.39,1.62,47.3,,,,,10.438
40.21,CARRY,98.63,-1.13,-9.62,101.03,-0.01,1,0,401.5,116.5,148.0,2.47,1.63,48.5,,,,,10.562
40.26,CARRY,98.63,-1.13,-9.62,101.16,-0.01,1,0,402.5,113.0,151.4,2.54,1.65,48.1,,,,,10.625
40.31,CARRY,98.88,-1.13,-9.62,101.28,-0.01,1,0,401.5,117.0,147.6,2.46,1.63,49.2,,,,,10.5
40.36,CARRY,98.88,-1.13,-9.62,101.41,-0.01,1,0,402.5,113.0,151.4,2.54,1.65,48.3,,,,,10.438
40.41,CARRY,99.14,-1.12,-9.62,101.53,-0.01,1,0,401.0,117.0,147.3,2.46,1.62,51.9,,,,,10.375
40.46,CARRY,99.39,-1.09,-9.62,101.66,-0.01,1,0,398.5,120.0,143.4,2.4,1.57,49.2,,,,,10.062
40.51,CARRY,99.39,-1.09,-9.62,101.79,-0.01,1,0,399.5,116.5,146.9,2.47,1.59,49.2,,,,,9.875
40.56,CARRY,99.65,-1.04,-9.62,101.92,-0.01,1,0,395.5,120.5,141.4,2.39,1.51,49.4,,,,,9.875
40.61,CARRY,99.65,-1.04,-9.62,102.04,-0.01,1,0,396.0,116.5,145.0,2.47,1.52,49.4,,,,,9.688
40.66,CARRY,99.92,-0.97,-9.62,102.17,-0.01,1,0,391.0,122.0,137.7,2.36,1.42,49.4,,,,,9.25
40.71,CARRY,99.92,-0.97,-9.62,102.29,-0.01,1,0,392.0,122.0,138.2,2.36,1.44,48.3,,,,,9.438
40.76,CARRY,100.18,-0.89,-9.62,102.42,-0.01,1,0,386.0,129.5,128.7,2.21,1.32,49.4,,,,,9.562
40.81,CARRY,100.18,-0.89,-9.62,102.55,-0.01,1,0,387.0,129.5,129.2,2.21,1.34,49.9,,,,,9.75
40.86,CARRY,100.44,-0.8,-9.62,102.67,-0.01,1,0,381.0,120.0,134.6,2.4,1.22,49.4,,,,,9.688
40.91,CARRY,100.44,-0.8,-9.62,102.8,-0.01,1,0,382.0,116.5,138.2,2.47,1.24,49.0,,,,,10.062
40.96,CARRY,100.7,-0.71,-9.62,102.92,-0.01,1,0,375.5,120.0,132.2,2.4,1.11,51.1,,,,,9.688
41.02,CARRY,100.7,-0.71,-9.62,103.06,-0.01,1,0,376.0,116.0,136.1,2.48,1.12,48.8,,,,,9.812
41.07,CARRY,100.96,-0.61,-9.62,103.18,-0.01,1,0,370.0,119.5,130.5,2.41,1.0,50.3,,,,,9.375
41.12,CARRY,100.96,-0.61,-9.62,103.31,-0.01,1,0,371.0,116.0,134.1,2.48,1.02,49.0,,,,,9.562
41.17,CARRY,101.22,-0.51,-9.62,103.43,-0.01,1,0,364.0,119.5,128.3,2.41,0.88,50.0,,,,,9.438
41.22,CARRY,101.22,-0.51,-9.62,103.56,-0.01,1,0,365.0,115.5,132.4,2.49,0.9,49.5,,,,,9.562
41.27,CARRY,101.47,-0.41,-9.62,103.69,-0.01,1,0,359.0,119.0,127.1,2.42,0.78,48.5,,,,,9.188
41.32,CARRY,101.47,-0.41,-9.62,103.81,-0.01,1,0,360.0,115.5,130.8,2.49,0.8,50.8,,,,,9.25
41.37,CARRY,101.73,-0.32,-9.62,103.94,-0.01,1,0,353.5,119.0,125.6,2.42,0.67,48.4,,,,,9.188
41.42,CARRY,101.73,-0.32,-9.62,104.07,-0.01,1,0,354.0,115.5,129.1,2.49,0.68,49.5,,,,,9.188
41.47,CARRY,101.99,-0.23,-9.62,104.19,-0.01,1,0,348.5,118.5,124.8,2.43,0.57,49.1,,,,,9.188
41.52,CARRY,101.99,-0.23,-9.62,104.32,-0.01,1,0,349.5,115.0,128.4,2.5,0.59,49.4,,,,,9.312
41.57,CARRY,102.24,-0.15,-9.62,104.45,-0.01,1,0,344.0,118.5,123.8,2.43,0.48,48.8,,,,,9.812
41.62,CARRY,102.24,-0.15,-9.62,104.57,-0.01,1,0,345.0,115.0,127.5,2.5,0.5,48.4,,,,,9.875
41.67,CARRY,102.5,-0.08,-9.62,104.7,-0.01,1,0,340.0,118.5,123.1,2.43,0.4,48.1,,,,,9.938
41.72,CARRY,102.5,-0.08,-9.62,104.82,-0.01,1,0,341.0,115.0,126.8,2.5,0.42,47.3,,,,,10.0
41.77,CARRY,102.75,-0.02,-9.62,104.95,-0.01,1,0,336.0,118.5,122.5,2.43,0.32,48.6,,,,,10.188
41.82,CARRY,102.75,-0.02,-9.62,105.07,-0.01,1,0,337.0,115.0,126.2,2.5,0.34,47.1,,,,,9.875
41.87,CARRY,103.01,0.04,-9.62,105.2,-0.01,1,0,333.0,118.5,122.2,2.43,0.26,48.2,,,,,9.812
41.92,CARRY,103.01,0.04,-9.62,105.32,-0.01,1,0,334.0,114.5,126.3,2.51,0.28,46.9,,,,,9.688
41.97,CARRY,103.26,0.08,-9.62,105.45,-0.01,1,0,330.0,118.0,122.4,2.44,0.2,48.0,,,,,9.562
42.02,CARRY,103.26,0.08,-9.62,105.57,-0.01,1,0,331.0,114.5,126.0,2.51,0.22,47.0,,,,,9.438
42.07,CARRY,103.51,0.12,-9.62,105.7,-0.01,1,0,328.0,118.0,122.3,2.44,0.16,48.1,,,,,9.312
42.12,CARRY,103.51,0.12,-9.62,105.82,-0.01,1,0,329.0,114.5,125.8,2.51,0.18,46.9,,,,,9.25
42.17,CARRY,103.76,0.15,-9.62,105.95,-0.01,1,0,326.0,118.0,122.1,2.44,0.12,48.2,,,,,9.188
42.22,CARRY,103.76,0.15,-9.62,106.07,-0.01,1,0,327.0,114.5,125.7,2.51,0.14,46.7,,,,,9.125
42.27,CARRY,104.01,0.17,-9.62,106.2,-0.01,1,0,325.0,120.5,119.6,2.39,0.1,47.3,,,,,9.062
42.32,CARRY,104.01,0.17,-9.62,106.32,-0.01,1,0,326.0,120.5,119.7,2.39,0.12,47.9,,,,,8.938
42.37,CARRY,104.26,0.19,-9.62,106.45,-0.01,1,0,324.0,128.0,112.1,2.24,0.08,49.2,,,,,8.688
42.42,CARRY,104.26,0.19,-9.62,106.57,-0.01,1,0,325.0,128.0,112.1,2.24,0.1,48.3,,,,,9.25
42.47,CARRY,104.51,0.2,-9.62,106.7,-0.01,1,0,324.0,135.0,105.1,2.1,0.08,48.8,,,,,9.438
42.52,CARRY,104.51,0.2,-9.62,106.82,-0.01,1,0,325.0,114.0,126.1,2.52,0.1,48.4,,,,,9.562
42.57,CARRY,104.76,0.2,-9.62,106.95,-0.01,1,0,324.0,117.5,122.6,2.45,0.08,49.1,,,,,9.5
42.62,CARRY,104.76,0.2,-9.62,107.07,-0.01,1,0,324.5,114.0,126.1,2.52,0.09,48.2,,,,,9.5
42.67,CARRY,105.01,0.2,-9.62,107.2,-0.01,1,0,324.0,117.5,122.6,2.45,0.08,50.2,,,,,9.375
42.73,CARRY,105.01,0.2,-9.62,107.33,-0.01,1,0,325.0,114.0,126.1,2.52,0.1,46.7,,,,,9.438
42.78,CARRY,105.25,0.19,-9.62,107.45,-0.01,1,0,324.0,117.0,123.1,2.46,0.08,49.0,,,,,9.438
42.83,CARRY,105.25,0.19,-9.62,107.58,-0.01,1,0,325.0,113.5,126.6,2.53,0.1,48.3,,,,,9.312
42.88,CARRY,105.48,0.19,-9.62,107.7,-0.01,1,0,324.5,117.0,123.1,2.46,0.09,48.8,,,,,9.5
42.93,CARRY,105.48,0.19,-9.62,107.83,-0.01,1,0,325.5,113.5,126.6,2.53,0.11,48.6,,,,,9.312
42.98,CARRY,105.72,0.18,-9.62,107.95,-0.01,1,0,325.0,116.5,123.6,2.47,0.1,49.1,,,,,9.562
43.03,CARRY,105.72,0.18,-9.62,108.08,-0.01,1,0,326.0,113.0,127.1,2.54,0.12,48.4,,,,,9.438
43.08,CARRY,105.95,0.17,-9.62,108.2,-0.01,1,0,326.0,116.0,124.1,2.48,0.12,49.0,,,,,9.562
43.13,CARRY,105.95,0.17,-9.62,108.33,-0.01,1,0,327.0,112.5,127.7,2.55,0.14,48.4,,,,,9.688
43.18,CARRY,106.19,0.15,-9.62,108.45,-0.01,1,0,327.0,116.0,124.2,2.48,0.14,49.0,,,,,9.812
43.23,CARRY,106.19,0.15,-9.62,108.58,-0.01,1,0,328.0,112.0,128.2,2.56,0.16,49.8,,,,,10.0
43.28,CARRY,106.43,0.14,-9.62,108.71,-0.01,1,0,328.0,115.5,124.8,2.49,0.16,49.3,,,,,10.125
43.33,CARRY,106.43,0.14,-9.62,108.83,-0.01,1,0,329.0,112.0,128.3,2.56,0.18,48.5,,,,,10.312
43.38,CARRY,106.68,0.12,-9.62,108.96,-0.01,1,0,329.0,115.5,124.8,2.49,0.18,49.0,,,,,10.375
43.43,CARRY,106.68,0.12,-9.62,109.08,-0.01,1,0,329.5,112.0,128.4,2.56,0.19,49.1,,,,,10.438
43.48,CARRY,106.92,0.11,-9.62,109.21,-0.01,1,0,329.5,115.5,124.9,2.49,0.19,48.9,,,,,10.188
