t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
12.92,CARRY,6.52,-0.02,-9.58,6.97,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,50.5,4.47,2.99,0.4,225.6,8.938
12.97,CARRY,6.57,-0.02,-9.58,7.0,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,50.2,4.5,2.99,0.6,225.4,8.938
13.02,CARRY,6.57,-0.02,-9.58,7.02,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,50.7,4.52,2.99,0.5,225.5,8.875
13.07,CARRY,6.62,-0.02,-9.58,7.05,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,51.5,4.55,2.99,0.7,225.2,9.0
13.12,CARRY,6.62,-0.02,-9.58,7.08,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,49.4,4.58,2.99,0.7,225.4,8.938
13.17,CARRY,6.67,-0.02,-9.58,7.1,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,49.8,4.6,2.99,0.5,225.5,9.0
13.22,CARRY,6.67,-0.02,-9.58,7.13,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,50.1,4.63,2.99,0.7,225.3,8.875
13.28,CARRY,6.72,-0.02,-9.58,7.15,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,51.1,4.65,2.99,0.4,225.7,8.938
13.33,CARRY,6.72,-0.02,-9.58,7.18,-0.01,1,0,324.0,213.5,26.8,0.53,0.08,48.4,4.68,2.99,0.3,225.9,8.875
13.38,CARRY,6.77,-0.02,-9.58,7.2,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.4,4.7,2.99,0.5,225.7,8.812
13.43,CARRY,6.77,-0.02,-9.58,7.23,-0.01,1,0,324.0,213.5,26.8,0.53,0.08,49.8,4.73,2.99,0.3,225.9,8.75
13.48,CARRY,6.82,-0.02,-9.58,7.25,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.6,4.75,2.99,0.5,225.6,8.75
13.53,CARRY,6.82,-0.02,-9.58,7.28,-0.01,1,0,324.0,213.5,26.8,0.53,0.08,49.3,4.78,2.99,0.3,225.7,8.688
13.58,CARRY,6.87,-0.02,-9.58,7.3,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.1,4.8,2.99,0.6,225.5,8.688
13.63,CARRY,6.87,-0.02,-9.58,7.33,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,50.7,4.83,2.99,0.6,225.3,8.688
13.68,CARRY,6.92,-0.01,-9.58,7.36,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.5,4.86,2.99,0.7,225.8,8.562
13.73,CARRY,6.92,-0.01,-9.58,7.38,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,48.5,4.88,2.99,0.6,225.6,8.625
13.78,CARRY,6.97,-0.01,-9.58,7.41,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,4.91,2.99,0.7,225.7,8.625
13.83,CARRY,6.97,-0.01,-9.58,7.43,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,49.4,4.93,2.99,0.6,225.6,8.625
13.88,CARRY,7.02,-0.01,-9.58,7.46,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,4.96,2.99,0.7,225.7,8.562
13.93,CARRY,7.02,-0.01,-9.58,7.48,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,48.5,4.98,2.99,0.6,225.5,8.562
13.98,CARRY,7.07,-0.01,-9.58,7.51,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.6,5.01,2.99,0.6,225.7,8.812
14.03,CARRY,7.07,-0.01,-9.58,7.53,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.6,5.03,2.99,0.7,225.8,8.688
14.08,CARRY,7.12,-0.01,-9.58,7.56,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.4,5.06,2.99,0.6,225.6,8.688
14.13,CARRY,7.12,-0.01,-9.58,7.58,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.5,5.08,2.99,0.6,225.8,8.688
14.18,CARRY,7.17,-0.01,-9.58,7.61,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.9,5.11,2.99,0.5,225.6,8.688
14.23,CARRY,7.17,-0.01,-9.58,7.63,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.7,5.13,2.99,0.5,225.8,8.625
14.28,CARRY,7.22,-0.01,-9.58,7.66,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.6,5.16,2.99,0.5,225.6,8.562
14.33,CARRY,7.22,-0.01,-9.58,7.68,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.3,5.18,2.99,0.4,225.8,8.562
14.38,CARRY,7.27,-0.01,-9.58,7.71,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,5.21,2.99,0.4,225.7,8.562
14.43,CARRY,7.27,-0.01,-9.58,7.73,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.6,5.23,2.99,0.3,225.8,8.562
14.48,CARRY,7.33,-0.01,-9.58,7.76,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.8,5.26,2.99,0.3,225.7,8.5
14.54,CARRY,7.33,-0.01,-9.58,7.78,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.5,5.28,2.99,0.7,225.5,8.5
14.59,CARRY,7.38,-0.01,-9.58,7.81,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.31,2.99,0.8,225.7,8.5
14.64,CARRY,7.38,-0.01,-9.58,7.83,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.5,5.33,2.99,0.7,225.5,8.5
14.69,CARRY,7.43,-0.01,-9.58,7.86,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.5,5.36,2.99,0.7,225.7,8.562
14.74,CARRY,7.43,-0.01,-9.58,7.88,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.3,5.38,2.99,0.6,225.5,8.5
14.79,CARRY,7.48,-0.01,-9.58,7.91,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,48.6,5.41,2.99,0.6,225.4,8.875
14.84,CARRY,7.48,-0.01,-9.58,7.93,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.4,5.43,2.99,0.5,225.6,8.875
14.89,CARRY,7.53,-0.01,-9.58,7.96,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.8,5.46,2.99,0.6,225.7,8.812
14.94,CARRY,7.53,-0.01,-9.58,7.98,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.4,5.48,2.99,0.5,225.6,8.812
14.99,CARRY,7.58,-0.01,-9.58,8.01,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.51,2.99,0.6,225.7,8.812
15.04,CARRY,7.58,-0.01,-9.58,8.03,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.3,5.53,2.99,0.5,225.6,8.75
15.09,CARRY,7.63,-0.01,-9.58,8.06,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.3,5.56,2.99,0.6,225.7,8.938
15.14,CARRY,7.63,-0.01,-9.58,8.08,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.8,5.58,2.99,0.5,225.6,8.875
15.19,CARRY,7.68,-0.01,-9.58,8.11,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.5,5.61,2.99,0.6,225.7,8.812
15.24,CARRY,7.68,-0.01,-9.58,8.13,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.2,5.63,2.99,0.5,225.6,8.812
15.29,CARRY,7.73,-0.01,-9.58,8.16,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.66,2.99,0.6,225.7,8.812
15.34,CARRY,7.73,-0.01,-9.58,8.18,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.2,5.68,2.99,0.5,225.6,8.812
15.39,CARRY,7.78,-0.01,-9.58,8.21,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.8,5.71,2.99,0.6,225.8,8.938
15.44,CARRY,7.78,-0.01,-9.58,8.23,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.1,5.73,2.99,0.5,225.6,8.875
15.49,CARRY,7.83,-0.01,-9.58,8.26,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.76,2.99,0.6,225.8,8.812
15.54,CARRY,7.83,-0.01,-9.58,8.28,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.1,5.78,2.99,0.5,225.6,8.75
15.59,CARRY,7.88,-0.01,-9.58,8.31,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.0,5.81,2.99,0.6,225.8,8.75
15.64,CARRY,7.88,-0.01,-9.58,8.33,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.1,5.83,2.99,0.4,225.6,8.75
15.69,CARRY,7.93,-0.01,-9.58,8.36,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.86,2.99,0.6,225.8,8.938
15.74,CARRY,7.93,-0.01,-9.58,8.38,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.5,5.88,2.99,0.4,225.7,8.875
15.79,CARRY,7.98,-0.01,-9.58,8.41,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.91,2.99,0.6,225.8,8.812
15.84,CARRY,7.98,-0.01,-9.58,8.43,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.2,5.93,2.99,0.4,225.7,8.812
15.89,CARRY,8.03,-0.01,-9.58,8.46,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,5.96,2.99,0.6,225.8,9.0
15.94,CARRY,8.03,-0.01,-9.58,8.48,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.8,5.98,2.99,0.5,225.7,8.938
15.99,CARRY,8.08,-0.01,-9.58,8.51,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.9,6.01,2.99,0.7,225.8,8.938
16.04,CARRY,8.08,-0.01,-9.58,8.53,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.0,6.03,2.99,0.5,225.7,8.875
16.09,CARRY,8.13,-0.01,-9.58,8.56,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.2,6.06,2.99,0.7,225.9,8.875
16.14,CARRY,8.13,-0.01,-9.58,8.58,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.0,6.08,2.99,0.6,225.7,8.812
16.19,CARRY,8.18,-0.01,-9.58,8.61,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.5,6.11,2.99,0.8,225.9,8.938
16.24,CARRY,8.18,-0.01,-9.58,8.63,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.9,6.13,2.99,0.6,225.7,8.875
16.29,CARRY,8.23,-0.01,-9.58,8.66,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.7,6.16,2.99,0.8,225.9,8.875
16.34,CARRY,8.23,-0.01,-9.58,8.68,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,48.0,6.18,2.99,0.6,225.7,8.812
16.39,CARRY,8.28,-0.01,-9.58,8.71,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.8,6.21,2.99,0.9,225.9,8.875
16.44,CARRY,8.28,-0.01,-9.58,8.73,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,47.9,6.23,2.99,0.7,225.7,8.812
16.49,CARRY,8.33,-0.01,-9.58,8.76,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.6,6.26,2.99,0.9,225.9,9.0
16.54,CARRY,8.33,-0.01,-9.58,8.78,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,49.1,6.28,2.99,0.7,225.8,8.875
16.59,CARRY,8.38,-0.01,-9.58,8.81,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.9,6.31,2.99,1.0,226.0,9.0
16.64,CARRY,8.43,-0.01,-9.58,8.83,-0.01,1,0,323.0,217.5,22.7,0.45,0.06,48.6,6.33,2.99,0.8,225.5,9.0
16.69,CARRY,8.43,-0.01,-9.58,8.86,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.1,6.36,2.99,1.0,226.0,9.0
16.74,CARRY,8.43,-0.01,-9.58,8.88,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,47.9,6.38,2.99,0.6,225.5,8.938
16.79,CARRY,8.48,-0.01,-9.58,8.91,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.9,6.41,2.99,1.1,226.0,9.062
16.84,CARRY,8.48,-0.01,-9.58,8.93,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,49.0,6.43,2.99,0.6,225.5,9.0
16.89,CARRY,8.53,-0.02,-9.58,8.96,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,48.8,6.46,2.99,0.9,226.4,9.0
16.94,CARRY,8.53,-0.02,-9.58,8.98,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.2,6.48,2.99,0.7,225.5,8.938
16.99,CARRY,8.58,-0.02,-9.58,9.01,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,49.0,6.51,2.99,0.9,226.4,8.875
17.04,CARRY,8.58,-0.02,-9.58,9.03,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.2,6.53,2.99,0.8,225.2,8.812
17.09,CARRY,8.63,-0.02,-9.58,9.06,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.5,6.56,2.99,0.3,225.7,9.0
17.14,CARRY,8.68,-0.02,-9.58,9.08,-0.01,1,0,323.0,217.0,23.2,0.46,0.06,50.2,6.58,2.99,0.5,225.9,8.875
17.19,CARRY,8.68,-0.02,-9.58,9.11,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,48.5,6.61,2.99,0.4,225.7,9.0
17.24,CARRY,8.73,-0.02,-9.58,9.14,-0.01,1,0,323.0,217.0,23.2,0.46,0.06,48.8,6.64,2.99,0.6,225.9,8.75
17.29,CARRY,8.73,-0.02,-9.58,9.16,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,48.7,6.66,2.99,0.4,225.8,8.938
17.34,CARRY,8.78,-0.02,-9.58,9.19,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,48.7,6.69,2.99,0.5,225.6,8.875
17.39,CARRY,8.78,-0.02,-9.58,9.21,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.6,6.71,2.99,0.6,225.5,8.938
17.44,CARRY,8.78,-0.02,-9.58,9.24,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,49.1,6.74,2.99,0.4,225.6,8.875
17.49,CARRY,8.83,-0.02,-9.58,9.26,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,49.2,6.76,2.99,0.6,225.5,9.0
17.54,CARRY,8.83,-0.02,-9.58,9.29,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,48.2,6.79,2.99,0.4,225.6,8.938
17.59,CARRY,8.87,-0.02,-9.58,9.31,-0.01,1,0,324.0,215.0,25.3,0.5,0.08,49.3,6.81,2.99,0.3,225.8,9.0
17.64,CARRY,8.92,-0.02,-9.58,9.34,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,48.6,6.84,2.99,0.6,225.6,8.875
17.69,CARRY,8.92,-0.02,-9.58,9.36,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.5,6.86,2.99,0.6,225.4,9.0
17.74,CARRY,8.97,-0.02,-9.58,9.39,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,49.8,6.89,2.99,0.6,225.6,8.875
17.79,CARRY,8.97,-0.02,-9.58,9.41,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.6,6.91,2.99,0.6,225.4,9.0
17.84,CARRY,9.02,-0.02,-9.58,9.44,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,48.6,6.94,2.99,0.7,225.6,8.875
17.89,CARRY,9.02,-0.02,-9.58,9.46,-0.01,1,0,324.0,215.5,24.8,0.49,0.08,48.0,6.96,2.99,0.7,225.4,9.0
17.94,CARRY,9.07,-0.02,-9.58,9.49,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,48.6,6.99,2.99,0.3,225.9,8.875
17.99,CARRY,9.07,-0.02,-9.58,9.51,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.4,7.01,2.99,0.7,225.7,9.0
18.04,CARRY,9.12,-0.02,-9.58,9.54,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,49.7,7.04,2.99,0.4,225.8,8.75
18.09,CARRY,9.12,-0.02,-9.58,9.56,-0.01,1,0,324.0,215.0,25.3,0.5,0.08,54.1,7.06,2.99,0.4,225.6,8.875
18.15,CARRY,9.17,-0.02,-9.58,9.59,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,49.2,7.09,2.99,0.6,225.7,8.75
18.2,CARRY,9.17,-0.02,-9.58,9.61,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,47.7,7.11,2.99,0.6,225.8,8.875
18.25,CARRY,9.22,-0.02,-9.58,9.64,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,49.4,7.14,2.99,0.7,225.6,8.688
18.3,CARRY,9.22,-0.02,-9.58,9.66,-0.01,1,0,324.0,215.0,25.3,0.5,0.08,50.1,7.16,2.99,0.7,225.4,8.75
18.35,CARRY,9.27,-0.02,-9.58,9.69,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,48.1,7.19,2.99,0.4,225.9,8.938
18.4,CARRY,9.27,-0.02,-9.58,9.72,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,49.0,7.22,2.99,0.3,225.7,8.875
18.45,CARRY,9.31,-0.02,-9.58,9.74,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,48.6,7.24,2.99,0.4,225.8,8.938
18.5,CARRY,9.31,-0.02,-9.58,9.77,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.8,7.27,2.99,0.4,225.7,8.938
18.55,CARRY,9.36,-0.02,-9.58,9.79,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,48.1,7.29,2.99,0.6,225.4,8.938
18.6,CARRY,9.36,-0.02,-9.58,9.82,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,49.7,7.32,2.99,0.4,225.6,8.875
18.65,CARRY,9.41,-0.02,-9.58,9.84,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,49.7,7.34,2.99,0.7,225.4,8.812
18.7,CARRY,9.41,-0.02,-9.58,9.87,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.1,7.37,2.99,0.5,225.5,8.812
18.75,CARRY,9.46,-0.02,-9.58,9.89,-0.01,1,0,324.0,216.0,24.3,0.48,0.08,48.7,7.39,2.99,0.7,225.3,8.812
18.8,CARRY,9.46,-0.02,-9.58,9.92,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.1,7.42,2.99,0.6,225.5,8.75
18.85,CARRY,9.51,-0.02,-9.58,9.94,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,48.5,7.44,2.99,0.6,225.6,8.812
18.9,CARRY,9.51,-0.02,-9.58,9.97,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.9,7.47,2.99,0.6,225.4,8.75
18.95,CARRY,9.56,-0.02,-9.58,9.99,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.8,7.49,2.99,0.6,225.6,8.812
19.01,CARRY,9.56,-0.02,-9.58,10.02,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,49.2,7.52,2.99,0.7,225.4,8.688
19.06,CARRY,9.61,-0.02,-9.58,10.04,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.3,7.54,2.99,0.7,225.5,8.875
19.11,CARRY,9.61,-0.02,-9.58,10.07,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.4,7.57,2.99,0.7,225.3,8.812
19.16,CARRY,9.66,-0.02,-9.58,10.09,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.0,7.59,2.99,0.5,226.2,8.875
19.21,CARRY,9.66,-0.02,-9.58,10.12,-0.01,1,0,324.0,214.5,25.8,0.51,0.08,48.9,7.62,2.99,0.8,225.3,8.812
19.26,CARRY,9.71,-0.02,-9.58,10.14,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,47.7,7.64,2.99,0.5,226.1,8.812
19.31,CARRY,9.71,-0.02,-9.58,10.17,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.7,7.67,2.99,0.7,225.6,8.812
19.36,CARRY,9.76,-0.01,-9.58,10.19,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.5,7.69,2.99,0.4,226.0,8.875
19.41,CARRY,9.76,-0.01,-9.58,10.22,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,51.6,7.72,2.99,0.7,225.5,8.812
19.46,CARRY,9.81,-0.01,-9.58,10.24,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.9,7.74,2.99,0.5,225.9,8.875
19.51,CARRY,9.81,-0.01,-9.58,10.27,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,49.4,7.77,2.99,0.4,225.7,8.812
19.56,CARRY,9.86,-0.01,-9.58,10.3,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.9,7.8,2.99,0.5,225.8,8.938
19.61,CARRY,9.86,-0.01,-9.58,10.32,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.4,7.82,2.99,0.6,226.0,8.875
19.66,CARRY,9.91,-0.01,-9.58,10.35,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.8,7.85,2.99,0.5,225.8,8.812
19.72,CARRY,9.91,-0.01,-9.58,10.37,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.9,7.87,2.99,0.6,225.9,8.812
19.77,CARRY,9.96,-0.01,-9.58,10.4,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.5,7.9,2.99,0.5,225.7,8.812
19.82,CARRY,9.96,-0.01,-9.58,10.42,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,47.9,7.92,2.99,0.6,225.8,8.75
19.87,CARRY,10.01,-0.01,-9.58,10.45,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,7.95,2.99,0.5,225.7,8.688
19.92,CARRY,10.01,-0.01,-9.58,10.47,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.0,7.97,2.99,0.5,225.8,8.688
19.97,CARRY,10.06,-0.01,-9.58,10.5,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,8.0,2.99,0.5,225.7,8.688
20.02,CARRY,10.06,-0.01,-9.58,10.52,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.2,8.02,2.99,0.5,225.8,8.625
20.07,CARRY,10.11,-0.01,-9.58,10.55,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,52.0,8.05,2.99,0.5,225.6,8.688
20.12,CARRY,10.11,-0.01,-9.58,10.57,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.8,8.07,2.99,0.5,225.7,8.688
20.17,CARRY,10.16,-0.01,-9.58,10.6,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.6,8.1,2.99,0.6,225.5,8.625
20.22,CARRY,10.16,-0.01,-9.58,10.63,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.1,8.13,2.99,0.6,225.7,8.625
20.27,CARRY,10.21,-0.01,-9.58,10.65,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.3,8.15,2.99,0.6,225.5,8.625
20.32,CARRY,10.21,-0.01,-9.58,10.68,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,47.5,8.18,2.99,0.7,225.3,8.625
20.37,CARRY,10.27,-0.01,-9.58,10.7,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.0,8.2,2.99,0.6,225.5,9.0
20.42,CARRY,10.27,-0.01,-9.58,10.73,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.8,8.23,2.99,0.5,225.7,8.938
20.48,CARRY,10.32,-0.01,-9.58,10.75,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.3,8.25,2.99,0.6,225.5,8.938
20.53,CARRY,10.32,-0.01,-9.58,10.78,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.2,8.28,2.99,0.5,225.7,8.938
20.58,CARRY,10.37,-0.01,-9.58,10.8,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,8.3,2.99,0.5,225.5,8.812
20.63,CARRY,10.37,-0.01,-9.58,10.83,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,50.6,8.33,2.99,0.7,225.4,8.75
20.68,CARRY,10.42,-0.01,-9.58,10.85,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.7,8.35,2.99,0.5,225.5,8.875
20.73,CARRY,10.42,-0.01,-9.58,10.88,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.9,8.38,2.99,0.5,225.7,8.812
20.78,CARRY,10.47,-0.01,-9.58,10.9,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,8.4,2.99,0.5,225.6,8.688
20.83,CARRY,10.47,-0.01,-9.58,10.93,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,50.7,8.43,2.99,0.4,225.7,8.688
20.88,CARRY,10.52,-0.01,-9.58,10.95,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.9,8.45,2.99,0.5,225.5,8.625
20.93,CARRY,10.52,-0.01,-9.58,10.98,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.7,8.48,2.99,0.5,225.7,8.562
20.98,CARRY,10.57,-0.01,-9.58,11.01,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.3,8.51,2.99,0.5,225.6,8.562
21.03,CARRY,10.57,-0.01,-9.58,11.03,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.3,8.53,2.99,0.4,225.7,8.562
21.08,CARRY,10.62,-0.01,-9.58,11.06,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.9,8.56,2.99,0.5,225.6,8.5
21.13,CARRY,10.62,-0.01,-9.58,11.08,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.9,8.58,2.99,0.4,225.7,8.5
21.18,CARRY,10.67,-0.01,-9.58,11.11,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.2,8.61,2.99,0.5,225.6,8.5
21.24,CARRY,10.67,-0.01,-9.58,11.13,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,48.1,8.63,2.99,0.4,225.8,8.5
21.29,CARRY,10.72,-0.01,-9.58,11.16,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.9,8.66,2.99,0.5,225.6,8.438
21.34,CARRY,10.72,-0.01,-9.58,11.18,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,49.1,8.68,2.99,0.4,225.8,8.5
21.39,CARRY,10.77,-0.01,-9.58,11.21,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.6,8.71,2.99,0.4,225.6,8.5
21.44,CARRY,10.77,-0.01,-9.58,11.23,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,47.9,8.73,2.99,0.4,225.8,8.5
21.49,CARRY,10.82,-0.01,-9.58,11.26,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.3,8.76,2.99,0.4,225.7,8.5
21.54,CARRY,10.82,-0.01,-9.58,11.28,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,47.9,8.78,2.99,0.4,225.8,8.5
21.59,CARRY,10.88,-0.01,-9.58,11.31,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,50.8,8.81,2.99,0.4,225.7,8.375
