t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
17.63,CARRY,24.48,-0.09,-9.58,26.95,-0.01,1,0,342.5,111.0,130.9,2.58,0.45,54.9,,,,,10.562
17.68,CARRY,24.67,-0.09,-9.58,27.04,-0.01,1,0,342.0,114.0,127.9,2.52,0.44,50.7,,,,,10.562
17.73,CARRY,24.67,-0.09,-9.58,27.11,-0.01,1,0,343.0,111.5,130.5,2.57,0.46,54.1,,,,,10.562
17.79,CARRY,24.88,-0.08,-9.58,27.2,-0.01,1,0,341.0,115.0,126.8,2.5,0.42,49.2,,,,,10.438
17.84,CARRY,25.09,-0.07,-9.58,27.27,-0.01,1,0,340.0,119.0,122.6,2.42,0.4,55.2,,,,,10.312
17.89,CARRY,25.09,-0.07,-9.58,27.36,-0.01,1,0,340.0,116.5,125.1,2.47,0.4,48.2,,,,,10.375
17.94,CARRY,25.31,-0.06,-9.58,27.43,-0.01,1,0,339.0,120.0,121.5,2.4,0.38,54.9,,,,,10.312
18.0,CARRY,25.31,-0.06,-9.58,27.51,-0.01,1,0,339.0,118.5,123.0,2.43,0.38,48.1,,,,,10.312
18.05,CARRY,25.53,-0.05,-9.58,27.59,-0.01,1,0,338.0,122.5,118.9,2.35,0.36,55.1,,,,,10.188
18.11,CARRY,25.53,-0.05,-9.58,27.67,-0.01,1,0,338.0,120.0,121.3,2.4,0.36,48.9,,,,,10.312
18.16,CARRY,25.77,-0.04,-9.58,27.75,-0.01,1,0,337.0,126.5,114.8,2.27,0.34,55.0,,,,,10.125
18.21,CARRY,25.77,-0.04,-9.58,27.83,-0.01,1,0,337.0,122.0,119.2,2.36,0.34,48.4,,,,,10.438
18.26,CARRY,26.0,-0.04,-9.58,27.91,-0.01,1,0,335.5,130.5,110.6,2.19,0.31,55.4,,,,,10.312
18.32,CARRY,26.0,-0.04,-9.58,27.99,-0.01,1,0,336.0,126.0,115.1,2.28,0.32,48.4,,,,,10.5
18.37,CARRY,26.24,-0.03,-9.58,28.07,-0.01,1,0,334.5,135.0,106.0,2.1,0.29,55.2,,,,,10.438
18.43,CARRY,26.24,-0.03,-9.58,28.15,-0.01,1,0,335.0,130.5,110.5,2.19,0.3,48.6,,,,,10.5
18.48,CARRY,26.48,-0.02,-9.58,28.23,-0.01,1,0,333.5,139.5,101.4,2.01,0.27,55.1,,,,,10.312
18.53,CARRY,26.48,-0.02,-9.58,28.31,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.7,,,,,10.312
18.58,CARRY,26.71,-0.02,-9.58,28.39,-0.01,1,0,333.0,144.0,96.9,1.92,0.26,55.4,,,,,10.312
18.64,CARRY,26.95,-0.01,-9.58,28.47,-0.01,1,0,331.0,152.5,88.2,1.75,0.22,49.3,,,,,10.312
18.69,CARRY,26.95,-0.01,-9.58,28.55,-0.01,1,0,332.0,148.0,92.8,1.84,0.24,54.0,,,,,10.438
18.74,CARRY,27.18,-0.01,-9.58,28.63,-0.01,1,0,330.5,156.5,84.2,1.67,0.21,48.8,,,,,10.375
18.79,CARRY,27.18,-0.01,-9.58,28.71,-0.01,1,0,331.0,152.5,88.2,1.75,0.22,54.0,,,,,10.5
18.85,CARRY,27.4,-0.0,-9.58,28.79,-0.01,1,0,330.0,160.5,80.1,1.59,0.2,49.2,,,,,10.438
18.9,CARRY,27.4,-0.0,-9.58,28.86,-0.01,1,0,330.5,156.0,84.7,1.68,0.21,54.1,,,,,10.5
18.95,CARRY,27.62,-0.0,-9.58,28.95,-0.01,1,0,329.0,164.0,76.5,1.52,0.18,48.7,,,,,10.438
19.0,CARRY,27.62,-0.0,-9.58,29.02,-0.01,1,0,330.0,159.5,81.1,1.61,0.2,54.7,,,,,10.562
19.06,CARRY,27.83,0.0,-9.58,29.1,-0.01,1,0,328.5,167.0,73.5,1.46,0.17,49.0,,,,,10.25
19.11,CARRY,27.83,0.0,-9.58,29.18,-0.01,1,0,329.0,162.5,78.0,1.55,0.18,54.3,,,,,10.312
19.17,CARRY,28.04,0.0,-9.58,29.26,-0.01,1,0,328.0,169.5,71.0,1.41,0.16,49.6,,,,,10.125
19.22,CARRY,28.04,0.0,-9.58,29.34,-0.01,1,0,328.5,165.5,75.0,1.49,0.17,54.2,,,,,10.312
19.27,CARRY,28.23,0.0,-9.58,29.42,-0.01,1,0,328.0,171.5,69.0,1.37,0.16,49.2,,,,,10.188
19.32,CARRY,28.23,0.0,-9.58,29.5,-0.01,1,0,328.5,167.5,73.0,1.45,0.17,54.9,,,,,10.188
19.38,CARRY,28.42,0.01,-9.58,29.58,-0.01,1,0,327.5,173.5,66.9,1.33,0.15,49.4,,,,,10.125
19.43,CARRY,28.42,0.01,-9.58,29.66,-0.01,1,0,328.0,169.0,71.4,1.42,0.16,54.4,,,,,10.062
19.48,CARRY,28.6,0.01,-9.58,29.74,-0.01,1,0,327.5,174.5,65.9,1.31,0.15,49.4,,,,,10.0
19.53,CARRY,28.6,0.01,-9.58,29.82,-0.01,1,0,328.0,170.0,70.5,1.4,0.16,54.6,,,,,10.062
19.59,CARRY,28.77,0.01,-9.58,29.9,-0.01,1,0,327.0,175.0,65.4,1.3,0.14,49.4,,,,,10.125
19.64,CARRY,28.94,0.01,-9.58,29.97,-0.01,1,0,326.5,180.5,59.9,1.19,0.13,55.8,,,,,10.0
19.7,CARRY,28.94,0.01,-9.58,30.06,-0.01,1,0,327.0,175.5,64.9,1.29,0.14,48.3,,,,,9.875
19.75,CARRY,29.1,0.01,-9.58,30.13,-0.01,1,0,326.5,180.5,59.9,1.19,0.13,55.1,,,,,9.688
19.8,CARRY,29.1,0.01,-9.58,30.22,-0.01,1,0,327.0,175.5,64.9,1.29,0.14,48.4,,,,,9.562
19.85,CARRY,29.26,0.01,-9.58,30.29,-0.01,1,0,326.5,180.5,59.9,1.19,0.13,55.0,,,,,9.562
19.91,CARRY,29.26,0.01,-9.58,30.38,-0.01,1,0,327.0,175.5,64.9,1.29,0.14,48.7,,,,,9.5
19.96,CARRY,29.41,0.01,-9.58,30.45,-0.01,1,0,326.5,180.0,60.4,1.2,0.13,54.8,,,,,9.375
20.02,CARRY,29.41,0.01,-9.58,30.54,-0.01,1,0,327.0,175.5,64.9,1.29,0.14,47.8,,,,,9.375
20.07,CARRY,29.56,0.01,-9.58,30.61,-0.01,1,0,326.5,179.5,60.8,1.21,0.13,55.3,,,,,9.438
20.12,CARRY,29.56,0.01,-9.58,30.7,-0.01,1,0,327.0,174.5,65.9,1.31,0.14,48.4,,,,,9.438
20.17,CARRY,29.7,0.01,-9.58,30.77,-0.01,1,0,326.5,178.5,61.8,1.23,0.13,54.2,,,,,9.438
20.23,CARRY,29.7,0.01,-9.58,30.85,-0.01,1,0,327.5,173.5,66.9,1.33,0.15,48.4,,,,,9.438
20.28,CARRY,29.84,0.01,-9.58,30.93,-0.01,1,0,327.0,177.5,62.9,1.25,0.14,56.9,,,,,9.375
20.34,CARRY,29.84,0.01,-9.58,31.02,-0.01,1,0,327.5,172.5,67.9,1.35,0.15,48.2,,,,,9.5
20.39,CARRY,29.98,0.01,-9.58,31.09,-0.01,1,0,327.0,176.0,64.4,1.28,0.14,55.1,,,,,9.375
20.44,CARRY,30.12,0.01,-9.58,31.18,-0.01,1,0,326.5,179.0,61.3,1.22,0.13,49.0,,,,,9.312
20.49,CARRY,30.12,0.01,-9.58,31.25,-0.01,1,0,327.0,174.5,65.9,1.31,0.14,54.3,,,,,9.25
20.55,CARRY,30.25,0.01,-9.58,31.33,-0.01,1,0,327.0,177.5,62.9,1.25,0.14,49.7,,,,,9.188
20.6,CARRY,30.25,0.01,-9.58,31.41,-0.01,1,0,327.5,173.5,66.9,1.33,0.15,53.9,,,,,9.312
20.65,CARRY,30.39,0.01,-9.58,31.49,-0.01,1,0,326.5,176.5,63.8,1.27,0.13,48.7,,,,,9.188
20.7,CARRY,30.39,0.01,-9.58,31.57,-0.01,1,0,327.5,172.0,68.4,1.36,0.15,54.6,,,,,9.25
20.76,CARRY,30.52,0.01,-9.58,31.65,-0.01,1,0,327.0,175.0,65.4,1.3,0.14,49.2,,,,,9.125
20.81,CARRY,30.52,0.01,-9.58,31.73,-0.01,1,0,328.0,170.5,70.0,1.39,0.16,54.2,,,,,9.188
20.86,CARRY,30.65,0.01,-9.58,31.81,-0.01,1,0,327.5,173.5,66.9,1.33,0.15,49.3,,,,,9.125
20.91,CARRY,30.65,0.01,-9.58,31.89,-0.01,1,0,328.0,169.0,71.4,1.42,0.16,54.0,,,,,9.062
20.97,CARRY,30.79,0.01,-9.58,31.97,-0.01,1,0,327.5,172.0,68.4,1.36,0.15,49.5,,,,,9.188
21.02,CARRY,30.79,0.01,-9.58,32.04,-0.01,1,0,328.5,167.5,73.0,1.45,0.17,54.7,,,,,9.125
21.08,CARRY,30.92,0.0,-9.58,32.13,-0.01,1,0,328.0,170.5,70.0,1.39,0.16,49.0,,,,,9.125
21.13,CARRY,30.92,0.0,-9.58,32.2,-0.01,1,0,328.5,166.5,74.0,1.47,0.17,54.6,,,,,9.188
21.18,CARRY,31.05,0.0,-9.58,32.29,-0.01,1,0,328.5,169.0,71.5,1.42,0.17,49.5,,,,,9.062
21.23,CARRY,31.05,0.0,-9.58,32.36,-0.01,1,0,329.0,164.5,76.0,1.51,0.18,54.1,,,,,9.188
21.29,CARRY,31.19,0.0,-9.58,32.44,-0.01,1,0,328.5,167.5,73.0,1.45,0.17,49.5,,,,,8.938
21.34,CARRY,31.32,-0.0,-9.58,32.52,-0.01,1,0,328.0,171.5,69.0,1.37,0.16,55.2,,,,,8.938
21.39,CARRY,31.32,-0.0,-9.58,32.6,-0.01,1,0,329.0,166.5,74.0,1.47,0.18,48.3,,,,,9.0
21.44,CARRY,31.46,-0.0,-9.58,32.68,-0.01,1,0,328.5,170.0,70.5,1.4,0.17,55.1,,,,,8.938
21.5,CARRY,31.46,-0.0,-9.58,32.76,-0.01,1,0,329.0,165.5,75.0,1.49,0.18,48.4,,,,,9.062
21.55,CARRY,31.6,-0.01,-9.58,32.84,-0.01,1,0,329.0,169.0,71.6,1.42,0.18,54.8,,,,,9.0
21.61,CARRY,31.6,-0.01,-9.58,32.92,-0.01,1,0,329.5,164.0,76.6,1.52,0.19,48.7,,,,,9.188
21.66,CARRY,31.74,-0.01,-9.58,33.0,-0.01,1,0,329.0,168.0,72.6,1.44,0.18,54.3,,,,,9.0
21.71,CARRY,31.74,-0.01,-9.58,33.08,-0.01,1,0,329.5,163.0,77.6,1.54,0.19,48.4,,,,,9.125
21.76,CARRY,31.88,-0.01,-9.58,33.16,-0.01,1,0,329.5,167.0,73.6,1.46,0.19,55.2,,,,,9.125
21.82,CARRY,31.88,-0.01,-9.58,33.24,-0.01,1,0,330.0,162.5,78.1,1.55,0.2,48.7,,,,,9.125
21.87,CARRY,32.03,-0.01,-9.58,33.32,-0.01,1,0,329.5,166.0,74.6,1.48,0.19,54.7,,,,,9.125
21.92,CARRY,32.03,-0.01,-9.58,33.4,-0.01,1,0,330.0,162.0,78.6,1.56,0.2,48.4,,,,,9.188
21.97,CARRY,32.17,-0.02,-9.58,33.47,-0.01,1,0,330.0,165.5,75.2,1.49,0.2,54.8,,,,,9.125
22.03,CARRY,32.17,-0.02,-9.58,33.56,-0.01,1,0,330.5,160.5,80.2,1.59,0.21,48.8,,,,,9.25
22.08,CARRY,32.32,-0.02,-9.58,33.63,-0.01,1,0,330.0,164.5,76.2,1.51,0.2,55.3,,,,,9.125
22.14,CARRY,32.32,-0.02,-9.58,33.72,-0.01,1,0,330.5,160.0,80.7,1.6,0.21,48.4,,,,,9.25
22.19,CARRY,32.46,-0.02,-9.58,33.79,-0.01,1,0,330.5,163.5,77.2,1.53,0.21,54.3,,,,,9.25
22.24,CARRY,32.61,-0.02,-9.58,33.88,-0.01,1,0,330.0,167.5,73.2,1.45,0.2,48.5,,,,,9.125
22.29,CARRY,32.61,-0.02,-9.58,33.95,-0.01,1,0,330.5,163.0,77.7,1.54,0.21,49.0,,,,,9.125
22.34,CARRY,32.75,-0.02,-9.58,34.03,-0.01,1,0,330.0,167.0,73.7,1.46,0.2,51.2,,,,,9.062
22.39,CARRY,32.75,-0.02,-9.58,34.1,-0.01,1,0,330.5,163.0,77.7,1.54,0.21,49.1,,,,,9.375
22.44,CARRY,32.9,-0.03,-9.58,34.18,-0.01,1,0,330.0,167.0,73.7,1.46,0.2,50.6,,,,,9.312
22.49,CARRY,32.9,-0.03,-9.58,34.26,-0.01,1,0,330.5,163.0,77.7,1.54,0.21,49.8,,,,,9.438
22.55,CARRY,33.05,-0.03,-9.58,34.33,-0.01,1,0,330.5,166.5,74.2,1.47,0.21,51.0,,,,,9.375
22.6,CARRY,33.05,-0.03,-9.58,34.41,-0.01,1,0,331.0,162.5,78.3,1.55,0.22,50.0,,,,,9.5
22.65,CARRY,33.2,-0.03,-9.58,34.49,-0.01,1,0,330.5,166.5,74.2,1.47,0.21,51.2,,,,,9.312
22.7,CARRY,33.2,-0.03,-9.58,34.57,-0.01,1,0,331.0,162.5,78.3,1.55,0.22,50.1,,,,,9.438
22.75,CARRY,33.35,-0.03,-9.58,34.64,-0.01,1,0,330.5,166.5,74.2,1.47,0.21,50.6,,,,,9.312
22.8,CARRY,33.35,-0.03,-9.58,34.72,-0.01,1,0,331.0,162.0,78.8,1.56,0.22,50.4,,,,,9.312
22.86,CARRY,33.5,-0.03,-9.58,34.8,-0.01,1,0,330.5,166.5,74.2,1.47,0.21,50.7,,,,,9.438
22.91,CARRY,33.5,-0.03,-9.58,34.87,-0.01,1,0,331.0,162.0,78.8,1.56,0.22,50.5,,,,,9.5
22.96,CARRY,33.65,-0.03,-9.58,34.95,-0.01,1,0,330.5,166.0,74.7,1.48,0.21,50.7,,,,,9.375
23.01,CARRY,33.65,-0.03,-9.58,35.03,-0.01,1,0,331.0,161.5,79.3,1.57,0.22,50.2,,,,,9.438
23.06,CARRY,33.8,-0.03,-9.58,35.11,-0.01,1,0,330.5,166.0,74.7,1.48,0.21,50.7,,,,,9.438
23.11,CARRY,33.8,-0.03,-9.58,35.18,-0.01,1,0,331.5,161.5,79.3,1.57,0.23,50.0,,,,,9.562
23.16,CARRY,33.95,-0.03,-9.58,35.26,-0.01,1,0,330.5,165.5,75.2,1.49,0.21,51.0,,,,,9.438
23.22,CARRY,33.95,-0.03,-9.58,35.34,-0.01,1,0,331.5,161.0,79.8,1.58,0.23,49.8,,,,,9.625
23.27,CARRY,34.1,-0.03,-9.58,35.41,-0.01,1,0,330.5,165.5,75.2,1.49,0.21,51.0,,,,,9.5
23.32,CARRY,34.1,-0.03,-9.58,35.49,-0.01,1,0,331.5,161.0,79.8,1.58,0.23,49.9,,,,,9.75
23.37,CARRY,34.25,-0.03,-9.58,35.57,-0.01,1,0,330.5,165.0,75.7,1.5,0.21,50.7,,,,,9.562
23.42,CARRY,34.25,-0.03,-9.58,35.65,-0.01,1,0,331.5,160.5,80.3,1.59,0.23,50.0,,,,,9.688
23.47,CARRY,34.41,-0.03,-9.58,35.72,-0.01,1,0,330.5,165.0,75.7,1.5,0.21,50.6,,,,,9.562
23.52,CARRY,34.41,-0.03,-9.58,35.8,-0.01,1,0,331.5,160.5,80.3,1.59,0.23,50.4,,,,,9.75
23.58,CARRY,34.56,-0.03,-9.58,35.88,-0.01,1,0,330.5,165.0,75.7,1.5,0.21,50.6,,,,,9.625
23.63,CARRY,34.56,-0.03,-9.58,35.95,-0.01,1,0,331.5,160.5,80.3,1.59,0.23,50.5,,,,,9.75
23.68,CARRY,34.71,-0.03,-9.58,36.03,-0.01,1,0,330.5,164.5,76.2,1.51,0.21,50.7,,,,,9.625
23.73,CARRY,34.71,-0.03,-9.58,36.11,-0.01,1,0,331.0,160.5,80.3,1.59,0.22,50.1,,,,,9.562
23.78,CARRY,34.86,-0.03,-9.58,36.19,-0.01,1,0,330.5,164.5,76.2,1.51,0.21,51.0,,,,,9.562
23.83,CARRY,34.86,-0.03,-9.58,36.26,-0.01,1,0,331.0,160.0,80.8,1.6,0.22,49.7,,,,,9.562
23.88,CARRY,35.02,-0.03,-9.58,36.34,-0.01,1,0,330.5,164.5,76.2,1.51,0.21,51.0,,,,,9.562
23.94,CARRY,35.17,-0.02,-9.58,36.42,-0.01,1,0,330.0,168.5,72.2,1.43,0.2,49.8,,,,,9.375
23.99,CARRY,35.17,-0.02,-9.58,36.5,-0.01,1,0,330.5,164.0,76.7,1.52,0.21,50.5,,,,,9.5
24.04,CARRY,35.17,-0.02,-9.58,36.57,-0.01,1,0,331.0,160.0,80.8,1.6,0.22,49.8,,,,,9.562
24.09,CARRY,35.33,-0.02,-9.58,36.65,-0.01,1,0,330.5,164.5,76.2,1.51,0.21,50.1,,,,,9.438
24.14,CARRY,35.48,-0.02,-9.58,36.72,-0.01,1,0,330.0,168.5,72.2,1.43,0.2,50.7,,,,,9.312
24.19,CARRY,35.48,-0.02,-9.58,36.8,-0.01,1,0,330.5,164.5,76.2,1.51,0.21,49.7,,,,,9.438
24.24,CARRY,35.64,-0.02,-9.58,36.88,-0.01,1,0,329.5,168.5,72.1,1.43,0.19,50.6,,,,,9.312
24.29,CARRY,35.64,-0.02,-9.58,36.96,-0.01,1,0,330.0,164.5,76.2,1.51,0.2,49.7,,,,,9.375
24.35,CARRY,35.79,-0.02,-9.58,37.03,-0.01,1,0,329.5,168.5,72.1,1.43,0.19,51.2,,,,,9.125
24.4,CARRY,35.79,-0.02,-9.58,37.11,-0.01,1,0,330.0,164.0,76.7,1.52,0.2,50.2,,,,,9.188
24.45,CARRY,35.94,-0.02,-9.58,37.19,-0.01,1,0,329.5,168.5,72.1,1.43,0.19,51.0,,,,,9.062
24.5,CARRY,35.94,-0.02,-9.58,37.27,-0.01,1,0,330.0,164.0,76.7,1.52,0.2,50.1,,,,,9.312
24.55,CARRY,36.09,-0.02,-9.58,37.34,-0.01,1,0,329.5,168.5,72.1,1.43,0.19,50.5,,,,,9.062
24.6,CARRY,36.09,-0.02,-9.58,37.42,-0.01,1,0,330.0,164.0,76.7,1.52,0.2,50.4,,,,,9.188
24.65,CARRY,36.24,-0.02,-9.58,37.5,-0.01,1,0,329.5,168.0,72.6,1.44,0.19,50.7,,,,,9.062
24.71,CARRY,36.24,-0.02,-9.58,37.57,-0.01,1,0,330.0,163.5,77.2,1.53,0.2,50.6,,,,,9.25
24.76,CARRY,36.4,-0.02,-9.58,37.65,-0.01,1,0,329.5,168.0,72.6,1.44,0.19,50.9,,,,,9.125
24.81,CARRY,36.4,-0.02,-9.58,37.73,-0.01,1,0,330.0,163.5,77.2,1.53,0.2,50.2,,,,,9.25
24.86,CARRY,36.55,-0.02,-9.58,37.81,-0.01,1,0,329.5,167.5,73.1,1.45,0.19,50.8,,,,,9.062
24.91,CARRY,36.55,-0.02,-9.58,37.88,-0.01,1,0,330.0,163.5,77.2,1.53,0.2,49.9,,,,,9.188
24.96,CARRY,36.7,-0.02,-9.58,37.96,-0.01,1,0,329.5,167.5,73.1,1.45,0.19,51.2,,,,,9.0
25.02,CARRY,36.7,-0.02,-9.58,38.04,-0.01,1,0,330.0,163.5,77.2,1.53,0.2,50.1,,,,,9.062
25.07,CARRY,36.84,-0.02,-9.58,38.11,-0.01,1,0,329.5,167.0,73.6,1.46,0.19,51.8,,,,,9.188
25.12,CARRY,36.84,-0.02,-9.58,38.19,-0.01,1,0,330.0,163.0,77.6,1.54,0.2,50.9,,,,,9.312
25.17,CARRY,36.99,-0.02,-9.58,38.27,-0.01,1,0,329.5,166.5,74.1,1.47,0.19,50.3,,,,,9.188
25.22,CARRY,36.99,-0.02,-9.58,38.35,-0.01,1,0,330.0,163.0,77.6,1.54,0.2,50.1,,,,,9.25
25.27,CARRY,37.14,-0.01,-9.58,38.42,-0.01,1,0,329.5,166.5,74.1,1.47,0.19,50.7,,,,,9.125
25.33,CARRY,37.14,-0.01,-9.58,38.5,-0.01,1,0,330.0,162.5,78.1,1.55,0.2,50.6,,,,,9.125
25.38,CARRY,37.3,-0.01,-9.58,38.58,-0.01,1,0,329.5,166.5,74.1,1.47,0.19,50.8,,,,,9.312
25.43,CARRY,37.3,-0.01,-9.58,38.66,-0.01,1,0,330.0,162.5,78.1,1.55,0.2,50.2,,,,,9.25
25.48,CARRY,37.45,-0.01,-9.58,38.73,-0.01,1,0,329.5,166.0,74.6,1.48,0.19,50.6,,,,,9.312
25.53,CARRY,37.45,-0.01,-9.58,38.81,-0.01,1,0,330.0,162.0,78.6,1.56,0.2,50.0,,,,,9.312
25.58,CARRY,37.6,-0.01,-9.58,38.89,-0.01,1,0,329.5,166.0,74.6,1.48,0.19,51.0,,,,,9.312
25.63,CARRY,37.6,-0.01,-9.58,38.97,-0.01,1,0,330.0,162.0,78.6,1.56,0.2,50.0,,,,,9.438
25.69,CARRY,37.75,-0.01,-9.58,39.04,-0.01,1,0,329.5,165.5,75.1,1.49,0.19,51.3,,,,,9.375
25.74,CARRY,37.9,-0.01,-9.58,39.12,-0.01,1,0,329.0,170.0,70.6,1.4,0.18,50.8,,,,,9.312
25.79,CARRY,37.9,-0.01,-9.58,39.2,-0.01,1,0,329.5,165.5,75.1,1.49,0.19,48.9,,,,,9.438
25.84,CARRY,38.05,-0.01,-9.58,39.27,-0.01,1,0,329.0,169.5,71.1,1.41,0.18,50.1,,,,,9.312
25.89,CARRY,38.05,-0.01,-9.58,39.35,-0.01,1,0,329.5,165.5,75.1,1.49,0.19,48.7,,,,,9.438
25.94,CARRY,38.2,-0.01,-9.58,39.43,-0.01,1,0,329.0,169.5,71.1,1.41,0.18,50.9,,,,,9.312
25.99,CARRY,38.2,-0.01,-9.58,39.5,-0.01,1,0,329.5,165.5,75.1,1.49,0.19,50.0,,,,,9.375
26.04,CARRY,38.36,-0.01,-9.58,39.58,-0.01,1,0,328.5,169.5,71.0,1.41,0.17,51.1,,,,,9.312
26.1,CARRY,38.36,-0.01,-9.58,39.66,-0.01,1,0,329.5,165.0,75.6,1.5,0.19,50.2,,,,,9.438
26.15,CARRY,38.51,-0.01,-9.58,39.74,-0.01,1,0,328.5,169.5,71.0,1.41,0.17,52.6,,,,,9.312
26.2,CARRY,38.51,-0.01,-9.58,39.82,-0.01,1,0,329.5,164.5,76.1,1.51,0.19,50.4,,,,,9.438
26.25,CARRY,38.65,-0.01,-9.58,39.89,-0.01,1,0,329.0,169.0,71.6,1.42,0.18,51.2,,,,,9.25
26.3,CARRY,38.65,-0.01,-9.58,39.97,-0.01,1,0,329.5,164.5,76.1,1.51,0.19,51.2,,,,,9.5
26.36,CARRY,38.8,-0.01,-9.58,40.05,-0.01,1,0,329.0,168.5,72.1,1.43,0.18,51.5,,,,,9.312
26.41,CARRY,38.8,-0.01,-9.58,40.13,-0.01,1,0,329.5,164.0,76.6,1.52,0.19,50.6,,,,,9.438
26.46,CARRY,38.95,-0.01,-9.58,40.21,-0.01,1,0,329.0,168.0,72.6,1.44,0.18,51.6,,,,,9.25
26.51,CARRY,38.95,-0.01,-9.58,40.28,-0.01,1,0,329.5,163.5,77.1,1.53,0.19,50.8,,,,,9.375
26.57,CARRY,39.1,-0.01,-9.58,40.36,-0.01,1,0,329.0,167.5,73.1,1.45,0.18,51.7,,,,,9.188
26.62,CARRY,39.1,-0.01,-9.58,40.44,-0.01,1,0,329.5,163.0,77.6,1.54,0.19,51.0,,,,,9.25
26.67,CARRY,39.25,-0.01,-9.58,40.52,-0.01,1,0,329.0,167.0,73.6,1.46,0.18,50.4,,,,,9.25
26.72,CARRY,39.25,-0.01,-9.58,40.6,-0.01,1,0,329.5,162.5,78.1,1.55,0.19,50.0,,,,,9.25
26.77,CARRY,39.4,-0.01,-9.58,40.67,-0.01,1,0,329.0,166.5,74.0,1.47,0.18,50.4,,,,,9.25
26.82,CARRY,39.4,-0.01,-9.58,40.75,-0.01,1,0,329.5,162.5,78.1,1.55,0.19,50.2,,,,,9.25
26.88,CARRY,39.55,-0.01,-9.58,40.83,-0.01,1,0,329.0,166.5,74.0,1.47,0.18,50.6,,,,,9.312
26.93,CARRY,39.55,-0.01,-9.58,40.9,-0.01,1,0,329.5,162.5,78.1,1.55,0.19,50.3,,,,,9.25
26.98,CARRY,39.69,-0.01,-9.58,40.98,-0.01,1,0,329.0,166.5,74.0,1.47,0.18,50.6,,,,,9.188
27.03,CARRY,39.69,-0.01,-9.58,41.06,-0.01,1,0,329.5,162.0,78.6,1.56,0.19,49.8,,,,,9.125
27.08,CARRY,39.84,-0.01,-9.58,41.14,-0.01,1,0,329.0,166.0,74.5,1.48,0.18,50.6,,,,,9.188
27.13,CARRY,39.84,-0.01,-9.58,41.21,-0.01,1,0,330.0,161.5,79.1,1.57,0.2,49.7,,,,,9.188
27.18,CARRY,39.99,-0.01,-9.58,41.29,-0.01,1,0,329.5,166.0,74.6,1.48,0.19,51.1,,,,,9.0
27.24,CARRY,39.99,-0.01,-9.58,41.37,-0.01,1,0,330.0,162.0,78.6,1.56,0.2,49.8,,,,,9.0
27.29,CARRY,40.14,-0.01,-9.58,41.44,-0.01,1,0,329.0,168.5,72.1,1.43,0.18,50.8,,,,,8.938
27.34,CARRY,40.29,-0.01,-9.58,41.52,-0.01,1,0,328.0,175.0,65.5,1.3,0.16,50.5,,,,,8.688
27.39,CARRY,40.29,-0.01,-9.58,41.6,-0.01,1,0,328.5,172.5,68.0,1.35,0.17,50.8,,,,,8.938
27.44,CARRY,40.44,-0.01,-9.58,41.68,-0.01,1,0,327.5,179.0,61.5,1.22,0.15,51.0,,,,,8.875
27.49,CARRY,40.44,-0.01,-9.58,41.75,-0.01,1,0,328.0,176.5,64.0,1.27,0.16,49.0,,,,,9.062
27.54,CARRY,40.59,-0.01,-9.58,41.83,-0.01,1,0,327.0,183.5,56.9,1.13,0.14,50.1,,,,,8.938
27.59,CARRY,40.59,-0.01,-9.58,41.91,-0.01,1,0,327.5,181.0,59.5,1.18,0.15,50.7,,,,,8.938
27.65,CARRY,40.74,-0.01,-9.58,41.98,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,51.8,,,,,8.938
27.7,CARRY,40.74,-0.01,-9.58,42.06,-0.01,1,0,327.0,185.5,54.9,1.09,0.14,50.2,,,,,8.688
27.75,CARRY,40.89,-0.01,-9.58,42.14,-0.01,1,0,326.0,191.5,48.9,0.97,0.12,50.9,,,,,8.812
27.8,CARRY,40.89,-0.01,-9.58,42.22,-0.01,1,0,326.0,189.0,51.4,1.02,0.12,48.8,,,,,8.75
27.85,CARRY,41.03,-0.01,-9.58,42.29,-0.01,1,0,326.0,195.0,45.4,0.9,0.12,49.4,,,,,8.688
27.9,CARRY,41.03,-0.01,-9.58,42.37,-0.01,1,0,326.0,193.0,47.4,0.94,0.12,49.3,,,,,8.875
27.95,CARRY,41.16,-0.01,-9.58,42.44,-0.01,1,0,325.5,198.5,41.9,0.83,0.11,50.8,,,,,8.875
28.0,CARRY,41.16,-0.01,-9.58,42.52,-0.01,1,0,325.5,196.5,43.8,0.87,0.11,50.8,,,,,8.938
28.06,CARRY,41.29,-0.01,-9.58,42.6,-0.01,1,0,325.0,201.5,38.8,0.77,0.1,51.1,,,,,9.0
28.11,CARRY,41.29,-0.01,-9.58,42.68,-0.01,1,0,325.0,198.5,41.8,0.83,0.1,50.5,,,,,9.125
28.16,CARRY,41.41,-0.01,-9.58,42.75,-0.01,1,0,324.5,203.5,36.8,0.73,0.09,51.4,,,,,9.25
28.21,CARRY,41.41,-0.01,-9.58,42.83,-0.01,1,0,325.0,201.0,39.3,0.78,0.1,49.9,,,,,9.438
