t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
72.91,CARRY,215.98,0.01,-9.64,219.24,-0.01,1,0,340.0,88.0,153.3,3.04,0.4,48.0,,,,,9.188
72.96,CARRY,216.28,0.01,-9.64,219.39,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,48.0,,,,,9.125
73.01,CARRY,216.28,0.01,-9.64,219.54,-0.01,1,0,339.5,88.0,153.2,3.04,0.39,50.8,,,,,9.188
73.06,CARRY,216.59,0.01,-9.64,219.7,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,48.8,,,,,9.188
73.11,CARRY,216.59,0.01,-9.64,219.85,-0.01,1,0,339.5,88.0,153.2,3.04,0.39,50.1,,,,,9.25
73.16,CARRY,216.89,0.01,-9.64,220.0,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,50.4,,,,,9.188
73.21,CARRY,216.89,0.01,-9.64,220.16,-0.01,1,0,339.5,87.5,153.7,3.05,0.39,48.0,,,,,9.188
73.26,CARRY,217.19,0.01,-9.64,220.31,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,48.6,,,,,9.188
73.31,CARRY,217.19,0.01,-9.64,220.46,-0.01,1,0,339.5,87.5,153.7,3.05,0.39,48.5,,,,,9.25
73.36,CARRY,217.49,0.01,-9.64,220.61,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,50.7,,,,,9.188
73.42,CARRY,217.49,0.01,-9.64,220.76,-0.01,1,0,339.5,87.5,153.7,3.05,0.39,50.0,,,,,9.125
73.47,CARRY,217.8,0.01,-9.64,220.91,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,50.3,,,,,9.0
73.52,CARRY,217.8,0.01,-9.64,221.07,-0.01,1,0,339.5,87.5,153.7,3.05,0.39,49.7,,,,,8.938
73.57,CARRY,218.1,0.01,-9.64,221.22,-0.01,1,0,339.0,92.0,149.2,2.96,0.38,48.9,,,,,9.062
73.62,CARRY,218.1,0.01,-9.64,221.37,-0.01,1,0,339.5,87.5,153.7,3.05,0.39,50.6,,,,,9.0
73.67,CARRY,218.4,0.01,-9.64,221.53,-0.01,1,0,339.0,91.5,149.7,2.97,0.38,50.8,,,,,9.25
73.72,CARRY,218.7,0.01,-9.64,221.68,-0.01,1,0,338.5,96.0,145.2,2.88,0.37,48.8,,,,,9.312
73.77,CARRY,218.7,0.01,-9.64,221.83,-0.01,1,0,339.0,91.5,149.7,2.97,0.38,50.1,,,,,9.312
73.82,CARRY,219.01,0.01,-9.64,221.98,-0.01,1,0,338.0,96.0,145.1,2.88,0.36,50.2,,,,,9.312
73.87,CARRY,219.01,0.01,-9.64,222.14,-0.01,1,0,339.0,91.5,149.7,2.97,0.38,49.9,,,,,9.062
73.93,CARRY,219.31,0.01,-9.64,222.29,-0.01,1,0,338.0,96.0,145.1,2.88,0.36,49.9,,,,,9.188
73.98,CARRY,219.31,0.01,-9.64,222.44,-0.01,1,0,339.0,91.5,149.7,2.97,0.38,49.1,,,,,9.25
74.03,CARRY,219.61,0.01,-9.64,222.59,-0.01,1,0,338.0,95.5,145.6,2.89,0.36,50.8,,,,,9.0
74.08,CARRY,219.61,0.01,-9.64,222.75,-0.01,1,0,339.0,91.5,149.7,2.97,0.38,48.5,,,,,9.188
74.13,CARRY,219.91,0.01,-9.64,222.9,-0.01,1,0,338.5,95.5,145.7,2.89,0.37,51.8,,,,,9.188
74.18,CARRY,219.91,0.01,-9.64,223.06,-0.01,1,0,339.5,91.0,150.3,2.98,0.39,49.2,,,,,9.312
74.23,CARRY,220.2,0.01,-9.64,223.21,-0.01,1,0,338.5,95.0,146.2,2.9,0.37,48.7,,,,,9.25
74.28,CARRY,220.2,0.01,-9.64,223.36,-0.01,1,0,339.5,91.0,150.3,2.98,0.39,48.0,,,,,9.312
74.33,CARRY,220.5,0.01,-9.64,223.51,-0.01,1,0,339.0,95.0,146.2,2.9,0.38,50.5,,,,,9.375
74.38,CARRY,220.5,0.01,-9.64,223.66,-0.01,1,0,339.0,90.5,150.7,2.99,0.38,49.9,,,,,9.312
74.43,CARRY,220.8,0.01,-9.64,223.82,-0.01,1,0,339.0,94.5,146.7,2.91,0.38,50.4,,,,,9.25
74.49,CARRY,220.8,0.01,-9.64,223.97,-0.01,1,0,339.0,90.5,150.7,2.99,0.38,48.9,,,,,9.25
74.54,CARRY,221.09,0.01,-9.64,224.12,-0.01,1,0,339.0,94.5,146.7,2.91,0.38,49.4,,,,,9.25
74.59,CARRY,221.09,0.01,-9.64,224.27,-0.01,1,0,339.0,90.0,151.2,3.0,0.38,49.5,,,,,9.25
74.64,CARRY,221.39,0.01,-9.64,224.42,-0.01,1,0,338.5,94.5,146.7,2.91,0.37,50.9,,,,,9.25
74.69,CARRY,221.39,0.01,-9.64,224.58,-0.01,1,0,339.0,90.0,151.2,3.0,0.38,47.7,,,,,9.312
74.74,CARRY,221.69,0.01,-9.64,224.73,-0.01,1,0,338.5,94.0,147.2,2.92,0.37,50.5,,,,,9.312
74.79,CARRY,221.69,0.01,-9.64,224.88,-0.01,1,0,339.0,89.5,151.7,3.01,0.38,48.9,,,,,9.188
74.84,CARRY,221.98,0.01,-9.64,225.03,-0.01,1,0,338.5,94.0,147.2,2.92,0.37,48.9,,,,,9.375
74.89,CARRY,221.98,0.01,-9.64,225.18,-0.01,1,0,339.0,89.5,151.7,3.01,0.38,48.5,,,,,9.25
74.94,CARRY,222.28,0.01,-9.64,225.33,-0.01,1,0,338.5,93.5,147.7,2.93,0.37,48.9,,,,,9.5
74.99,CARRY,222.28,0.01,-9.64,225.48,-0.01,1,0,339.0,89.5,151.7,3.01,0.38,50.4,,,,,9.375
