t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
6.21,ACQUIRE,12.08,0.01,-9.66,22.25,-0.01,0,0,,,,1.841,0.246,2.2,,,,,
6.26,ACQUIRE,12.08,0.01,-9.66,22.42,-0.01,0,0,,,,1.888,0.252,1.7,,,,,
6.31,ACQUIRE,12.27,0.01,-9.66,22.6,-0.01,0,0,,,,1.838,0.245,2.1,,,,,
6.36,ACQUIRE,12.27,0.01,-9.66,22.77,-0.01,0,0,,,,1.885,0.251,1.7,,,,,
6.41,ACQUIRE,12.47,0.01,-9.66,22.95,-0.01,0,0,,,,1.834,0.245,2.1,,,,,
6.46,ACQUIRE,12.47,0.01,-9.66,23.12,-0.01,0,0,,,,1.881,0.251,1.9,,,,,
6.51,ACQUIRE,12.66,0.01,-9.66,23.3,-0.01,0,0,,,,1.832,0.245,2.4,,,,,
6.56,ACQUIRE,12.66,0.01,-9.66,23.47,-0.01,0,0,,,,1.879,0.251,1.7,,,,,
6.61,ACQUIRE,12.86,0.01,-9.66,23.65,-0.01,0,0,,,,1.83,0.244,2.4,,,,,
6.66,ACQUIRE,12.86,0.01,-9.66,23.82,-0.01,0,0,,,,1.877,0.25,1.7,,,,,
6.71,ACQUIRE,13.05,0.01,-9.66,24.0,-0.01,0,0,,,,1.829,0.244,2.4,,,,,
6.76,ACQUIRE,13.05,0.01,-9.66,24.17,-0.01,0,0,,,,1.876,0.25,1.7,,,,,
6.81,ACQUIRE,13.24,0.01,-9.66,24.35,-0.01,0,0,,,,1.828,0.244,2.4,,,,,
6.86,ACQUIRE,13.24,0.01,-9.66,24.52,-0.01,0,0,,,,1.875,0.25,1.6,,,,,
6.91,ACQUIRE,13.43,0.01,-9.66,24.7,-0.01,0,0,,,,1.828,0.243,2.3,,,,,
6.96,ACQUIRE,13.43,0.01,-9.66,24.87,-0.01,0,0,,,,1.875,0.25,1.4,,,,,
7.01,ACQUIRE,13.62,0.01,-9.66,25.05,-0.01,0,0,,,,1.828,0.243,2.3,,,,,
7.06,ACQUIRE,13.62,0.01,-9.66,25.22,-0.01,0,0,,,,1.875,0.249,1.7,,,,,
7.11,ACQUIRE,13.8,0.02,-9.66,25.4,-0.01,0,0,,,,1.828,0.243,2.2,,,,,
7.16,ACQUIRE,13.8,0.02,-9.66,25.57,-0.01,0,0,,,,1.875,0.249,1.7,,,,,
7.21,ACQUIRE,13.99,0.02,-9.66,25.75,-0.01,0,0,,,,1.828,0.243,2.2,,,,,
7.26,ACQUIRE,13.99,0.02,-9.66,25.93,-0.01,0,0,,,,1.875,0.249,1.7,,,,,
7.31,ACQUIRE,14.18,0.02,-9.66,26.1,-0.01,0,0,,,,1.829,0.243,2.4,,,,,
7.36,ACQUIRE,14.18,0.02,-9.66,26.28,-0.01,0,0,,,,1.876,0.249,1.7,,,,,
7.41,ACQUIRE,14.37,0.02,-9.66,26.45,-0.01,0,0,,,,1.83,0.243,2.5,,,,,
7.46,ACQUIRE,14.37,0.02,-9.66,26.63,-0.01,0,0,,,,1.877,0.249,1.7,,,,,
7.51,ACQUIRE,14.55,0.02,-9.66,26.8,-0.01,0,0,,,,1.832,0.242,2.2,,,,,
7.56,ACQUIRE,14.55,0.02,-9.66,26.98,-0.01,0,0,,,,1.879,0.248,1.7,,,,,
7.61,ACQUIRE,14.74,0.02,-9.66,27.15,-0.01,0,0,,,,1.833,0.242,2.4,,,,,
7.66,ACQUIRE,14.74,0.02,-9.66,27.33,-0.01,0,0,,,,1.88,0.248,1.8,,,,,
7.71,ACQUIRE,14.93,0.02,-9.66,27.5,-0.01,0,0,,,,1.834,0.242,6.9,,,,,
7.76,ACQUIRE,14.93,0.02,-9.66,27.68,-0.01,0,0,,,,1.881,0.248,1.7,,,,,
7.81,ACQUIRE,15.11,0.03,-9.66,27.85,-0.01,0,0,,,,1.836,0.241,2.4,,,,,
7.86,ACQUIRE,15.11,0.03,-9.66,28.03,-0.01,0,0,,,,1.883,0.248,1.6,,,,,
7.91,ACQUIRE,15.3,0.03,-9.66,28.2,-0.01,0,0,,,,1.836,0.241,2.3,,,,,
7.96,ACQUIRE,15.3,0.03,-9.66,28.38,-0.01,0,0,,,,1.883,0.247,1.7,,,,,
8.01,ACQUIRE,15.49,0.03,-9.66,28.55,-0.01,0,0,,,,1.838,0.241,2.2,,,,,
8.06,ACQUIRE,15.49,0.03,-9.66,28.73,-0.01,0,0,,,,1.885,0.247,1.8,,,,,
8.11,ACQUIRE,15.67,0.03,-9.66,28.9,-0.01,0,0,,,,1.839,0.241,2.5,,,,,
8.16,ACQUIRE,15.67,0.03,-9.66,29.08,-0.01,0,0,,,,1.886,0.247,1.8,,,,,
8.21,ACQUIRE,15.86,0.03,-9.66,29.25,-0.01,0,0,,,,1.84,0.24,2.4,,,,,
8.26,ACQUIRE,15.86,0.03,-9.66,29.43,-0.01,0,0,,,,1.887,0.246,1.8,,,,,
8.31,ACQUIRE,16.04,0.03,-9.66,29.61,-0.01,0,0,,,,1.842,0.24,2.4,,,,,
8.36,ACQUIRE,16.04,0.03,-9.66,29.78,-0.01,0,0,,,,1.889,0.246,1.8,,,,,
8.41,ACQUIRE,16.23,0.03,-9.66,29.96,-0.01,0,0,,,,1.843,0.24,2.4,,,,,
8.46,ACQUIRE,16.23,0.03,-9.66,30.13,-0.01,0,0,,,,1.89,0.246,1.7,,,,,
8.51,ACQUIRE,16.42,0.03,-9.66,30.31,-0.01,0,0,,,,1.844,0.24,2.5,,,,,
8.56,ACQUIRE,16.42,0.03,-9.66,30.48,-0.01,0,0,,,,1.891,0.246,1.7,,,,,
8.61,ACQUIRE,16.6,0.04,-9.66,30.66,-0.01,0,0,,,,1.845,0.24,2.3,,,,,
8.66,ACQUIRE,16.6,0.04,-9.66,30.83,-0.01,0,0,,,,1.892,0.246,1.7,,,,,
8.71,ACQUIRE,16.79,0.04,-9.66,31.01,-0.01,0,0,,,,1.847,0.24,2.2,,,,,
8.76,ACQUIRE,16.79,0.04,-9.66,31.18,-0.01,0,0,,,,1.893,0.246,1.7,,,,,
8.81,ACQUIRE,16.98,0.04,-9.66,31.36,-0.01,0,0,,,,1.848,0.24,2.4,,,,,
8.86,ACQUIRE,16.98,0.04,-9.66,31.53,-0.01,0,0,,,,1.894,0.246,1.8,,,,,
8.91,ACQUIRE,17.16,0.04,-9.66,31.71,-0.01,0,0,,,,1.849,0.24,2.4,,,,,
8.96,ACQUIRE,17.16,0.04,-9.66,31.88,-0.01,0,0,,,,1.895,0.246,1.7,,,,,
9.01,ACQUIRE,17.35,0.04,-9.66,32.06,-0.01,0,0,,,,1.849,0.24,2.5,,,,,
9.06,ACQUIRE,17.35,0.04,-9.66,32.23,-0.01,0,0,,,,1.896,0.246,1.7,,,,,
9.11,ACQUIRE,17.54,0.04,-9.66,32.41,-0.01,0,0,,,,1.85,0.24,2.4,,,,,
9.16,ACQUIRE,17.54,0.04,-9.66,32.58,-0.01,0,0,,,,1.897,0.247,1.7,,,,,
9.21,ACQUIRE,17.73,0.04,-9.66,32.76,-0.01,0,0,,,,1.851,0.241,2.2,,,,,
9.26,ACQUIRE,17.73,0.04,-9.66,32.93,-0.01,0,0,,,,1.898,0.247,1.7,,,,,
9.31,ACQUIRE,17.92,0.04,-9.66,33.11,-0.01,0,0,,,,1.851,0.241,2.1,,,,,
9.36,ACQUIRE,17.92,0.04,-9.66,33.28,-0.01,0,0,,,,1.897,0.247,1.7,,,,,
9.41,ACQUIRE,18.1,0.04,-9.66,33.46,-0.01,0,0,,,,1.851,0.241,2.2,,,,,
9.46,ACQUIRE,18.1,0.04,-9.66,33.64,-0.01,0,0,,,,1.898,0.247,1.8,,,,,
9.51,ACQUIRE,18.29,0.04,-9.66,33.81,-0.01,0,0,,,,1.851,0.241,2.2,,,,,
9.56,ACQUIRE,18.29,0.04,-9.66,33.99,-0.01,0,0,,,,1.898,0.247,1.6,,,,,
9.61,ACQUIRE,18.48,0.04,-9.66,34.16,-0.01,0,0,,,,1.852,0.241,2.6,,,,,
9.66,ACQUIRE,18.48,0.04,-9.66,34.34,-0.01,0,0,,,,1.899,0.247,1.8,,,,,
9.71,ACQUIRE,18.67,0.04,-9.66,34.51,-0.01,0,0,,,,1.853,0.241,2.6,,,,,
9.76,ACQUIRE,18.67,0.04,-9.66,34.69,-0.01,0,0,,,,1.899,0.247,1.7,,,,,
9.81,ACQUIRE,18.86,0.04,-9.66,34.86,-0.01,0,0,,,,1.853,0.241,2.3,,,,,
9.86,ACQUIRE,18.86,0.04,-9.66,35.04,-0.01,0,0,,,,1.9,0.247,1.7,,,,,
9.91,ACQUIRE,19.04,0.04,-9.66,35.21,-0.01,0,0,,,,1.853,0.241,2.4,,,,,
9.96,ACQUIRE,19.04,0.04,-9.66,35.39,-0.01,0,0,,,,1.9,0.247,1.7,,,,,
10.01,ACQUIRE,19.23,0.04,-9.66,35.56,-0.01,0,0,,,,1.853,0.241,2.4,,,,,
10.06,ACQUIRE,19.23,0.04,-9.66,35.74,-0.01,0,0,,,,1.899,0.248,6.2,,,,,
10.11,ACQUIRE,19.42,0.04,-9.66,35.91,-0.01,0,0,,,,1.853,0.241,2.4,,,,,
10.16,ACQUIRE,19.42,0.04,-9.66,36.09,-0.01,0,0,,,,1.9,0.248,1.7,,,,,
10.21,ACQUIRE,19.61,0.04,-9.66,36.26,-0.01,0,0,,,,1.853,0.242,2.4,,,,,
10.26,ACQUIRE,19.61,0.04,-9.66,36.44,-0.01,0,0,,,,1.9,0.248,1.6,,,,,
10.31,ACQUIRE,19.8,0.04,-9.66,36.61,-0.01,0,0,,,,1.853,0.242,2.3,,,,,
10.36,ACQUIRE,19.8,0.04,-9.66,36.79,-0.01,0,0,,,,1.9,0.248,1.6,,,,,
10.41,ACQUIRE,19.99,0.04,-9.66,36.96,-0.01,0,0,,,,1.853,0.242,2.2,,,,,
10.46,ACQUIRE,19.99,0.04,-9.66,37.14,-0.01,0,0,,,,1.9,0.248,1.5,,,,,
10.51,ACQUIRE,20.18,0.04,-9.66,37.31,-0.01,0,0,,,,1.853,0.242,2.4,,,,,
10.56,ACQUIRE,20.18,0.04,-9.66,37.49,-0.01,0,0,,,,1.9,0.248,1.8,,,,,
10.61,ACQUIRE,20.37,0.04,-9.66,37.67,-0.01,0,0,,,,1.853,0.242,2.4,,,,,
10.66,ACQUIRE,20.37,0.04,-9.66,37.84,-0.01,0,0,,,,1.9,0.248,1.7,,,,,
10.71,ACQUIRE,20.55,0.04,-9.66,38.02,-0.01,0,0,,,,1.853,0.242,2.5,,,,,
10.76,ACQUIRE,20.55,0.04,-9.66,38.19,-0.01,0,0,,,,1.9,0.248,1.5,,,,,
10.81,ACQUIRE,20.74,0.04,-9.66,38.37,-0.01,0,0,,,,1.853,0.242,2.4,,,,,
10.86,ACQUIRE,20.74,0.04,-9.66,38.54,-0.01,0,0,,,,1.9,0.248,1.7,,,,,
10.91,ACQUIRE,20.93,0.04,-9.66,38.72,-0.01,0,0,,,,1.854,0.242,2.4,,,,,
10.96,ACQUIRE,20.93,0.04,-9.66,38.89,-0.01,0,0,,,,1.9,0.249,1.6,,,,,
11.02,ACQUIRE,21.12,0.04,-9.66,39.07,-0.01,0,0,,,,1.854,0.243,2.2,,,,,
11.07,ACQUIRE,21.12,0.04,-9.66,39.24,-0.01,0,0,,,,1.9,0.249,1.7,,,,,
11.12,ACQUIRE,21.31,0.04,-9.66,39.42,-0.01,0,0,,,,1.854,0.243,2.2,,,,,
11.17,ACQUIRE,21.31,0.04,-9.66,39.59,-0.01,0,0,,,,1.901,0.249,1.8,,,,,
11.22,ACQUIRE,21.5,0.04,-9.66,39.77,-0.01,0,0,,,,1.854,0.243,2.2,,,,,
11.27,ACQUIRE,21.5,0.04,-9.66,39.94,-0.01,0,0,,,,1.901,0.249,1.7,,,,,
11.32,ACQUIRE,21.69,0.04,-9.66,40.12,-0.01,0,0,,,,1.854,0.243,2.5,,,,,
11.37,ACQUIRE,21.69,0.04,-9.66,40.29,-0.01,0,0,,,,1.901,0.249,1.7,,,,,
11.42,ACQUIRE,21.88,0.04,-9.66,40.47,-0.01,0,0,,,,1.853,0.243,2.5,,,,,
11.47,ACQUIRE,21.88,0.04,-9.66,40.64,-0.01,0,0,,,,1.9,0.249,1.7,,,,,
11.52,ACQUIRE,22.06,0.05,-9.66,40.82,-0.01,0,0,,,,1.853,0.243,2.5,,,,,
11.57,ACQUIRE,22.06,0.05,-9.66,40.99,-0.01,0,0,,,,1.9,0.249,1.7,,,,,
11.62,ACQUIRE,22.25,0.05,-9.67,41.17,-0.01,0,0,,,,1.854,0.243,2.2,,,,,
11.67,ACQUIRE,22.25,0.05,-9.67,41.34,-0.01,0,0,,,,1.901,0.249,1.5,,,,,
11.72,ACQUIRE,22.44,0.05,-9.67,41.52,-0.01,0,0,,,,1.855,0.243,2.3,,,,,
11.77,ACQUIRE,22.44,0.05,-9.67,41.7,-0.01,0,0,,,,1.902,0.249,1.6,,,,,
