t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
6.0,CARRY,3.09,-0.27,-9.58,3.51,-0.01,1,0,338.0,217.5,28.8,0.45,0.36,54.8,1.01,2.99,0.1,225.9,8.625
6.06,CARRY,3.14,-0.25,-9.58,3.54,-0.01,1,0,337.0,218.5,27.4,0.43,0.34,59.9,1.04,2.99,0.2,225.9,8.625
6.12,CARRY,3.14,-0.25,-9.58,3.57,-0.01,1,0,336.5,217.0,28.3,0.46,0.33,55.9,1.07,2.99,0.6,226.2,8.625
6.18,CARRY,3.19,-0.23,-9.58,3.6,-0.01,1,0,336.0,218.5,26.8,0.43,0.32,60.9,1.1,2.99,0.5,225.5,8.688
6.24,CARRY,3.24,-0.21,-9.58,3.63,-0.01,1,0,334.0,219.0,25.2,0.42,0.28,55.2,1.13,2.99,0.4,226.3,9.125
6.29,CARRY,3.24,-0.21,-9.58,3.66,-0.01,1,0,335.0,217.5,27.0,0.45,0.3,60.3,1.16,2.99,0.4,225.6,8.875
6.36,CARRY,3.29,-0.19,-9.58,3.69,-0.01,1,0,333.0,218.5,25.1,0.43,0.26,57.0,1.19,2.99,0.2,226.1,9.125
6.41,CARRY,3.29,-0.19,-9.58,3.72,-0.01,1,0,333.5,217.0,26.7,0.46,0.27,61.3,1.22,2.99,0.1,225.8,9.062
6.48,CARRY,3.34,-0.17,-9.58,3.75,-0.01,1,0,332.0,218.0,25.1,0.44,0.24,55.6,1.25,2.99,0.2,225.8,9.062
6.53,CARRY,3.4,-0.15,-9.58,3.78,-0.01,1,0,331.0,219.0,23.7,0.42,0.22,61.5,1.28,2.99,0.4,225.6,9.062
6.6,CARRY,3.4,-0.15,-9.58,3.81,-0.01,1,0,331.0,217.0,25.5,0.46,0.22,55.5,1.31,2.99,0.2,225.9,9.0
6.65,CARRY,3.45,-0.13,-9.58,3.84,-0.01,1,0,329.5,218.0,24.0,0.44,0.19,60.6,1.34,2.99,0.2,226.0,8.875
6.72,CARRY,3.45,-0.13,-9.58,3.87,-0.01,1,0,329.5,216.5,25.3,0.47,0.19,54.7,1.37,2.99,0.2,226.0,8.875
6.77,CARRY,3.5,-0.11,-9.58,3.9,-0.01,1,0,328.0,217.5,23.9,0.45,0.16,62.4,1.4,2.99,0.4,226.2,8.688
6.84,CARRY,3.54,-0.09,-9.58,3.93,-0.01,1,0,327.0,218.5,22.6,0.43,0.14,56.7,1.43,2.99,0.2,225.9,8.75
6.89,CARRY,3.54,-0.09,-9.58,3.96,-0.01,1,0,327.0,216.5,24.5,0.47,0.14,59.3,1.46,2.99,0.5,226.3,8.75
6.95,CARRY,3.59,-0.07,-9.58,3.99,-0.01,1,0,326.0,217.5,23.3,0.45,0.12,57.5,1.49,2.99,0.3,226.2,8.812
7.01,CARRY,3.59,-0.07,-9.58,4.02,-0.01,1,0,327.0,216.5,24.5,0.47,0.14,60.4,1.52,2.99,0.7,225.1,8.938
7.07,CARRY,3.64,-0.05,-9.58,4.05,-0.01,1,0,325.0,217.5,23.0,0.45,0.1,56.8,1.55,2.99,0.8,225.7,8.938
7.13,CARRY,3.69,-0.04,-9.58,4.08,-0.01,1,0,325.0,218.0,22.6,0.44,0.1,61.8,1.58,2.99,0.5,225.4,8.938
7.2,CARRY,3.69,-0.04,-9.58,4.11,-0.01,1,0,325.0,216.5,24.0,0.47,0.1,54.6,1.61,2.99,0.6,225.3,8.938
7.25,CARRY,3.74,-0.03,-9.58,4.14,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,61.2,1.64,2.99,0.4,226.1,9.062
7.31,CARRY,3.74,-0.03,-9.58,4.17,-0.01,1,0,324.0,215.0,25.3,0.5,0.08,55.0,1.67,2.99,0.2,226.0,9.125
7.37,CARRY,3.78,-0.02,-9.58,4.2,-0.01,1,0,323.0,216.5,23.7,0.47,0.06,60.0,1.7,2.99,0.5,225.9,9.0
7.43,CARRY,3.83,-0.01,-9.58,4.23,-0.01,1,0,323.0,217.0,23.2,0.46,0.06,55.5,1.73,2.99,0.3,225.6,9.062
7.49,CARRY,3.83,-0.01,-9.58,4.26,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,60.6,1.76,2.99,0.7,225.3,9.0
7.55,CARRY,3.87,-0.0,-9.58,4.29,-0.01,1,0,321.5,216.5,23.5,0.47,0.03,57.0,1.79,2.99,1.0,226.2,8.875
7.61,CARRY,3.87,-0.0,-9.58,4.32,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,61.1,1.82,2.99,0.6,225.2,9.062
7.67,CARRY,3.92,0.01,-9.58,4.35,-0.01,1,0,322.0,216.0,24.1,0.48,0.04,55.9,1.85,2.99,0.8,225.4,8.938
7.73,CARRY,3.97,0.01,-9.58,4.38,-0.01,1,0,321.5,216.5,23.5,0.47,0.03,60.3,1.88,2.99,0.4,225.8,8.812
7.79,CARRY,3.97,0.01,-9.58,4.41,-0.01,1,0,322.0,215.0,25.1,0.5,0.04,55.6,1.91,2.99,0.6,225.4,8.938
7.85,CARRY,4.01,0.01,-9.58,4.44,-0.01,1,0,321.0,216.0,24.0,0.48,0.02,61.1,1.94,2.99,0.9,225.8,9.062
7.91,CARRY,4.01,0.01,-9.58,4.47,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,56.2,1.97,2.99,0.5,225.7,9.0
7.97,CARRY,4.06,0.02,-9.58,4.5,-0.01,1,0,321.0,215.0,25.0,0.5,0.02,60.8,2.0,2.99,0.7,225.9,9.062
8.03,CARRY,4.06,0.02,-9.58,4.53,-0.01,1,0,321.5,213.0,27.0,0.54,0.03,55.2,2.03,2.99,0.4,225.8,9.0
8.08,CARRY,4.1,0.02,-9.59,4.56,-0.01,1,0,321.0,214.0,26.0,0.52,0.02,61.9,2.06,2.99,0.6,226.0,9.0
8.15,CARRY,4.15,0.02,-9.59,4.59,-0.01,1,0,321.0,215.0,25.0,0.5,0.02,55.2,2.09,2.99,0.5,225.8,8.938
8.2,CARRY,4.15,0.02,-9.59,4.62,-0.01,1,0,321.5,213.5,26.5,0.53,0.03,60.1,2.12,2.99,0.5,225.5,8.875
8.27,CARRY,4.2,0.02,-9.59,4.65,-0.01,1,0,321.0,214.5,25.5,0.51,0.02,55.7,2.15,2.99,0.8,225.6,8.812
8.32,CARRY,4.2,0.02,-9.59,4.68,-0.01,1,0,321.5,213.0,27.0,0.54,0.03,60.1,2.18,2.99,0.8,225.3,8.875
8.38,CARRY,4.24,0.02,-9.59,4.71,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,56.2,2.21,2.99,0.8,225.3,8.75
8.44,CARRY,4.29,0.02,-9.59,4.73,-0.01,1,0,321.0,215.0,25.0,0.5,0.02,59.5,2.23,2.99,0.8,225.6,8.75
8.5,CARRY,4.29,0.02,-9.59,4.77,-0.01,1,0,321.5,213.0,27.0,0.54,0.03,55.1,2.27,2.99,0.5,225.6,8.75
8.56,CARRY,4.34,0.02,-9.59,4.79,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,59.7,2.29,2.99,0.3,225.7,8.688
8.62,CARRY,4.34,0.02,-9.59,4.82,-0.01,1,0,322.0,212.5,27.6,0.55,0.04,55.1,2.32,2.99,0.5,225.3,8.75
8.68,CARRY,4.39,0.02,-9.59,4.85,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,55.6,2.35,2.99,0.9,225.4,8.625
8.73,CARRY,4.44,0.01,-9.59,4.88,-0.01,1,0,321.5,215.0,25.0,0.5,0.03,55.2,2.38,2.99,0.7,225.5,8.625
8.79,CARRY,4.44,0.01,-9.59,4.91,-0.01,1,0,321.5,213.0,27.0,0.54,0.03,56.3,2.41,2.99,0.5,226.0,8.562
8.85,CARRY,4.49,0.01,-9.59,4.94,-0.01,1,0,321.5,214.5,25.5,0.51,0.03,55.3,2.44,2.99,0.7,225.7,8.5
8.9,CARRY,4.49,0.01,-9.59,4.97,-0.01,1,0,321.5,213.0,27.0,0.54,0.03,54.7,2.47,2.99,0.9,225.7,8.562
8.96,CARRY,4.54,0.01,-9.59,4.99,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,55.8,2.49,2.99,0.7,225.9,8.5
9.02,CARRY,4.54,0.01,-9.59,5.02,-0.01,1,0,322.0,212.5,27.6,0.55,0.04,54.6,2.52,2.99,0.6,225.6,8.562
9.07,CARRY,4.59,0.01,-9.59,5.05,-0.01,1,0,321.5,214.0,26.0,0.52,0.03,54.8,2.55,2.99,1.0,225.8,8.562
9.13,CARRY,4.64,0.01,-9.59,5.08,-0.01,1,0,321.5,215.0,25.0,0.5,0.03,55.5,2.58,2.99,0.8,226.0,8.688
9.19,CARRY,4.64,0.01,-9.59,5.11,-0.01,1,0,322.0,213.5,26.6,0.53,0.04,54.8,2.61,2.99,0.6,225.7,8.562
9.24,CARRY,4.69,0.01,-9.59,5.13,-0.01,1,0,322.0,215.0,25.1,0.5,0.04,56.5,2.63,2.99,0.7,225.5,8.625
9.3,CARRY,4.69,0.01,-9.59,5.16,-0.01,1,0,322.0,213.0,27.1,0.54,0.04,55.1,2.66,2.99,0.6,225.9,8.625
9.36,CARRY,4.74,0.0,-9.59,5.19,-0.01,1,0,322.0,214.5,25.6,0.51,0.04,56.0,2.69,2.99,0.6,225.7,8.562
9.41,CARRY,4.74,0.0,-9.59,5.22,-0.01,1,0,322.0,213.0,27.1,0.54,0.04,56.0,2.72,2.99,0.9,225.7,8.688
9.47,CARRY,4.79,0.0,-9.59,5.25,-0.01,1,0,322.0,214.0,26.1,0.52,0.04,57.0,2.75,2.99,0.6,226.0,8.625
9.53,CARRY,4.85,0.0,-9.59,5.28,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,56.2,2.78,2.99,0.4,225.4,8.625
9.59,CARRY,4.85,0.0,-9.59,5.31,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,54.1,2.81,2.99,0.7,225.1,8.562
9.64,CARRY,4.9,-0.0,-9.59,5.33,-0.01,1,0,322.5,215.0,25.1,0.5,0.05,54.3,2.83,2.99,0.2,225.7,8.75
9.7,CARRY,4.9,-0.0,-9.59,5.36,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,54.9,2.86,2.99,0.8,225.0,8.75
9.75,CARRY,4.95,-0.0,-9.59,5.39,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,55.8,2.89,2.99,0.5,225.2,8.812
9.81,CARRY,4.95,-0.0,-9.59,5.42,-0.01,1,0,323.0,213.5,26.7,0.53,0.06,55.3,2.92,2.99,0.6,225.3,8.75
9.87,CARRY,5.0,-0.0,-9.59,5.45,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,54.4,2.95,2.99,0.8,225.1,8.75
9.92,CARRY,5.0,-0.0,-9.59,5.48,-0.01,1,0,323.0,213.0,27.2,0.54,0.06,54.2,2.98,2.99,0.3,225.5,8.75
9.98,CARRY,5.05,-0.0,-9.59,5.5,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,54.8,3.0,2.99,0.5,225.3,8.875
10.03,CARRY,5.1,-0.0,-9.59,5.53,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,56.0,3.03,2.99,0.7,225.1,8.812
10.09,CARRY,5.1,-0.0,-9.59,5.56,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,55.4,3.06,2.99,0.3,225.5,8.75
10.15,CARRY,5.16,-0.0,-9.59,5.59,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,55.7,3.09,2.99,0.5,225.3,8.812
10.21,CARRY,5.16,-0.0,-9.59,5.62,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,57.8,3.12,2.99,0.5,225.4,8.75
10.26,CARRY,5.21,-0.0,-9.59,5.65,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,55.2,3.15,2.99,0.4,225.4,8.938
10.32,CARRY,5.21,-0.0,-9.59,5.67,-0.01,1,0,323.0,213.5,26.7,0.53,0.06,55.1,3.17,2.99,0.4,225.5,8.812
10.38,CARRY,5.26,-0.0,-9.59,5.7,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,56.6,3.2,2.99,0.6,225.3,8.875
10.44,CARRY,5.31,-0.0,-9.59,5.73,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,56.1,3.23,2.99,0.3,225.7,8.812
10.49,CARRY,5.31,-0.0,-9.59,5.76,-0.01,1,0,323.0,214.5,25.7,0.51,0.06,56.5,3.26,2.99,0.4,225.4,8.812
10.55,CARRY,5.36,-0.0,-9.59,5.79,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,56.4,3.29,2.99,0.7,225.1,8.75
10.61,CARRY,5.36,-0.0,-9.59,5.82,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,54.2,3.32,2.99,0.3,225.5,8.688
10.66,CARRY,5.41,-0.0,-9.59,5.85,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,55.1,3.35,2.99,0.5,225.3,8.875
10.72,CARRY,5.41,-0.0,-9.59,5.87,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,53.7,3.37,2.99,0.5,225.4,8.75
