t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
37.63,REGROUND,17.08,-0.28,-9.58,19.33,-0.01,1,0,,,,0.478,0.029,1.6,16.83,2.99,,,
37.68,REGROUND,17.08,-0.28,-9.58,19.35,-0.01,1,0,,,,0.49,0.029,1.0,16.85,2.99,,,
37.73,REGROUND,17.13,-0.28,-9.58,19.38,-0.01,1,0,,,,0.478,0.029,1.6,16.88,2.99,,,
37.78,REGROUND,17.13,-0.28,-9.58,19.4,-0.01,1,0,,,,0.49,0.029,1.0,16.9,2.99,,,
37.83,REGROUND,17.18,-0.29,-9.58,19.43,-0.01,1,0,,,,0.478,0.029,1.6,16.93,2.99,,,
37.88,REGROUND,17.18,-0.29,-9.58,19.45,-0.01,1,0,,,,0.49,0.029,1.0,16.95,2.99,,,
37.93,REGROUND,17.23,-0.29,-9.58,19.48,-0.01,1,0,,,,0.478,0.029,1.7,16.98,2.99,,,
37.98,REGROUND,17.23,-0.29,-9.58,19.5,-0.01,1,0,,,,0.491,0.03,1.0,17.0,2.99,,,
38.03,REGROUND,17.27,-0.29,-9.58,19.53,-0.01,1,0,,,,0.479,0.029,1.7,17.03,2.99,,,
38.08,REGROUND,17.27,-0.29,-9.58,19.55,-0.01,1,0,,,,0.491,0.03,0.8,17.05,2.99,,,
38.13,REGROUND,17.32,-0.3,-9.58,19.58,-0.01,1,0,,,,0.479,0.029,1.6,17.08,2.99,,,
38.18,REGROUND,17.32,-0.3,-9.58,19.6,-0.01,1,0,,,,0.491,0.03,1.0,17.1,2.99,,,
38.23,REGROUND,17.37,-0.3,-9.58,19.63,-0.01,1,0,,,,0.479,0.029,1.7,17.13,2.99,,,
38.28,REGROUND,17.37,-0.3,-9.58,19.65,-0.01,1,0,,,,0.492,0.03,1.0,17.15,2.99,,,
38.33,REGROUND,17.42,-0.3,-9.58,19.68,-0.01,1,0,,,,0.48,0.029,1.6,17.18,2.99,,,
38.38,REGROUND,17.42,-0.3,-9.58,19.7,-0.01,1,0,,,,0.492,0.03,0.8,17.2,2.99,,,
38.43,REGROUND,17.47,-0.31,-9.58,19.73,-0.01,1,0,,,,0.48,0.029,1.4,17.23,2.99,,,
38.48,REGROUND,17.47,-0.31,-9.58,19.75,-0.01,1,0,,,,0.492,0.03,0.7,17.25,2.99,,,
38.53,REGROUND,17.52,-0.31,-9.58,19.78,-0.01,1,0,,,,0.48,0.029,1.6,17.28,2.99,,,
38.58,REGROUND,17.52,-0.31,-9.58,19.8,-0.01,1,0,,,,0.493,0.03,1.0,17.3,2.99,,,
38.63,REGROUND,17.56,-0.31,-9.58,19.83,-0.01,1,0,,,,0.481,0.029,1.5,17.33,2.99,,,
38.68,REGROUND,17.56,-0.31,-9.58,19.85,-0.01,1,0,,,,0.493,0.03,1.0,17.35,2.99,,,
38.73,REGROUND,17.61,-0.32,-9.58,19.88,-0.01,1,0,,,,0.481,0.029,1.7,17.38,2.99,,,
38.78,REGROUND,17.61,-0.32,-9.58,19.91,-0.01,1,0,,,,0.493,0.03,1.0,17.41,2.99,,,
38.83,REGROUND,17.66,-0.32,-9.58,19.93,-0.01,1,0,,,,0.482,0.029,1.7,17.43,2.99,,,
38.88,REGROUND,17.66,-0.32,-9.58,19.96,-0.01,1,0,,,,0.494,0.03,1.1,17.46,2.99,,,
38.93,REGROUND,17.71,-0.32,-9.58,19.98,-0.01,1,0,,,,0.482,0.029,1.6,17.48,2.99,,,
38.98,REGROUND,17.71,-0.32,-9.58,20.01,-0.01,1,0,,,,0.494,0.03,0.8,17.51,2.99,,,
39.03,REGROUND,17.76,-0.33,-9.58,20.03,-0.01,1,0,,,,0.482,0.029,2.0,17.53,2.99,,,
39.08,REGROUND,17.76,-0.33,-9.58,20.06,-0.01,1,0,,,,0.494,0.03,1.2,17.56,2.99,,,
39.14,REGROUND,17.8,-0.33,-9.58,20.08,-0.01,1,0,,,,0.482,0.029,1.7,17.58,2.99,,,
39.19,REGROUND,17.8,-0.33,-9.58,20.11,-0.01,1,0,,,,0.494,0.03,1.1,17.61,2.99,,,
39.24,REGROUND,17.85,-0.33,-9.58,20.13,-0.01,1,0,,,,0.482,0.029,1.6,17.63,2.99,,,
39.29,REGROUND,17.85,-0.33,-9.58,20.16,-0.01,1,0,,,,0.495,0.03,0.9,17.66,2.99,,,
39.34,REGROUND,17.9,-0.34,-9.58,20.18,-0.01,1,0,,,,0.482,0.029,1.4,17.68,2.99,,,
39.39,REGROUND,17.9,-0.34,-9.58,20.21,-0.01,1,0,,,,0.494,0.03,0.9,17.71,2.99,,,
39.44,REGROUND,17.95,-0.34,-9.58,20.23,-0.01,1,0,,,,0.482,0.029,1.6,17.73,2.99,,,
39.49,REGROUND,17.95,-0.34,-9.58,20.26,-0.01,1,0,,,,0.494,0.03,1.0,17.76,2.99,,,
39.54,REGROUND,18.0,-0.35,-9.58,20.28,-0.01,1,0,,,,0.482,0.03,1.6,17.78,2.99,,,
39.59,REGROUND,18.0,-0.35,-9.58,20.31,-0.01,1,0,,,,0.494,0.03,1.0,17.81,2.99,,,
39.64,REGROUND,18.05,-0.35,-9.58,20.33,-0.01,1,0,,,,0.482,0.029,1.8,17.83,2.99,,,
39.69,REGROUND,18.05,-0.35,-9.58,20.36,-0.01,1,0,,,,0.494,0.03,1.0,17.86,2.99,,,
39.74,REGROUND,18.1,-0.35,-9.58,20.38,-0.01,1,0,,,,0.482,0.029,1.7,17.88,2.99,,,
39.79,REGROUND,18.1,-0.35,-9.58,20.41,-0.01,1,0,,,,0.494,0.03,1.0,17.91,2.99,,,
39.84,REGROUND,18.15,-0.36,-9.58,20.43,-0.01,1,0,,,,0.482,0.029,3.8,17.93,2.99,,,
39.89,REGROUND,18.15,-0.36,-9.58,20.46,-0.01,1,0,,,,0.494,0.03,1.0,17.96,2.99,,,
39.94,REGROUND,18.19,-0.36,-9.58,20.48,-0.01,1,0,,,,0.482,0.029,1.5,17.98,2.99,,,
39.99,REGROUND,18.19,-0.36,-9.58,20.51,-0.01,1,0,,,,0.494,0.03,0.9,18.01,2.99,,,
40.04,REGROUND,18.24,-0.36,-9.58,20.53,-0.01,1,0,,,,0.482,0.029,1.3,18.03,2.99,,,
40.09,REGROUND,18.24,-0.36,-9.58,20.56,-0.01,1,0,,,,0.494,0.03,0.7,18.06,2.99,,,
40.14,REGROUND,18.29,-0.37,-9.58,20.58,-0.01,1,0,,,,0.482,0.029,1.5,18.08,2.99,,,
40.19,REGROUND,18.29,-0.37,-9.58,20.61,-0.01,1,0,,,,0.494,0.03,1.1,18.11,2.99,,,
40.24,REGROUND,18.34,-0.37,-9.58,20.63,-0.01,1,0,,,,0.481,0.029,1.5,18.13,2.99,,,
40.29,REGROUND,18.34,-0.37,-9.58,20.66,-0.01,1,0,,,,0.494,0.03,0.8,18.16,2.99,,,
40.34,REGROUND,18.39,-0.37,-9.58,20.68,-0.01,1,0,,,,0.481,0.029,1.7,18.18,2.99,,,
40.39,REGROUND,18.39,-0.37,-9.58,20.71,-0.01,1,0,,,,0.493,0.03,1.0,18.21,2.99,,,
40.44,REGROUND,18.44,-0.38,-9.58,20.73,-0.01,1,0,,,,0.481,0.029,1.5,18.23,2.99,,,
40.49,REGROUND,18.44,-0.38,-9.58,20.76,-0.01,1,0,,,,0.493,0.03,1.0,18.26,2.99,,,
40.54,REGROUND,18.49,-0.38,-9.58,20.78,-0.01,1,0,,,,0.481,0.029,1.6,18.28,2.99,,,
40.59,REGROUND,18.49,-0.38,-9.58,20.81,-0.01,1,0,,,,0.493,0.03,1.0,18.31,2.99,,,
40.64,REGROUND,18.54,-0.38,-9.58,20.83,-0.01,1,0,,,,0.481,0.029,1.5,18.33,2.99,,,
40.69,REGROUND,18.54,-0.38,-9.58,20.86,-0.01,1,0,,,,0.493,0.029,1.0,18.36,2.99,,,
40.74,REGROUND,18.59,-0.39,-9.58,20.88,-0.01,1,0,,,,0.48,0.029,1.4,18.38,2.99,,,
40.79,REGROUND,18.59,-0.39,-9.58,20.91,-0.01,1,0,,,,0.493,0.03,0.7,18.41,2.99,,,
40.84,REGROUND,18.64,-0.39,-9.58,20.93,-0.01,1,0,,,,0.48,0.029,1.6,18.43,2.99,,,
40.89,REGROUND,18.64,-0.39,-9.58,20.96,-0.01,1,0,,,,0.493,0.029,0.7,18.46,2.99,,,
40.94,REGROUND,18.68,-0.39,-9.58,20.98,-0.01,1,0,,,,0.48,0.029,1.5,18.48,2.99,,,
40.99,REGROUND,18.68,-0.39,-9.58,21.01,-0.01,1,0,,,,0.493,0.03,0.8,18.51,2.99,,,
41.04,REGROUND,18.73,-0.4,-9.58,21.03,-0.01,1,0,,,,0.48,0.029,1.4,18.53,2.99,,,
41.09,REGROUND,18.73,-0.4,-9.58,21.06,-0.01,1,0,,,,0.493,0.03,1.1,18.56,2.99,,,
41.14,REGROUND,18.78,-0.4,-9.58,21.08,-0.01,1,0,,,,0.48,0.029,1.6,18.58,2.99,,,
41.19,REGROUND,18.78,-0.4,-9.58,21.11,-0.01,1,0,,,,0.493,0.03,1.0,18.61,2.99,,,
41.24,REGROUND,18.83,-0.4,-9.58,21.13,-0.01,1,0,,,,0.48,0.029,1.5,18.63,2.99,,,
41.29,REGROUND,18.83,-0.4,-9.58,21.16,-0.01,1,0,,,,0.493,0.03,0.8,18.66,2.99,,,
41.34,REGROUND,18.88,-0.41,-9.58,21.18,-0.01,1,0,,,,0.48,0.029,1.4,18.68,2.99,,,
41.39,REGROUND,18.88,-0.41,-9.58,21.21,-0.01,1,0,,,,0.492,0.03,0.8,18.71,2.99,,,
41.44,REGROUND,18.93,-0.41,-9.58,21.23,-0.01,1,0,,,,0.48,0.029,1.4,18.73,2.99,,,
41.49,REGROUND,18.93,-0.41,-9.58,21.26,-0.01,1,0,,,,0.492,0.03,0.8,18.76,2.99,,,
41.54,REGROUND,18.98,-0.41,-9.58,21.28,-0.01,1,0,,,,0.48,0.029,1.5,18.78,2.99,,,
41.59,REGROUND,18.98,-0.41,-9.58,21.31,-0.01,1,0,,,,0.492,0.03,1.0,18.81,2.99,,,
41.64,REGROUND,19.03,-0.42,-9.58,21.33,-0.01,1,0,,,,0.48,0.029,1.5,18.83,2.99,,,
41.69,REGROUND,19.03,-0.42,-9.58,21.36,-0.01,1,0,,,,0.492,0.03,1.0,18.86,2.99,,,
41.74,REGROUND,19.07,-0.42,-9.58,21.38,-0.01,1,0,,,,0.48,0.029,1.5,18.88,2.99,,,
41.79,REGROUND,19.07,-0.42,-9.58,21.41,-0.01,1,0,,,,0.492,0.03,1.2,18.91,2.99,,,
41.84,REGROUND,19.12,-0.42,-9.58,21.43,-0.01,1,0,,,,0.48,0.029,1.9,18.93,2.99,,,
41.89,REGROUND,19.12,-0.42,-9.58,21.46,-0.01,1,0,,,,0.493,0.03,1.1,18.96,2.99,,,
41.94,REGROUND,19.17,-0.43,-9.58,21.48,-0.01,1,0,,,,0.48,0.029,1.7,18.98,2.99,,,
41.99,REGROUND,19.17,-0.43,-9.58,21.51,-0.01,1,0,,,,0.493,0.03,1.0,19.01,2.99,,,
42.04,REGROUND,19.22,-0.43,-9.58,21.53,-0.01,1,0,,,,0.48,0.029,1.4,19.03,2.99,,,
42.09,CARRY,19.22,-0.43,-9.58,21.56,-0.01,1,0,,,,0.918,0.461,258.7,19.06,2.99,,,
42.35,CARRY,19.37,-0.44,-9.58,21.69,-0.01,1,0,364.0,102.5,144.4,2.75,0.88,48.3,19.19,2.99,7.8,230.2,9.812
42.4,CARRY,19.37,-0.44,-9.58,21.71,-0.01,1,0,364.0,102.5,144.4,2.75,0.88,48.1,19.21,2.99,6.4,229.2,9.75
42.45,CARRY,19.41,-0.45,-9.58,21.74,-0.01,1,0,364.0,103.5,143.4,2.73,0.88,52.1,19.24,2.99,6.7,229.5,9.688
42.5,CARRY,19.41,-0.45,-9.58,21.76,-0.01,1,0,364.0,103.5,143.4,2.73,0.88,49.9,19.26,2.99,5.2,228.5,9.562
42.55,CARRY,19.46,-0.45,-9.58,21.79,-0.01,1,0,364.0,104.5,142.5,2.71,0.88,50.3,19.29,2.99,5.6,228.9,9.438
42.6,CARRY,19.46,-0.45,-9.58,21.81,-0.01,1,0,364.5,104.5,142.6,2.71,0.89,49.7,19.31,2.99,4.3,227.6,9.438
42.66,CARRY,19.52,-0.45,-9.58,21.84,-0.01,1,0,364.5,107.0,140.2,2.66,0.89,51.0,19.34,2.99,3.5,226.9,9.5
42.71,CARRY,19.52,-0.45,-9.58,21.87,-0.01,1,0,364.5,106.5,140.7,2.67,0.89,50.0,19.37,2.99,2.6,226.3,9.5
42.76,CARRY,19.58,-0.45,-9.58,21.89,-0.01,1,0,363.5,109.0,138.0,2.62,0.87,54.4,19.39,2.99,1.8,226.8,9.562
42.81,CARRY,19.58,-0.45,-9.58,21.92,-0.01,1,0,364.5,109.0,138.4,2.62,0.89,47.7,19.42,2.99,1.4,225.1,9.375
42.86,CARRY,19.65,-0.44,-9.58,21.94,-0.01,1,0,364.0,111.0,136.3,2.58,0.88,49.8,19.44,2.99,1.5,226.0,9.438
42.91,CARRY,19.65,-0.44,-9.58,21.97,-0.01,1,0,364.0,111.0,136.3,2.58,0.88,47.6,19.47,2.99,0.9,225.0,9.438
42.96,CARRY,19.74,-0.43,-9.58,22.0,-0.01,1,0,363.5,113.5,133.8,2.53,0.87,48.1,19.5,2.99,1.3,226.1,9.562
43.01,CARRY,19.74,-0.43,-9.58,22.02,-0.01,1,0,363.5,113.5,133.8,2.53,0.87,49.8,19.52,2.99,0.7,225.2,9.625
43.07,CARRY,19.86,-0.41,-9.58,22.05,-0.01,1,0,362.5,116.5,130.6,2.47,0.85,48.8,19.55,2.99,1.9,226.6,9.312
43.12,CARRY,19.86,-0.41,-9.58,22.07,-0.01,1,0,362.5,116.5,130.6,2.47,0.85,49.8,19.57,2.99,0.7,225.7,9.312
43.17,CARRY,20.0,-0.39,-9.58,22.1,-0.01,1,0,360.5,121.0,125.7,2.38,0.81,49.1,19.6,2.99,2.3,227.0,8.938
43.22,CARRY,20.0,-0.39,-9.58,22.12,-0.01,1,0,360.0,121.0,125.5,2.38,0.8,48.7,19.62,2.99,0.7,226.4,9.062
43.27,CARRY,20.16,-0.36,-9.58,22.15,-0.01,1,0,357.0,128.5,117.5,2.23,0.74,51.6,19.65,2.99,0.8,226.4,9.0
43.32,CARRY,20.16,-0.36,-9.58,22.17,-0.01,1,0,357.0,127.0,118.9,2.26,0.74,47.7,19.67,2.99,0.8,226.5,9.125
43.37,CARRY,20.34,-0.33,-9.58,22.2,-0.01,1,0,353.5,136.5,108.8,2.07,0.67,53.2,19.7,2.99,0.1,226.0,9.062
43.42,CARRY,20.34,-0.33,-9.58,22.22,-0.01,1,0,354.0,134.5,110.8,2.11,0.68,51.7,19.72,2.99,0.5,226.1,9.125
43.48,CARRY,20.55,-0.3,-9.58,22.25,-0.01,1,0,350.0,145.5,99.1,1.89,0.6,50.0,19.75,2.99,0.9,225.3,8.875
43.53,CARRY,20.55,-0.3,-9.58,22.28,-0.01,1,0,350.0,143.5,101.1,1.93,0.6,51.5,19.78,2.99,0.4,225.8,8.875
43.58,CARRY,20.76,-0.26,-9.58,22.3,-0.01,1,0,346.5,153.0,90.9,1.74,0.53,49.0,19.8,2.99,0.3,226.2,9.188
43.63,CARRY,20.97,-0.23,-9.58,22.33,-0.01,1,0,342.5,164.0,79.3,1.52,0.45,49.2,19.83,2.99,0.4,226.0,9.062
43.68,CARRY,20.97,-0.23,-9.58,22.35,-0.01,1,0,343.5,162.5,81.0,1.55,0.47,48.8,19.85,2.99,0.4,225.5,9.062
43.73,CARRY,21.19,-0.19,-9.58,22.38,-0.01,1,0,339.5,174.0,68.8,1.32,0.39,49.2,19.88,2.99,0.9,225.2,9.125
43.78,CARRY,21.19,-0.19,-9.58,22.4,-0.01,1,0,339.0,172.0,70.6,1.36,0.38,48.8,19.9,2.99,0.8,226.1,9.125
43.83,CARRY,21.19,-0.19,-9.58,22.43,-0.01,1,0,339.0,172.5,70.1,1.35,0.38,51.5,19.93,2.99,2.5,224.8,9.438
43.88,CARRY,21.4,-0.16,-9.58,22.45,-0.01,1,0,336.5,181.0,61.3,1.18,0.33,52.5,19.95,2.99,0.4,225.5,9.625
43.94,CARRY,21.6,-0.12,-9.58,22.48,-0.01,1,0,333.5,190.5,51.3,0.99,0.27,49.1,19.98,2.99,0.3,225.7,9.625
43.99,CARRY,21.6,-0.12,-9.58,22.51,-0.01,1,0,333.5,188.5,53.2,1.03,0.27,48.1,20.01,2.99,0.7,226.2,9.625
44.04,CARRY,21.8,-0.09,-9.58,22.53,-0.01,1,0,330.5,199.0,42.3,0.82,0.21,51.4,20.03,2.99,0.5,225.4,9.312
44.09,CARRY,21.8,-0.09,-9.58,22.56,-0.01,1,0,330.5,197.5,43.8,0.85,0.21,48.6,20.06,2.99,0.4,225.5,9.25
44.14,CARRY,21.98,-0.06,-9.58,22.58,-0.01,1,0,327.5,206.0,34.8,0.68,0.15,51.0,20.08,2.99,0.1,225.9,9.312
44.19,CARRY,21.98,-0.06,-9.58,22.61,-0.01,1,0,327.5,204.0,36.8,0.72,0.15,53.2,20.11,2.99,0.6,226.4,9.25
44.25,CARRY,22.15,-0.04,-9.58,22.64,-0.01,1,0,325.5,212.5,28.0,0.55,0.11,50.0,20.14,2.99,0.3,225.6,9.375
44.3,CARRY,22.15,-0.04,-9.58,22.66,-0.01,1,0,325.5,211.0,29.5,0.58,0.11,51.3,20.16,2.99,0.1,225.7,9.312
44.35,CARRY,22.31,-0.01,-9.58,22.69,-0.01,1,0,323.0,218.0,22.2,0.44,0.06,49.2,20.19,2.99,0.1,226.0,9.125
44.4,CARRY,22.31,-0.01,-9.58,22.71,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,48.9,20.21,2.99,0.4,225.5,9.188
44.45,CARRY,22.44,0.01,-9.58,22.74,-0.01,1,0,321.5,223.0,17.1,0.34,0.03,51.5,20.24,2.99,0.3,225.7,8.938
44.5,CARRY,22.44,0.01,-9.58,22.76,-0.01,1,0,321.5,221.5,18.6,0.37,0.03,48.5,20.26,2.99,0.1,225.8,9.125
44.55,CARRY,22.57,0.02,-9.58,22.79,-0.01,1,0,319.5,227.5,12.5,0.25,-0.01,49.5,20.29,2.99,0.4,225.7,8.938
44.6,CARRY,22.57,0.02,-9.58,22.81,-0.01,1,0,319.5,226.5,13.5,0.27,-0.01,48.2,20.31,2.99,0.9,225.5,9.062
44.65,CARRY,22.68,0.04,-9.58,22.84,-0.01,1,0,318.5,229.5,10.6,0.21,-0.03,48.8,20.34,2.99,0.8,226.4,9.0
44.7,CARRY,22.68,0.04,-9.58,22.86,-0.01,1,0,318.5,229.0,11.1,0.22,-0.03,49.5,20.36,2.99,0.1,225.8,9.125
44.75,CARRY,22.77,0.05,-9.58,22.89,-0.01,1,0,317.5,233.5,7.0,0.13,-0.05,51.5,20.39,2.99,0.7,225.3,9.125
44.81,CARRY,22.77,0.05,-9.58,22.92,-0.01,1,0,317.5,231.5,8.9,0.17,-0.05,48.7,20.42,2.99,0.1,225.8,9.125
44.86,CARRY,22.86,0.06,-9.58,22.94,-0.01,1,0,316.5,235.5,5.7,0.09,-0.07,53.4,20.44,2.99,0.9,225.2,9.125
44.91,CARRY,22.86,0.06,-9.58,22.97,-0.01,1,0,316.5,233.5,7.4,0.13,-0.07,50.1,20.47,2.99,0.5,225.7,9.25
44.96,CARRY,22.93,0.07,-9.58,22.99,-0.01,1,0,316.0,236.0,5.7,0.08,-0.08,52.7,20.49,2.99,0.4,225.6,9.312
45.02,CARRY,22.93,0.07,-9.58,23.02,-0.01,1,0,316.0,234.5,6.8,0.11,-0.08,51.7,20.52,2.99,0.5,225.7,9.312
45.07,CARRY,22.99,0.07,-9.58,23.05,-0.01,1,0,315.5,235.5,6.4,0.09,-0.09,48.9,20.55,2.99,0.4,226.3,9.25
45.12,CARRY,22.99,0.07,-9.58,23.07,-0.01,1,0,315.5,235.0,6.7,0.1,-0.09,50.3,20.57,2.99,0.6,225.7,9.312
45.17,CARRY,23.04,0.07,-9.58,23.1,-0.01,1,0,315.5,235.5,6.4,0.09,-0.09,51.4,20.6,2.99,0.4,226.2,9.25
45.22,CARRY,23.04,0.07,-9.58,23.12,-0.01,1,0,315.5,234.5,7.1,0.11,-0.09,49.1,20.62,2.99,0.2,225.9,9.312
45.27,CARRY,23.08,0.08,-9.58,23.15,-0.01,1,0,315.5,235.5,6.4,0.09,-0.09,50.3,20.65,2.99,0.2,225.8,9.188
45.33,CARRY,23.08,0.08,-9.58,23.18,-0.01,1,0,315.5,234.5,7.1,0.11,-0.09,48.7,20.68,2.99,0.6,225.5,9.188
45.38,CARRY,23.12,0.07,-9.58,23.2,-0.01,1,0,315.5,235.0,6.7,0.1,-0.09,49.0,20.7,2.99,0.4,225.6,9.188
45.43,CARRY,23.12,0.07,-9.58,23.23,-0.01,1,0,315.5,233.5,7.9,0.13,-0.09,51.5,20.73,2.99,0.4,225.8,9.188
45.48,CARRY,23.15,0.07,-9.58,23.25,-0.01,1,0,316.0,234.0,7.2,0.12,-0.08,49.5,20.75,2.99,0.6,225.4,9.188
45.53,CARRY,23.18,0.07,-9.58,23.28,-0.01,1,0,316.0,234.0,7.2,0.12,-0.08,49.3,20.78,2.99,0.4,225.6,9.312
45.58,CARRY,23.18,0.07,-9.58,23.3,-0.01,1,0,316.0,232.5,8.5,0.15,-0.08,50.1,20.8,2.99,0.4,225.7,9.312
45.63,CARRY,23.2,0.07,-9.58,23.33,-0.01,1,0,316.5,232.5,8.3,0.15,-0.07,49.6,20.83,2.99,0.4,225.5,9.312
45.68,CARRY,23.2,0.07,-9.58,23.35,-0.01,1,0,316.5,231.5,9.2,0.17,-0.07,50.4,20.85,2.99,0.9,225.3,9.188
45.73,CARRY,23.22,0.06,-9.58,23.38,-0.01,1,0,317.0,230.5,10.0,0.19,-0.06,52.5,20.88,2.99,0.2,225.8,9.188
45.79,CARRY,23.22,0.06,-9.58,23.41,-0.01,1,0,317.0,229.5,10.9,0.21,-0.06,49.4,20.91,2.99,0.6,225.5,9.312
45.84,CARRY,23.24,0.06,-9.58,23.43,-0.01,1,0,317.5,229.0,11.3,0.22,-0.05,53.4,20.93,2.99,0.3,225.6,9.25
45.89,CARRY,23.24,0.06,-9.58,23.46,-0.01,1,0,317.5,227.0,13.2,0.26,-0.05,52.1,20.96,2.99,0.2,226.1,9.312
45.94,CARRY,23.26,0.05,-9.58,23.48,-0.01,1,0,318.0,227.0,13.2,0.26,-0.04,53.4,20.98,2.99,0.2,225.7,9.312
46.0,CARRY,23.26,0.05,-9.58,23.51,-0.01,1,0,318.0,225.0,15.1,0.3,-0.04,49.7,21.01,2.99,0.3,226.2,9.25
46.05,CARRY,23.28,0.05,-9.58,23.54,-0.01,1,0,318.5,225.0,15.1,0.3,-0.03,51.8,21.04,2.99,0.0,225.9,9.25
46.1,CARRY,23.28,0.05,-9.58,23.56,-0.01,1,0,318.0,223.5,16.6,0.33,-0.04,51.0,21.06,2.99,0.7,226.4,9.188
46.15,CARRY,23.31,0.04,-9.58,23.59,-0.01,1,0,318.5,223.0,17.1,0.34,-0.03,49.6,21.09,2.99,0.6,226.5,9.25
46.21,CARRY,23.31,0.04,-9.58,23.62,-0.01,1,0,318.5,222.0,18.1,0.36,-0.03,49.0,21.12,2.99,0.8,226.3,9.188
46.26,CARRY,23.33,0.03,-9.58,23.64,-0.01,1,0,319.5,222.5,17.5,0.35,-0.01,52.2,21.14,2.99,0.7,225.4,9.125
46.31,CARRY,23.33,0.03,-9.58,23.67,-0.01,1,0,320.0,220.5,19.5,0.39,0.0,49.9,21.17,2.99,0.3,225.6,9.188
46.36,CARRY,23.35,0.03,-9.58,23.69,-0.01,1,0,320.0,220.5,19.5,0.39,0.0,49.1,21.19,2.99,0.3,225.8,9.188
46.41,CARRY,23.35,0.03,-9.58,23.72,-0.01,1,0,320.5,219.5,20.5,0.41,0.01,47.5,21.22,2.99,0.7,225.3,9.188
46.46,CARRY,23.38,0.02,-9.58,23.74,-0.01,1,0,320.5,219.5,20.5,0.41,0.01,51.0,21.24,2.99,0.6,225.6,9.188
46.51,CARRY,23.38,0.02,-9.58,23.77,-0.01,1,0,321.0,218.0,22.0,0.44,0.02,49.9,21.27,2.99,0.6,225.4,9.188
46.56,CARRY,23.41,0.02,-9.58,23.79,-0.01,1,0,321.0,218.5,21.5,0.43,0.02,50.1,21.29,2.99,0.8,225.4,9.125
46.61,CARRY,23.41,0.02,-9.58,23.82,-0.01,1,0,321.0,216.0,24.0,0.48,0.02,49.5,21.32,2.99,0.4,226.3,9.125
46.66,CARRY,23.44,0.01,-9.58,23.85,-0.01,1,0,321.0,216.5,23.5,0.47,0.02,51.0,21.35,2.99,0.7,226.4,9.188
46.72,CARRY,23.44,0.01,-9.58,23.87,-0.01,1,0,322.0,215.5,24.6,0.49,0.04,50.2,21.37,2.99,0.4,225.5,9.125
46.77,CARRY,23.47,0.01,-9.58,23.9,-0.01,1,0,322.0,215.5,24.6,0.49,0.04,51.2,21.4,2.99,0.2,226.0,9.125
46.82,CARRY,23.47,0.01,-9.58,23.92,-0.01,1,0,322.5,214.0,26.1,0.52,0.05,50.3,21.42,2.99,0.2,225.8,9.062
46.87,CARRY,23.51,0.0,-9.58,23.95,-0.01,1,0,322.5,215.0,25.1,0.5,0.05,50.6,21.45,2.99,0.3,225.7,9.125
46.92,CARRY,23.51,0.0,-9.58,23.97,-0.01,1,0,323.0,213.0,27.2,0.54,0.06,51.4,21.47,2.99,0.3,225.9,9.125
46.98,CARRY,23.55,-0.01,-9.58,24.0,-0.01,1,0,323.0,214.0,26.2,0.52,0.06,50.6,21.5,2.99,0.0,225.9,9.062
47.03,CARRY,23.55,-0.01,-9.58,24.03,-0.01,1,0,323.0,212.5,27.7,0.55,0.06,49.6,21.53,2.99,0.2,226.0,9.062
47.08,CARRY,23.59,-0.01,-9.58,24.05,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,52.5,21.55,2.99,0.2,225.7,9.062
47.13,CARRY,23.63,-0.02,-9.58,24.08,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,51.3,21.58,2.99,0.2,225.8,9.0
47.18,CARRY,23.63,-0.02,-9.58,24.1,-0.01,1,0,324.0,213.0,27.3,0.54,0.08,50.1,21.6,2.99,0.3,225.6,9.062
47.24,CARRY,23.67,-0.02,-9.58,24.13,-0.01,1,0,324.0,214.0,26.3,0.52,0.08,51.1,21.63,2.99,0.2,225.7,9.062
47.29,CARRY,23.67,-0.02,-9.58,24.16,-0.01,1,0,324.0,212.5,27.8,0.55,0.08,50.8,21.66,2.99,0.1,225.9,9.125
47.34,CARRY,23.72,-0.02,-9.58,24.18,-0.01,1,0,324.0,213.5,26.8,0.53,0.08,51.1,21.68,2.99,0.2,226.1,9.125
47.39,CARRY,23.72,-0.02,-9.58,24.21,-0.01,1,0,324.0,212.0,28.3,0.56,0.08,48.8,21.71,2.99,0.3,226.2,9.125
47.44,CARRY,23.77,-0.03,-9.58,24.23,-0.01,1,0,324.5,213.5,26.9,0.53,0.09,51.4,21.73,2.99,0.2,225.7,9.062
47.49,CARRY,23.77,-0.03,-9.58,24.26,-0.01,1,0,324.5,212.0,28.4,0.56,0.09,48.5,21.76,2.99,0.1,225.9,9.188
47.54,CARRY,23.82,-0.03,-9.58,24.28,-0.01,1,0,324.5,213.0,27.4,0.54,0.09,50.0,21.78,2.99,0.3,226.1,9.0
47.6,CARRY,23.82,-0.03,-9.58,24.31,-0.01,1,0,325.0,212.0,28.4,0.56,0.1,51.2,21.81,2.99,0.3,225.6,9.125
